audit_version,viewer_key_2018,viewer_key_2019,grade_code,title_core,viewer_page,declared_positions,alternate_route_url,reference_sha256_2019,reference_byte_size_2019,observed_sha256,observed_byte_size,http_status,content_type,fetch_attempts,error,sha256_matches_2019_reference,byte_size_matches_2019_reference
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,99,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/099.jpg,b4a4cf4510cd2cb282e4ba2f608f9bbd29f7b0d081b7fb7dc46285aacdbdb09f,95665,b4a4cf4510cd2cb282e4ba2f608f9bbd29f7b0d081b7fb7dc46285aacdbdb09f,95665,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,100,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/100.jpg,b3fbc668f016ee0f8402937e4f39f05a1a8aaa13bfee5498d89094a7fba0f688,137462,b3fbc668f016ee0f8402937e4f39f05a1a8aaa13bfee5498d89094a7fba0f688,137462,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,101,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/101.jpg,6597a15fa8ab909112a5e68ae6b4f0a39206a5db6aaa920769328a93d4476609,133637,6597a15fa8ab909112a5e68ae6b4f0a39206a5db6aaa920769328a93d4476609,133637,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,102,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/102.jpg,403bf22a2f9b788f3fc97b2823455bbb9ad4e78d5af5df938eb308b49a3f9f6b,166284,403bf22a2f9b788f3fc97b2823455bbb9ad4e78d5af5df938eb308b49a3f9f6b,166284,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,103,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/103.jpg,2ece2bd6964ec47f8b92fad6ac1d122b5e668395252cdfe3b89a5e56b27f5196,157523,2ece2bd6964ec47f8b92fad6ac1d122b5e668395252cdfe3b89a5e56b27f5196,157523,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,104,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/104.jpg,1366a6183d7e1e8cb10247c318cd372aefa5cbfd86da7ba650fc284423844aac,130054,1366a6183d7e1e8cb10247c318cd372aefa5cbfd86da7ba650fc284423844aac,130054,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,105,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/105.jpg,fd3abcd3bc784c8dcc78d26c28a443ec8a1145340b8e5e8db657ed3ba13741a5,119337,fd3abcd3bc784c8dcc78d26c28a443ec8a1145340b8e5e8db657ed3ba13741a5,119337,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,106,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/106.jpg,b22a17d0b2b20358ed133bfdfef2d5628357b3dca4a1f6cf24e0913940b9abd2,113359,b22a17d0b2b20358ed133bfdfef2d5628357b3dca4a1f6cf24e0913940b9abd2,113359,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,107,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/107.jpg,eff402211999aeec7283688bf43080eac08845e397c022091761bca630e33d22,98897,eff402211999aeec7283688bf43080eac08845e397c022091761bca630e33d22,98897,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,108,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/108.jpg,9f966dcfa15c61a07e14de8285ae523c2c8a8934c25c39472dde538688c5e53c,133532,9f966dcfa15c61a07e14de8285ae523c2c8a8934c25c39472dde538688c5e53c,133532,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,109,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/109.jpg,ac1d81844ff3bb12a59e2a791218f6dc18d6a117443e896618abd317be37b40f,114640,ac1d81844ff3bb12a59e2a791218f6dc18d6a117443e896618abd317be37b40f,114640,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,110,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/110.jpg,9dcff11280da23357da13f78d4a397fe6b685b3789e1b6ee3fc3d1f7c41891d3,141441,9dcff11280da23357da13f78d4a397fe6b685b3789e1b6ee3fc3d1f7c41891d3,141441,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,111,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/111.jpg,fab52ecaee5ead4f07d62f44ca02ebea798bc0fce676508d230e3632fbbdddc8,116387,fab52ecaee5ead4f07d62f44ca02ebea798bc0fce676508d230e3632fbbdddc8,116387,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,112,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/112.jpg,7b4033d9501bd31e7d297e1a18dda94334dbe9254aaa5f8f4d83eb8eb62141d5,141287,7b4033d9501bd31e7d297e1a18dda94334dbe9254aaa5f8f4d83eb8eb62141d5,141287,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,113,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/113.jpg,102c56443c372bcf4905e42da173ee00c502478dab73d253a1319fcdefe7a164,122910,102c56443c372bcf4905e42da173ee00c502478dab73d253a1319fcdefe7a164,122910,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,114,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/114.jpg,99373f425904b65ee439c693fe643ea8604b3350af5474b80ae0a74111f9f821,157353,99373f425904b65ee439c693fe643ea8604b3350af5474b80ae0a74111f9f821,157353,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,115,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/115.jpg,8182950f547a5bf61e480b10cf14dcdbf19540bee30010aaaa88e1950a81d942,129619,8182950f547a5bf61e480b10cf14dcdbf19540bee30010aaaa88e1950a81d942,129619,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,116,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/116.jpg,32ee101bbc02acb1af51e5431b5bbede238bf8c7ae0b891593b2c2919c8b84fb,175702,32ee101bbc02acb1af51e5431b5bbede238bf8c7ae0b891593b2c2919c8b84fb,175702,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,117,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/117.jpg,8bca9959177a1242417a05e32bb3b6aa58589ac95d092af33402a6cce22ce2c7,148091,8bca9959177a1242417a05e32bb3b6aa58589ac95d092af33402a6cce22ce2c7,148091,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,118,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/118.jpg,09362d8d65fa25aecd032f0a73ee6600324a1201ac71973fced51831ce9622b7,121145,09362d8d65fa25aecd032f0a73ee6600324a1201ac71973fced51831ce9622b7,121145,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,119,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/119.jpg,80eab5aaa0c976e22aa1ebe5954629cb7c622a16251344eaccab4be13a27540f,155630,80eab5aaa0c976e22aa1ebe5954629cb7c622a16251344eaccab4be13a27540f,155630,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,120,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/120.jpg,fe90df053b41a1e79e181e30bed87830ed5db246f8e5a44ed73dfb18baf98b28,107277,fe90df053b41a1e79e181e30bed87830ed5db246f8e5a44ed73dfb18baf98b28,107277,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,121,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/121.jpg,031a893ce1c8d1b332563b0f2d6d995a3aa8381de7cd1c1fba0a00c4f7444517,104438,031a893ce1c8d1b332563b0f2d6d995a3aa8381de7cd1c1fba0a00c4f7444517,104438,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,122,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/122.jpg,ae10dfa4f4724d8a132b15aa1381f91b15030abfacb0190f0cf0730722c447bc,191681,ae10dfa4f4724d8a132b15aa1381f91b15030abfacb0190f0cf0730722c447bc,191681,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,123,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/123.jpg,76835616607307c95ab68e72e3fe695fecdda6a94c95248de905a6604ce73ac8,193536,76835616607307c95ab68e72e3fe695fecdda6a94c95248de905a6604ce73ac8,193536,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,124,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/124.jpg,f7fd79a6383a24542b035d76f76c326506d23cd6cc69411a75a68fdf907c3bf5,146629,f7fd79a6383a24542b035d76f76c326506d23cd6cc69411a75a68fdf907c3bf5,146629,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,125,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/125.jpg,cbee48b9161ced8723a0f0fb96f0a9cfcbf9e814f6fcdf8ff69b8502cd672d72,181077,cbee48b9161ced8723a0f0fb96f0a9cfcbf9e814f6fcdf8ff69b8502cd672d72,181077,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,126,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/126.jpg,b4a97a1c55db7c6b27dadffa5c52e65c6ab5c9d3d8fb5e10d3a1a626625fae21,148666,b4a97a1c55db7c6b27dadffa5c52e65c6ab5c9d3d8fb5e10d3a1a626625fae21,148666,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,127,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/127.jpg,73422b0ee0e0a48f6243ee84cbd7dfd70a270a4bcaee393f455553cb9ff4841f,168805,73422b0ee0e0a48f6243ee84cbd7dfd70a270a4bcaee393f455553cb9ff4841f,168805,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,128,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/128.jpg,bdf885b6be0171385dff423d59588d88570e2e8311b2d09874dbb017ff4b9f30,74875,bdf885b6be0171385dff423d59588d88570e2e8311b2d09874dbb017ff4b9f30,74875,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,129,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/129.jpg,6205b1cbc140eefba55e1cff3ca1a1e1e4bd5dd9d5c64f62179783469902de29,100753,6205b1cbc140eefba55e1cff3ca1a1e1e4bd5dd9d5c64f62179783469902de29,100753,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,130,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/130.jpg,2836c466efe8d7594800f4d4220aef710377121b4697205598dfc51ade6c3b1a,85859,2836c466efe8d7594800f4d4220aef710377121b4697205598dfc51ade6c3b1a,85859,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,131,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/131.jpg,b76a9186f598380400733dd63c1b1da51d4824d2d08d79d1390146200972177a,84385,b76a9186f598380400733dd63c1b1da51d4824d2d08d79d1390146200972177a,84385,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,132,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/132.jpg,1bccec3dedef333c3129fc10324f9992c72b614c06706a105183bced2757227f,90745,1bccec3dedef333c3129fc10324f9992c72b614c06706a105183bced2757227f,90745,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,133,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/133.jpg,e936004d866d051a2c2b45dec66d4d45330a203549fcb607c633159fcbb6bd53,76815,e936004d866d051a2c2b45dec66d4d45330a203549fcb607c633159fcbb6bd53,76815,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,134,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/134.jpg,530c37cddefd7214c4a176f16d5211d9fa6d7e167027380424ae7bd13d79dce0,94424,530c37cddefd7214c4a176f16d5211d9fa6d7e167027380424ae7bd13d79dce0,94424,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,135,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/135.jpg,397c171c829ec7b80758105cd554fe86c1c02ba6be3d41f2d651cdeab081aa4c,89800,397c171c829ec7b80758105cd554fe86c1c02ba6be3d41f2d651cdeab081aa4c,89800,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,136,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/136.jpg,c6a4eaafe545ec92b9f68f29d832de1ad43b190dcaa3ec17db7d750f9d8dd9e3,103814,c6a4eaafe545ec92b9f68f29d832de1ad43b190dcaa3ec17db7d750f9d8dd9e3,103814,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,137,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/137.jpg,59054c585beb93fd0e5ba29fd37ac80c1db7af7c09f248b791d081ce7f3e66a5,122293,59054c585beb93fd0e5ba29fd37ac80c1db7af7c09f248b791d081ce7f3e66a5,122293,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,138,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/138.jpg,2209b13a27689d44ea96318b6d79edeab77a2ed7df3caadb50a464164dc3967d,133739,2209b13a27689d44ea96318b6d79edeab77a2ed7df3caadb50a464164dc3967d,133739,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,139,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/139.jpg,caebd4cfb175b3c74cff35fd6821ea73d6fcb7e726407dcc68112c0fb2f74e64,143441,caebd4cfb175b3c74cff35fd6821ea73d6fcb7e726407dcc68112c0fb2f74e64,143441,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,140,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/140.jpg,c035b6dfd07dc713818b71f8a1f75d897310c8ede8e21e12ece5ca2c699ba76a,136435,c035b6dfd07dc713818b71f8a1f75d897310c8ede8e21e12ece5ca2c699ba76a,136435,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,141,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/141.jpg,e67f7944d0334041ed83b96e3afcb12e251d53a53232b9a277aeaf0ed1451a3a,174836,e67f7944d0334041ed83b96e3afcb12e251d53a53232b9a277aeaf0ed1451a3a,174836,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,142,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/142.jpg,482d9f7df096939f41124c013562705fb51a91ba9c7addf8adf9c631ca8ea15f,80246,482d9f7df096939f41124c013562705fb51a91ba9c7addf8adf9c631ca8ea15f,80246,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,143,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/143.jpg,c5d82add683e86d10c1bd6679105d2fa5276323c0f4db314580e59ea3e59d685,58613,c5d82add683e86d10c1bd6679105d2fa5276323c0f4db314580e59ea3e59d685,58613,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,144,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/144.jpg,71240f562248dc69bfb1e71508c2a33b8d8f7469f701c0b7b60f6b28ea47bfa5,120231,71240f562248dc69bfb1e71508c2a33b8d8f7469f701c0b7b60f6b28ea47bfa5,120231,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,145,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/145.jpg,91814cb3f95f7953fd48818da7a71581ed1be87b8b30c61062b5e062b2ae3cf1,106187,91814cb3f95f7953fd48818da7a71581ed1be87b8b30c61062b5e062b2ae3cf1,106187,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,146,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/146.jpg,ac7bb2b7a5e3d354bbf32889237ff6e8e878773a17447abceb23ab0da0fc53cd,112764,ac7bb2b7a5e3d354bbf32889237ff6e8e878773a17447abceb23ab0da0fc53cd,112764,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,147,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/147.jpg,2e3f68719fb7abd1909d4a753a2da27171a34ed3ec9cb4f2dc12c5e9172275de,135704,2e3f68719fb7abd1909d4a753a2da27171a34ed3ec9cb4f2dc12c5e9172275de,135704,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,148,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/148.jpg,265e956b969b3e8ab73f6e155947356d495a10650117fb6ceef69b553e146741,120368,265e956b969b3e8ab73f6e155947356d495a10650117fb6ceef69b553e146741,120368,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,149,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/149.jpg,9b92f9400dea783fac6e6fa24594eac8a415fe5fc884a5955973977d1af27f68,164476,9b92f9400dea783fac6e6fa24594eac8a415fe5fc884a5955973977d1af27f68,164476,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,150,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/150.jpg,ea5277f7ed7211fb0df4244b73624c9b022cb00d0261031f2609ff33aae5db20,152253,ea5277f7ed7211fb0df4244b73624c9b022cb00d0261031f2609ff33aae5db20,152253,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,151,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/151.jpg,0c8919ed74e9a11e4de393a881db35ec214a463f6b1a5b5f911308629f492c32,131534,0c8919ed74e9a11e4de393a881db35ec214a463f6b1a5b5f911308629f492c32,131534,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,152,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/152.jpg,5ed73f878fc3db1b46230decd9f2c8ff6f8eac28fe5598d868c8665498fa1602,136004,5ed73f878fc3db1b46230decd9f2c8ff6f8eac28fe5598d868c8665498fa1602,136004,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,153,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/153.jpg,f5d11170b7dd2f8d6a640757922e1c8a27a860d5b36696be5c4661dd4a7ded87,134009,f5d11170b7dd2f8d6a640757922e1c8a27a860d5b36696be5c4661dd4a7ded87,134009,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,154,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/154.jpg,2ea4975e15bdfca4b0aeb6f3bbc9d2154f0c22d1dae82a6793e0737184864c2c,146689,2ea4975e15bdfca4b0aeb6f3bbc9d2154f0c22d1dae82a6793e0737184864c2c,146689,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,155,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/155.jpg,5778634ab042d4f471f2a89182112dffbb1218fdb1fb32842867d1320b23fb8a,127540,5778634ab042d4f471f2a89182112dffbb1218fdb1fb32842867d1320b23fb8a,127540,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,156,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/156.jpg,4cdce749635f2f497b79d319c0de4927271dd94fca08f16b9a29e7e17924ab7a,153176,4cdce749635f2f497b79d319c0de4927271dd94fca08f16b9a29e7e17924ab7a,153176,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,157,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/157.jpg,eeb46196a39799aab0b2080baa93e359739c92f6a9eda7d7f8e1162cf8a1bd7f,8696,eeb46196a39799aab0b2080baa93e359739c92f6a9eda7d7f8e1162cf8a1bd7f,8696,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,158,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/158.jpg,596a6725b2465f0a985896bf821b1dbb0efa40d590accd1bca028e1c9bdc824d,181057,596a6725b2465f0a985896bf821b1dbb0efa40d590accd1bca028e1c9bdc824d,181057,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,159,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/159.jpg,61122d748eb598e56e5ba878a8b5bb2f5ae5b47bf8ddc6921a2197b4436ff424,64268,61122d748eb598e56e5ba878a8b5bb2f5ae5b47bf8ddc6921a2197b4436ff424,64268,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,160,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/160.jpg,037a3ddd8eb03908abbd4c3ff213789bea6dd2080fc01e335c3acf8a4a528b28,15531,037a3ddd8eb03908abbd4c3ff213789bea6dd2080fc01e335c3acf8a4a528b28,15531,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P3LEA,H2019P3LEA,3,Español. Libro de lectura,161,162,https://historico.conaliteg.gob.mx/c/H2019P3LEA/161.jpg,2d0b4fa639cf97c65cea86318f695f1005fb49c4f23af3164549e9d6b7ec75a4,57389,2d0b4fa639cf97c65cea86318f695f1005fb49c4f23af3164549e9d6b7ec75a4,57389,200,image/jpeg,1,,1,1
