audit_version,viewer_key,catalog_generation,grade_code,title_core,viewer_ui,ag_clave,viewer_page,declared_positions,source_image_index,source_asset_url,is_final_declared_position,asset_status,probe_state,http_status,content_type,byte_size,sha256,attempts,error
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,99,162,99,https://historico.conaliteg.gob.mx/c/H2019P1FCA/099.jpg,0,source_jpeg,served_image,200,image/jpeg,109123,c842daf00aa4ef814ecef62225c292c66f936937ed7c9013f40a106aa908662d,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,100,162,100,https://historico.conaliteg.gob.mx/c/H2019P1FCA/100.jpg,0,source_jpeg,served_image,200,image/jpeg,131905,16f62e01049565cc1b1fd328f2ab8a709f393cbc07c13486b6150824a1108999,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,101,162,101,https://historico.conaliteg.gob.mx/c/H2019P1FCA/101.jpg,0,source_jpeg,served_image,200,image/jpeg,90771,2e1be5d06df94629ba8f6f0d770359f6f61f3ef33f99ddffe8c0ffb9606d9111,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,102,162,102,https://historico.conaliteg.gob.mx/c/H2019P1FCA/102.jpg,0,source_jpeg,served_image,200,image/jpeg,116858,f893d749a3b2a5e78f8fb7bf25d2e2c4dcb584bd16c2e5fbc0b391d832a4ee9d,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,103,162,103,https://historico.conaliteg.gob.mx/c/H2019P1FCA/103.jpg,0,source_jpeg,served_image,200,image/jpeg,95367,1b2e4e94376ca8300fd8900f454077f195285e5f0cea9461c24849130bc75937,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,104,162,104,https://historico.conaliteg.gob.mx/c/H2019P1FCA/104.jpg,0,source_jpeg,served_image,200,image/jpeg,105268,174df85db13303a9f9938a92819438f27f7f941ad79ff9dbb1c2e1c19f70933f,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,105,162,105,https://historico.conaliteg.gob.mx/c/H2019P1FCA/105.jpg,0,source_jpeg,served_image,200,image/jpeg,94105,68e9209c761a1a65019c3c68a012d32f5f6128aeb9c11e092b44c42052b96e24,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,106,162,106,https://historico.conaliteg.gob.mx/c/H2019P1FCA/106.jpg,0,source_jpeg,served_image,200,image/jpeg,66482,72de31026a2618660e43dc959a85570db92e3fb4d26e092ecb6db8b1cc1dda88,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,107,162,107,https://historico.conaliteg.gob.mx/c/H2019P1FCA/107.jpg,0,source_jpeg,served_image,200,image/jpeg,71180,62237aae601bc1bbffb2255c1adfc1ec9dc1f8ba394ab19ff36d86d7768f7d74,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,108,162,108,https://historico.conaliteg.gob.mx/c/H2019P1FCA/108.jpg,0,source_jpeg,served_image,200,image/jpeg,86163,189dfba422fa6adeea67cc10fe0ef25f7f5010eeae748c459ba6a3f44d4168c2,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,109,162,109,https://historico.conaliteg.gob.mx/c/H2019P1FCA/109.jpg,0,source_jpeg,served_image,200,image/jpeg,53278,0d964e4467694b3347b28d035110035df6fffd2b3efc1d43a06fc132d6807c34,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,110,162,110,https://historico.conaliteg.gob.mx/c/H2019P1FCA/110.jpg,0,source_jpeg,served_image,200,image/jpeg,81216,e778c328791a42ebbf96c8c90412eacc2012366f62eb5c8dff071f63541ec322,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,111,162,111,https://historico.conaliteg.gob.mx/c/H2019P1FCA/111.jpg,0,source_jpeg,served_image,200,image/jpeg,92256,b6c77453a23fc698c9de7bab547d3c2d0d9bf8c08d9ed81d72b8d834007cc502,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,112,162,112,https://historico.conaliteg.gob.mx/c/H2019P1FCA/112.jpg,0,source_jpeg,served_image,200,image/jpeg,104334,b927d7550a4d7a64b9262f2f41a3086f80a08df19860419ca8e5ab15603a4782,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,113,162,113,https://historico.conaliteg.gob.mx/c/H2019P1FCA/113.jpg,0,source_jpeg,served_image,200,image/jpeg,97669,217e5eb4de5a2a10e22881f0456082849e066dd5cf88be5b0cf53b4c338e7e70,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,114,162,114,https://historico.conaliteg.gob.mx/c/H2019P1FCA/114.jpg,0,source_jpeg,served_image,200,image/jpeg,97240,8841f3c6a7e60514ad8f22c967e0497ea15c9c24371376720d4dea8ddca445fd,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,115,162,115,https://historico.conaliteg.gob.mx/c/H2019P1FCA/115.jpg,0,source_jpeg,served_image,200,image/jpeg,103434,af0e1f3d5a3a155fa3fd40d6a9b98f06552b23c76202a3f0aad31e9a828c0a70,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,116,162,116,https://historico.conaliteg.gob.mx/c/H2019P1FCA/116.jpg,0,source_jpeg,served_image,200,image/jpeg,102016,3b4aa7994cec3728c17f396e7f93dfb20cb2d2f6ecf5950512ffa90d1923b0f5,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,117,162,117,https://historico.conaliteg.gob.mx/c/H2019P1FCA/117.jpg,0,source_jpeg,served_image,200,image/jpeg,81261,74ad323e4ee4475fe2496be8ae6e8ba05efdae7362dfd05068a7b4354dbea3d1,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,118,162,118,https://historico.conaliteg.gob.mx/c/H2019P1FCA/118.jpg,0,source_jpeg,served_image,200,image/jpeg,105147,863ca6123b731f50d3efc7d3d6d0d2f7bf5d022dfa815fc417b9f8dd6445bf30,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,119,162,119,https://historico.conaliteg.gob.mx/c/H2019P1FCA/119.jpg,0,source_jpeg,served_image,200,image/jpeg,94683,42632d22505ab5f33c6d26a408edf4a8cc0b4a2c40db2903a40c1112ea898014,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,120,162,120,https://historico.conaliteg.gob.mx/c/H2019P1FCA/120.jpg,0,source_jpeg,served_image,200,image/jpeg,84841,de13aebb4ffe728aaa3f68e9d78be6ae71300b26d5f41813078cab85788acfd8,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,121,162,121,https://historico.conaliteg.gob.mx/c/H2019P1FCA/121.jpg,0,source_jpeg,served_image,200,image/jpeg,98938,bed0d778861bb001d6cc4ed0057cb0b40c9a58c65a484e98f95d4dfa4602bc24,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,122,162,122,https://historico.conaliteg.gob.mx/c/H2019P1FCA/122.jpg,0,source_jpeg,served_image,200,image/jpeg,108161,70b398eaa9a5599e6a558e1637078c0182883c5858748755d2f1cbe8c6105cdf,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,123,162,123,https://historico.conaliteg.gob.mx/c/H2019P1FCA/123.jpg,0,source_jpeg,served_image,200,image/jpeg,68422,7713ada5741ef9df504ca4631666ff6a9bbeb0312112804899bc4ad67b481ae3,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,124,162,124,https://historico.conaliteg.gob.mx/c/H2019P1FCA/124.jpg,0,source_jpeg,served_image,200,image/jpeg,74706,341676f9d583a0627e062ea660c12ce1ade3ed558470febadd4de112e51d78c0,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,125,162,125,https://historico.conaliteg.gob.mx/c/H2019P1FCA/125.jpg,0,source_jpeg,served_image,200,image/jpeg,72052,4be3970a4dfd1358b88c637dbd00bb7d094017003378c6dcb2dc0bdb510bed34,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,126,162,126,https://historico.conaliteg.gob.mx/c/H2019P1FCA/126.jpg,0,source_jpeg,served_image,200,image/jpeg,92015,d79bbdb5f51a10eeaee0e2a55369d9f7fc93b42f93b97a512902572dcb7d801e,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,127,162,127,https://historico.conaliteg.gob.mx/c/H2019P1FCA/127.jpg,0,source_jpeg,served_image,200,image/jpeg,66036,a9c137323794874f75d0538abe1af619ab06e0957a0e3b675e5151e6e89d8e9e,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,128,162,128,https://historico.conaliteg.gob.mx/c/H2019P1FCA/128.jpg,0,source_jpeg,served_image,200,image/jpeg,93492,20fba1da8e8fd0d4e2cc25fddd1747359b097c8522b02f8595097a9732a47b62,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,129,162,129,https://historico.conaliteg.gob.mx/c/H2019P1FCA/129.jpg,0,source_jpeg,served_image,200,image/jpeg,106895,574f82c17dd8a1595e5afdc5a8d7ef794d033708a01d07eb07bd72fe529b2b1e,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,130,162,130,https://historico.conaliteg.gob.mx/c/H2019P1FCA/130.jpg,0,source_jpeg,served_image,200,image/jpeg,84069,6c0ebe42e041ecf286b660acd70400a203c01da7e831a4259f600f941ed9bb00,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,131,162,131,https://historico.conaliteg.gob.mx/c/H2019P1FCA/131.jpg,0,source_jpeg,served_image,200,image/jpeg,65962,a45c4df0a34b4ffeb6d3b8fda768a6099c967e1df37e964d775bb7a125ee6252,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,132,162,132,https://historico.conaliteg.gob.mx/c/H2019P1FCA/132.jpg,0,source_jpeg,served_image,200,image/jpeg,74203,6d7be6e13f86363559f037dc5035c2d966441f16eed01a9633d9f38d67208b46,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,133,162,133,https://historico.conaliteg.gob.mx/c/H2019P1FCA/133.jpg,0,source_jpeg,served_image,200,image/jpeg,98004,434a6a9e924d42af967474d7d0937323d591707e5438a8149d34ca6c2e6a44d3,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,134,162,134,https://historico.conaliteg.gob.mx/c/H2019P1FCA/134.jpg,0,source_jpeg,served_image,200,image/jpeg,93714,f14fd4d69b0578ce05cff80378aa395b3000567a66ac22db2ecdd0c552f13bcc,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,135,162,135,https://historico.conaliteg.gob.mx/c/H2019P1FCA/135.jpg,0,source_jpeg,served_image,200,image/jpeg,94092,37cf9a12ce9f62fa7be57468158d5bcdf224fff29dfebd1709dcd562232ba7ef,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,136,162,136,https://historico.conaliteg.gob.mx/c/H2019P1FCA/136.jpg,0,source_jpeg,served_image,200,image/jpeg,93515,219f579f4fc1795b2f567fbc043d26922275808f74aa9bfb1584d84400b4160c,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,137,162,137,https://historico.conaliteg.gob.mx/c/H2019P1FCA/137.jpg,0,source_jpeg,served_image,200,image/jpeg,77070,fbd9f2cefc2d33c535c7ec6002631b17793db2ec2422f343a7bca5988eb1a9be,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,138,162,138,https://historico.conaliteg.gob.mx/c/H2019P1FCA/138.jpg,0,source_jpeg,served_image,200,image/jpeg,99570,325c337c864c58168e2af4dff4ed14eb475d92bbdf58d1322f24d18e3c702e32,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,139,162,139,https://historico.conaliteg.gob.mx/c/H2019P1FCA/139.jpg,0,source_jpeg,served_image,200,image/jpeg,105334,3c131d07f6d9d6aa984fcd8065d3ca2c2794b8a5b3fe28b98191017df05bca11,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,140,162,140,https://historico.conaliteg.gob.mx/c/H2019P1FCA/140.jpg,0,source_jpeg,served_image,200,image/jpeg,120725,6d5b7bc1c6425fde5dcda0831fd30df287aae42d1c00330b70207da89d08c9cb,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,141,162,141,https://historico.conaliteg.gob.mx/c/H2019P1FCA/141.jpg,0,source_jpeg,served_image,200,image/jpeg,136293,ce8eb4bdf49d00bf8b11316e87fc54c0554bf42447979564147be4b3f00db50d,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,142,162,142,https://historico.conaliteg.gob.mx/c/H2019P1FCA/142.jpg,0,source_jpeg,served_image,200,image/jpeg,118538,fbcccaa0dfbd9fc2ec6f72d734db958ba9195da1a82a8031afd91d573565b9d5,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,143,162,143,https://historico.conaliteg.gob.mx/c/H2019P1FCA/143.jpg,0,source_jpeg,served_image,200,image/jpeg,43467,813e73107a79825ea967e90ba19e9404ba62fc3e3693f02c01fe315bffbbf963,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,144,162,144,https://historico.conaliteg.gob.mx/c/H2019P1FCA/144.jpg,0,source_jpeg,served_image,200,image/jpeg,115760,4bd892964cf7f3c9c72c93c5cd3b93705542d7cdc74bfe0d5d264125d94353ed,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,145,162,145,https://historico.conaliteg.gob.mx/c/H2019P1FCA/145.jpg,0,source_jpeg,served_image,200,image/jpeg,87966,66a6d4f27a1c5e8198aaaa530985cde578686408788b89c9786b7b8984b87f42,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,146,162,146,https://historico.conaliteg.gob.mx/c/H2019P1FCA/146.jpg,0,source_jpeg,served_image,200,image/jpeg,125091,4a086923c9d80e3839f9d09f72b318cb3413dca7974792388113a230546d1302,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,147,162,147,https://historico.conaliteg.gob.mx/c/H2019P1FCA/147.jpg,0,source_jpeg,served_image,200,image/jpeg,103761,44da4d163ec4296340a27978fb6ac55892a929bfd4760d54ba16acc23e65c3dd,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,148,162,148,https://historico.conaliteg.gob.mx/c/H2019P1FCA/148.jpg,0,source_jpeg,served_image,200,image/jpeg,120531,9c7c4b9e921793ff5dc25827439e279766de9d0aae7d85192d34d9cd08efe598,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,149,162,149,https://historico.conaliteg.gob.mx/c/H2019P1FCA/149.jpg,0,source_jpeg,served_image,200,image/jpeg,131177,df129c3d14a716a7982213ea2d8b4354dd70128d5da4b25db6e3eb531346877b,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,150,162,150,https://historico.conaliteg.gob.mx/c/H2019P1FCA/150.jpg,0,source_jpeg,served_image,200,image/jpeg,119496,6e17c8f43f8d7e2843942aa0e99f67b8bc354462078d32a1f9d46a03573bcca2,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,151,162,151,https://historico.conaliteg.gob.mx/c/H2019P1FCA/151.jpg,0,source_jpeg,served_image,200,image/jpeg,104436,8b1087a6119240b63ff5181b34083dc9c3187edb7bd3958cb387856e7acd0950,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,152,162,152,https://historico.conaliteg.gob.mx/c/H2019P1FCA/152.jpg,0,source_jpeg,served_image,200,image/jpeg,127483,cdedd2461ed8d0719bfff8791d3d4246807608ac39a85df125fd5dfeef75608b,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,153,162,153,https://historico.conaliteg.gob.mx/c/H2019P1FCA/153.jpg,0,source_jpeg,served_image,200,image/jpeg,71407,6125bc8aaa658865f5ee592d45de548f1cf918d5a29115fb7781d6bd31330e53,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,154,162,154,https://historico.conaliteg.gob.mx/c/H2019P1FCA/154.jpg,0,source_jpeg,served_image,200,image/jpeg,40035,fad0159ccc3c1f83fd4f2a2217de8e287db408c6b4932c62417aa0bbd7869d4b,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,155,162,155,https://historico.conaliteg.gob.mx/c/H2019P1FCA/155.jpg,0,source_jpeg,served_image,200,image/jpeg,93906,843ef71f7b98a8a9ba0eeaf48c43360d6a5e1b9e2768cb600fc4bf3309be6370,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,156,162,156,https://historico.conaliteg.gob.mx/c/H2019P1FCA/156.jpg,0,source_jpeg,served_image,200,image/jpeg,87868,abdbaa50f722f0325a751fca90737b17c4f479f111b8cc8fd64eab26a6e9b5d9,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,157,162,157,https://historico.conaliteg.gob.mx/c/H2019P1FCA/157.jpg,0,source_jpeg,served_image,200,image/jpeg,70641,ac10b90e9d196584deaa27c9842c940899fa80c9509763b79d8c906184b2726a,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,158,162,158,https://historico.conaliteg.gob.mx/c/H2019P1FCA/158.jpg,0,source_jpeg,served_image,200,image/jpeg,95137,24ff956b792f226536762fc1bfb4016b487d0f75bba75ce69e04c2612bfd9327,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,159,162,159,https://historico.conaliteg.gob.mx/c/H2019P1FCA/159.jpg,0,source_jpeg,served_image,200,image/jpeg,95874,a2b7fdd51a6ecfe978f546de9bae78db8b6d492d063a331073a667eeabda4ff5,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,160,162,160,https://historico.conaliteg.gob.mx/c/H2019P1FCA/160.jpg,0,source_jpeg,served_image,200,image/jpeg,54021,62ea81e6b4f39fa82d87cdc5f1a6df78e09631e90294a03956966611b6b75cc4,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,161,162,161,https://historico.conaliteg.gob.mx/c/H2019P1FCA/161.jpg,0,source_jpeg,served_image,200,image/jpeg,58787,0178a8724eeb3de3d867ffc7ad9123066f3bef573ecb0556b1736bf45d422640,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P1FCA,2019,1,Formación Cívica y Ética,standard_x_js,H2019P1FCA,162,162,162,https://historico.conaliteg.gob.mx/c/H2019P1FCA/162.jpg,1,terminal_synthetic_candidate,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P2FCA,2019,2,Formación Cívica y Ética,standard_x_js,H2019P2FCA,1,154,0,https://historico.conaliteg.gob.mx/c/H2019P2FCA/000.jpg,0,source_jpeg,served_image,200,image/jpeg,106746,0431b1fc42bbab8f7cd8d1038fa728722211dedc4fc52da07a6797c8158d51c1,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P2FCA,2019,2,Formación Cívica y Ética,standard_x_js,H2019P2FCA,2,154,2,https://historico.conaliteg.gob.mx/c/H2019P2FCA/002.jpg,0,source_jpeg,served_image,200,image/jpeg,90633,823e490038d506cb6ecdf69c0c9fcda6d8174fe1e3ff98975c19a20e7cfa1a07,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P2FCA,2019,2,Formación Cívica y Ética,standard_x_js,H2019P2FCA,3,154,3,https://historico.conaliteg.gob.mx/c/H2019P2FCA/003.jpg,0,source_jpeg,served_image,200,image/jpeg,84016,249486ccab596cf5b6a3bd224944d5e803193dbc5c6aa1548c9d014958512516,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P2FCA,2019,2,Formación Cívica y Ética,standard_x_js,H2019P2FCA,4,154,4,https://historico.conaliteg.gob.mx/c/H2019P2FCA/004.jpg,0,source_jpeg,served_image,200,image/jpeg,80199,1aacf75b61414952f762d2b019b485512b04f643ec960a97ab308d79b6762d15,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P2FCA,2019,2,Formación Cívica y Ética,standard_x_js,H2019P2FCA,5,154,5,https://historico.conaliteg.gob.mx/c/H2019P2FCA/005.jpg,0,source_jpeg,served_image,200,image/jpeg,107140,a3c0831b799598b98385a4cfa7a45f5e7ac125df0e7495ef852ae2a807e635d0,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P2FCA,2019,2,Formación Cívica y Ética,standard_x_js,H2019P2FCA,6,154,6,https://historico.conaliteg.gob.mx/c/H2019P2FCA/006.jpg,0,source_jpeg,served_image,200,image/jpeg,100913,86b43cf06b448ec3aaed61625637c9a68c271234023ca3556b8bc6acb71c16ab,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P2FCA,2019,2,Formación Cívica y Ética,standard_x_js,H2019P2FCA,7,154,7,https://historico.conaliteg.gob.mx/c/H2019P2FCA/007.jpg,0,source_jpeg,served_image,200,image/jpeg,94130,9ad5e822883b7c35cd2e4b1f6746d82f8ac797863e0985be0c109f0c76617e6e,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2019P2FCA,2019,2,Formación Cívica y Ética,standard_x_js,H2019P2FCA,8,154,8,https://historico.conaliteg.gob.mx/c/H2019P2FCA/008.jpg,0,source_jpeg,served_image,200,image/jpeg,92751,0c9ad548922698ca5f7864d7a807a059cb2c9fa7a5ce8b16f051f56386a82a46,1,
