audit_version,viewer_key_2018,viewer_key_2019,grade_code,title_core,viewer_page,declared_positions,alternate_route_url,reference_sha256_2019,reference_byte_size_2019,observed_sha256,observed_byte_size,http_status,content_type,fetch_attempts,error,sha256_matches_2019_reference,byte_size_matches_2019_reference
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,45,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/045.jpg,c780d8f474724b6c835179f38df5edc961f6c0c7ab781a86c8ba57e7ecb9c494,68091,c780d8f474724b6c835179f38df5edc961f6c0c7ab781a86c8ba57e7ecb9c494,68091,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,46,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/046.jpg,00bda76674164bd356aace2a050dba21f5c9c48c54346a7314080494e7eabcc1,93407,00bda76674164bd356aace2a050dba21f5c9c48c54346a7314080494e7eabcc1,93407,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,47,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/047.jpg,985f07704a8554e65fbc81aac8758cf1ee407f6ac6ffc0ff51d43f5d8161b155,108054,985f07704a8554e65fbc81aac8758cf1ee407f6ac6ffc0ff51d43f5d8161b155,108054,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,48,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/048.jpg,95c301c3af3d4f40c9bc35410ea8c134ef129dd087757e1e5d85e694879735aa,114688,95c301c3af3d4f40c9bc35410ea8c134ef129dd087757e1e5d85e694879735aa,114688,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,49,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/049.jpg,b5f8ba50b53799dfb93fe0b4e4734dd7b00af0542823daf0c69032377f8c937a,103959,b5f8ba50b53799dfb93fe0b4e4734dd7b00af0542823daf0c69032377f8c937a,103959,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,50,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/050.jpg,4014a83ff38cae44c6b24a8e420e33b53bbda77a0d08519f4077ebffaa795445,129907,4014a83ff38cae44c6b24a8e420e33b53bbda77a0d08519f4077ebffaa795445,129907,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,51,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/051.jpg,bc9c3e178eb148e5e047f3b6b482867a26df6ab8a3ba0c8bb1b5838c5322ac4f,158991,bc9c3e178eb148e5e047f3b6b482867a26df6ab8a3ba0c8bb1b5838c5322ac4f,158991,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,52,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/052.jpg,7c3855e850a6bd703bb4cdab9a7906e7f74db7a3011f7af31321cc2fa54c73af,98741,7c3855e850a6bd703bb4cdab9a7906e7f74db7a3011f7af31321cc2fa54c73af,98741,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,53,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/053.jpg,8412d6f608a62b8f8a6a2133a11f7b043abd3336aa810eb9bd3406f0446976c2,172875,8412d6f608a62b8f8a6a2133a11f7b043abd3336aa810eb9bd3406f0446976c2,172875,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,54,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/054.jpg,a16cc18fb5ecae03b864a2c71e62b06a38351c877811ae2cb8b6823c75b6a655,154691,a16cc18fb5ecae03b864a2c71e62b06a38351c877811ae2cb8b6823c75b6a655,154691,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,55,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/055.jpg,d8512a334a8e1d676316c4df658a0e0d26f7f20e070df697f91696a109f787b8,111520,d8512a334a8e1d676316c4df658a0e0d26f7f20e070df697f91696a109f787b8,111520,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,56,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/056.jpg,a84b2fc54ca28af77ec2f4bb542f73583f911b28ac4c30768dbaf2b7dc382fcc,146992,a84b2fc54ca28af77ec2f4bb542f73583f911b28ac4c30768dbaf2b7dc382fcc,146992,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,57,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/057.jpg,21ee13795b8c5ee53640665867210004ae6f62ba2cb7ae18bd1422a567758698,104048,21ee13795b8c5ee53640665867210004ae6f62ba2cb7ae18bd1422a567758698,104048,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,58,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/058.jpg,ca92b92f445126759eb9ea479702772b8874dcd2be20f9fcbf6550e9959239f6,162668,ca92b92f445126759eb9ea479702772b8874dcd2be20f9fcbf6550e9959239f6,162668,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,59,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/059.jpg,e8e1efc0841d261dda491339e8227386c4396ae841d39c11fae7e853fc136b41,145840,e8e1efc0841d261dda491339e8227386c4396ae841d39c11fae7e853fc136b41,145840,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,60,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/060.jpg,f5cd550690d52346ad2713ef4e4b039c2dc1e0816eb1c140563dca2f1b49d7e6,135871,f5cd550690d52346ad2713ef4e4b039c2dc1e0816eb1c140563dca2f1b49d7e6,135871,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,61,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/061.jpg,1d3f88c07711194d2fd35fe79060f76bb38257397523000cbc7412d62018ac49,211645,1d3f88c07711194d2fd35fe79060f76bb38257397523000cbc7412d62018ac49,211645,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,62,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/062.jpg,4e1e32d3d0ffbdc0e2e84a349800b66ffe433f32441c2c3dbe6a5b060f62e0bd,177053,4e1e32d3d0ffbdc0e2e84a349800b66ffe433f32441c2c3dbe6a5b060f62e0bd,177053,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,63,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/063.jpg,2dc451f85980b63838432da9a4b5d0c11571f95dcb9c343c1b66f626794f4e82,152686,2dc451f85980b63838432da9a4b5d0c11571f95dcb9c343c1b66f626794f4e82,152686,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,64,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/064.jpg,3038c3beed055ecdcd1e7e219f11f16b7104baa8d198dda580eac06bed780539,140680,3038c3beed055ecdcd1e7e219f11f16b7104baa8d198dda580eac06bed780539,140680,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,65,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/065.jpg,4aa03acc90ed2cdfd986a1370c7c43c02550bca8f623be9b8e99f0017d06e893,116852,4aa03acc90ed2cdfd986a1370c7c43c02550bca8f623be9b8e99f0017d06e893,116852,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,66,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/066.jpg,abc77ee2a9c08c4048836160749bf0c05a887d762287c9f2de28ee1ab8e8ec3c,149311,abc77ee2a9c08c4048836160749bf0c05a887d762287c9f2de28ee1ab8e8ec3c,149311,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,67,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/067.jpg,94c3c958fae208269b8afe4b57ae1ffeb407111c77610ee0eaef5a97a3ac7ddb,144666,94c3c958fae208269b8afe4b57ae1ffeb407111c77610ee0eaef5a97a3ac7ddb,144666,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,68,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/068.jpg,00e1eef83438122ad4254eeb8695db803e6a8762a4ac1aa741f50453d234735e,101885,00e1eef83438122ad4254eeb8695db803e6a8762a4ac1aa741f50453d234735e,101885,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,69,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/069.jpg,f9ced3f8aa6e1fc398b98cdd65afd714a582eda2f464761cc18f47f4b3203209,174543,f9ced3f8aa6e1fc398b98cdd65afd714a582eda2f464761cc18f47f4b3203209,174543,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,70,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/070.jpg,086087561008f878b7ad63ecfd4c973b0e9cce651b2c1bfe64d6965ac6be1b97,47608,086087561008f878b7ad63ecfd4c973b0e9cce651b2c1bfe64d6965ac6be1b97,47608,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,71,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/071.jpg,3ae6628128fbef4fa6d92f2d6e42b1b6cf548952feb50dc5d3472b54f62ffe56,51225,3ae6628128fbef4fa6d92f2d6e42b1b6cf548952feb50dc5d3472b54f62ffe56,51225,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,72,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/072.jpg,3819f582740f8b2b6f687bf1ffcd12d49357d8e37fe2d8501ee5a618394e6b09,83149,3819f582740f8b2b6f687bf1ffcd12d49357d8e37fe2d8501ee5a618394e6b09,83149,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,73,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/073.jpg,313780f7efa139e6b6058a3b10ef049b114e34590e3283eae13c63b4d9dc511a,43055,313780f7efa139e6b6058a3b10ef049b114e34590e3283eae13c63b4d9dc511a,43055,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,74,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/074.jpg,078863dfb16a6bd5be75f95e819832e159da5727dc034f919d851db4de63fc9e,205739,078863dfb16a6bd5be75f95e819832e159da5727dc034f919d851db4de63fc9e,205739,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,75,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/075.jpg,4464978cd94ef0e652be2bffe4597c8bc6bdd74889ebf1251cb71d2d5aec3cb4,159535,4464978cd94ef0e652be2bffe4597c8bc6bdd74889ebf1251cb71d2d5aec3cb4,159535,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,76,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/076.jpg,90f6acfe35dd5aaf172b4945d9d751f7c0b54763d2fd1a010b12e94aafe5d6df,109268,90f6acfe35dd5aaf172b4945d9d751f7c0b54763d2fd1a010b12e94aafe5d6df,109268,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,77,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/077.jpg,ff5d72f6934bd3545e23d5b31e3d6cc56348edd68a9442d6cb62b83e1cc2683e,65013,ff5d72f6934bd3545e23d5b31e3d6cc56348edd68a9442d6cb62b83e1cc2683e,65013,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,78,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/078.jpg,432a2bb72c5dd085baa6a8794ddfc6ea3e3815246d64c95836a26e35ae293696,101853,432a2bb72c5dd085baa6a8794ddfc6ea3e3815246d64c95836a26e35ae293696,101853,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,79,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/079.jpg,422a34f57825736d032fca2bfd39000c8f7e1dff2aa15a0861fef54d69a39d8c,122192,422a34f57825736d032fca2bfd39000c8f7e1dff2aa15a0861fef54d69a39d8c,122192,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,80,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/080.jpg,912d27a7293d103ecd84eadd3973f209aed02cb37114ef1c700e9219f3f9587e,143261,912d27a7293d103ecd84eadd3973f209aed02cb37114ef1c700e9219f3f9587e,143261,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,81,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/081.jpg,7fe1f2cc52bd9ad5defbb8f009875f3cef4aed85fab0c932765940bc3397e127,86993,7fe1f2cc52bd9ad5defbb8f009875f3cef4aed85fab0c932765940bc3397e127,86993,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,82,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/082.jpg,c553d1a3079dcc07fc38f31bbe8e235fdf6ec03fc9b5e218e4cee40f1e3d25af,176555,c553d1a3079dcc07fc38f31bbe8e235fdf6ec03fc9b5e218e4cee40f1e3d25af,176555,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,83,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/083.jpg,1ffcbdd374a0e9fbc295bde8e2a3ceb12985733da9b350be741d2e59deaa2f44,116489,1ffcbdd374a0e9fbc295bde8e2a3ceb12985733da9b350be741d2e59deaa2f44,116489,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,84,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/084.jpg,90f4932d8cd4115b837e6ddbd17e4396f8203844af2a234e714439ff3d19068b,208795,90f4932d8cd4115b837e6ddbd17e4396f8203844af2a234e714439ff3d19068b,208795,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,85,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/085.jpg,65104b6d804385e2e0999e4412ce257e5b9b8e4feac5d532c0f03c9fcb84d3ce,181218,65104b6d804385e2e0999e4412ce257e5b9b8e4feac5d532c0f03c9fcb84d3ce,181218,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,86,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/086.jpg,b908fca8f3a82ad27cb30ac02b1a8231d2374f21ba5cf729701d43f796654e0d,128124,b908fca8f3a82ad27cb30ac02b1a8231d2374f21ba5cf729701d43f796654e0d,128124,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,87,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/087.jpg,6f15443377d0193f0362601d5ac1aacefc615bb3bc80990ff4b57d7f76f0893c,88675,6f15443377d0193f0362601d5ac1aacefc615bb3bc80990ff4b57d7f76f0893c,88675,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,88,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/088.jpg,35cf5e9ecd83fbc0465e58be386bd90bb58fc198953028e096d2f59dbf97d8c4,112544,35cf5e9ecd83fbc0465e58be386bd90bb58fc198953028e096d2f59dbf97d8c4,112544,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,89,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/089.jpg,a0858d1850fc2adcd4946cfbd65834d8527d1df85b02715910651588aebb8ea6,175202,a0858d1850fc2adcd4946cfbd65834d8527d1df85b02715910651588aebb8ea6,175202,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,90,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/090.jpg,83e8015a6c254edffbbeaf6039666183c0bdd53580cd5d1374e3adcc52ed5d98,145892,83e8015a6c254edffbbeaf6039666183c0bdd53580cd5d1374e3adcc52ed5d98,145892,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,91,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/091.jpg,96455bb02151921ed9b83a724e0d17d2b8cbe02137a3dd936bcdee7de88a6695,151578,96455bb02151921ed9b83a724e0d17d2b8cbe02137a3dd936bcdee7de88a6695,151578,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,92,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/092.jpg,052fd3570bd29d9528372906fa9e1e09d374f0fa1f1060ad124d651f39229b21,172900,052fd3570bd29d9528372906fa9e1e09d374f0fa1f1060ad124d651f39229b21,172900,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,93,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/093.jpg,2f303576881761d8ff21741ff62cfbf646d282331b0eb78039ac8547ecc4dd0e,131566,2f303576881761d8ff21741ff62cfbf646d282331b0eb78039ac8547ecc4dd0e,131566,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,94,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/094.jpg,3fd822e2edca4a51b7119777b1adeec033a350310391930928a8754c0e85c106,190282,3fd822e2edca4a51b7119777b1adeec033a350310391930928a8754c0e85c106,190282,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,95,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/095.jpg,11152ffeeb1dd45fabff9b49347fb25ee6eeb72800017462fb00a4ee6432df06,186570,11152ffeeb1dd45fabff9b49347fb25ee6eeb72800017462fb00a4ee6432df06,186570,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,96,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/096.jpg,11850c189401e1b3559f305d46bcccc59365c134f4de0792b38eaccaff8004a3,148842,11850c189401e1b3559f305d46bcccc59365c134f4de0792b38eaccaff8004a3,148842,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,97,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/097.jpg,3cb5e74267d4a09c4456b821ac73ce2ea1282cca579ce5b28d65c9463d1f278c,191322,3cb5e74267d4a09c4456b821ac73ce2ea1282cca579ce5b28d65c9463d1f278c,191322,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,98,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/098.jpg,e2ce5fdf43711247ac4b687b4ad1021dec056d93fae1db2d237ae20c2c317aa5,163314,e2ce5fdf43711247ac4b687b4ad1021dec056d93fae1db2d237ae20c2c317aa5,163314,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,99,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/099.jpg,f24d03accdea3435b13a80981c198282ed164efdb10d53ddd3706bb8f33db94f,156187,f24d03accdea3435b13a80981c198282ed164efdb10d53ddd3706bb8f33db94f,156187,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,100,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/100.jpg,397abd19b0fd8d0066327c7ddb0b5ba144739c57407ca1361ee3b98ed87a4eb5,163381,397abd19b0fd8d0066327c7ddb0b5ba144739c57407ca1361ee3b98ed87a4eb5,163381,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,101,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/101.jpg,fd4d0c6ed96283b04ee6f0965ccb4d0763cd8e4a1adc9d831693844254968a9d,144027,fd4d0c6ed96283b04ee6f0965ccb4d0763cd8e4a1adc9d831693844254968a9d,144027,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,102,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/102.jpg,818f301dfbdb614aec757c758b231df9d30c7ee48220e2528fedfe8d0c829b16,121700,818f301dfbdb614aec757c758b231df9d30c7ee48220e2528fedfe8d0c829b16,121700,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,103,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/103.jpg,135708e255f2deb7ba9452a2fe1230e917deb7707f8abf3bad92b6759e84f72a,117063,135708e255f2deb7ba9452a2fe1230e917deb7707f8abf3bad92b6759e84f72a,117063,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,104,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/104.jpg,5dea7858742def1af8afad67180c2df3517df570372e0f7d0083c85feea598d4,161476,5dea7858742def1af8afad67180c2df3517df570372e0f7d0083c85feea598d4,161476,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,105,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/105.jpg,3d4ac5acf27f81ebfccc4097cb6438c627a02e1a663e70929bb46c2408c25b08,146515,3d4ac5acf27f81ebfccc4097cb6438c627a02e1a663e70929bb46c2408c25b08,146515,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,106,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/106.jpg,6e6099122870c3adec97a9b5ea43f39ca9a33416cb85470717e6bf201ba4266e,161040,6e6099122870c3adec97a9b5ea43f39ca9a33416cb85470717e6bf201ba4266e,161040,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,107,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/107.jpg,5dbd85e6a0972e261693ea580c0d0890c31c1c8266597c4d947ff3bc59f65edd,178428,5dbd85e6a0972e261693ea580c0d0890c31c1c8266597c4d947ff3bc59f65edd,178428,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,108,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/108.jpg,6a5d6a86c13da04e559f1756f66d70e493881b77f57bd4316d0b3d85426bde32,73589,6a5d6a86c13da04e559f1756f66d70e493881b77f57bd4316d0b3d85426bde32,73589,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P5HIA,H2019P5HIA,5,Historia,109,194,https://historico.conaliteg.gob.mx/c/H2019P5HIA/109.jpg,b7b28f2bc63f41523a75f9c29251317c86bfe988161fe410b041ce8c41aa23e8,146368,b7b28f2bc63f41523a75f9c29251317c86bfe988161fe410b041ce8c41aa23e8,146368,200,image/jpeg,1,,1,1
