analysis_version,text_sha256,token_count,char_count,occurrence_count,viewer_count,catalog_generation_count,grade_count,first_fragment_id
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eebd3ca325adc8a05a1059ca184b8b3c43e2510e0fd4795c878e90d05b47ec09,11,69,1,1,1,1,U1-H1993P3HI177-P111-F014
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eebd489832972ed22898cb6a154e554f9fbb25a1c4a1acdfbd0095e98575ddc9,3,15,1,1,1,1,U1-H1993P3HI174-P023-F005
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eebdeb64b7169722852f29a81ce413fb2299c211e5db30e2b9c327879cd4352e,66,416,1,1,1,1,U1-H1993P3HI174-P087-F002
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eebe3ca49e1799c08ab0fe7d093378c869d07d7ea4f977286b82434c71d98003,56,289,1,1,1,1,U1-H1993P3HI170-P031-F002
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eebecb784f6b1fde58f831db3d9fa9482e210fc1f999fb4a7450718846209f35,2,10,1,1,1,1,U1-H1993P3HI157-P137-F008
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eebfb181763413c70ab333323082de34f080efab118657ec46d1f79ece2a834e,1,11,1,1,1,1,U1-H2008P1CI249-P020-F006
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eec026de9e4c276ab5748bf4a5997451d880a8cad3541a42e56e2867553b8289,8,63,1,1,1,1,U1-H2011P1CI293-P155-F012
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eec043405e1aef2a5179052f941d46d482acf0722fb1ede754643dc3d29a11ba,36,205,1,1,1,1,U1-H1993P3HI186-P113-F001
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eec080a30c21a60f7cc5ea4970c30c010604b8a8bd7e0e0e6663a067163a07d6,6,45,1,1,1,1,U1-H1966P6HI380-P073-F009
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eec169866ca7066dbe46a46427457c0757cc1627378ad5d021d900cee78691ad,2,4,1,1,1,1,U1-H1960P4MA018-P097-F001
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eec2691d5e5a6e6f45e78f9d19d9cbf2a520f830ddabb242177b20d13be53cc1,6,40,1,1,1,1,U1-H1993P3HI186-P037-F003
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eec323d57d2c3666ff102fd655e53dc6a18b80a97a24472d0ca9187d4fcf7ca6,11,63,1,1,1,1,U1-H1993P3HI166-P044-F013
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eec594381b5c02ceb16b7bab25081b36da1e004d374568a89844e6767fe2685e,9,52,1,1,1,1,U1-H1993P3HI172-P059-F014
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eec5e73f2358b2cbceba412ba0c7d90af8de68dd84a007c11996d03973fa5fdd,13,98,1,1,1,1,U1-H1966P5MA372-P017-F004
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eec675d259eab1828227c1432ebef3a2263401e30076b10ff863f048110f0dab,1,12,1,1,1,1,U1-H1960P4ES014-P109-F037
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eec741d0f7ee7443b2fb93f87979baff5ab9787605918719bc9a157d1df7512b,8,49,1,1,1,1,U1-H1993P3HI167-P066-F013
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eec7a4330404ad044cf98a8302bff3d6fb5aa9f23be43d190c167d8ab34f2d98,2,13,1,1,1,1,U1-H1966P3MA355-P100-F004
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eec97828e8717f2199f2209bf348fd67031105cae9b2af12f9ced2d17d06c51a,5,31,1,1,1,1,U1-H1993P3HI181-P093-F015
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eeca8328ecdc49551e1d36de13bff1fcb14d8bfcd71b13bb3e09eeb9b539c258,30,149,1,1,1,1,U1-H1966P5MA371-P017-F018
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eeca8f2b3837fb64f26276295770e366bdcab81dabc52ee04c41c312f694f38b,4,8,1,1,1,1,U1-H1966P5MA371-P168-F028
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eecad56a1c14a28c84d7e7fd40d05e02f7e314a570d42a892aceed154ab1852b,6,45,1,1,1,1,U1-H1966P3HI354-P044-F007
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eeccb53604308478b49cf058f23656df869fca9be777e5cc248bc64a8db0a41d,19,95,1,1,1,1,U1-H1993P3HI165-P007-F003
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eecd566fcd75e0a57d779de5391ba9d8efd720417b4e06a249a07da8a429e1ca,16,97,1,1,1,1,U1-H1960P4HI017-P073-F011
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eecdfe77b72c647b6dab6aaec361500120dc2333de8928209c23ea43c223d02c,3,17,1,1,1,1,U1-H1960P4MA018-P131-F006
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eece014156c6260e96235b7513e7833ae283bc1a4437f65a5386ffa1dc31f940,17,86,1,1,1,1,U1-H1960P4ES014-P174-F015
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eece49ae083a8049858d2ee7caff5d8ebe6d8ce9e81a19bd87fb3e29edd7fe1d,10,72,1,1,1,1,U1-H1993P3HI185-P133-F005
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eece98585079353dbec9e3c91276f1b8164d550dc802c7c8a8329a75285c163a,1,9,1,1,1,1,U1-H1993P3HI162-P039-F001
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eecea70b606f633a4bf9a64f06cf73da61e66446181cb6a7aaccfe9a3840aa36,4,19,1,1,1,1,U1-H1993P3HI174-P116-F001
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eecf12860852f1439e8fe454d2d7f352f0aaa86ffa78611bde77fbd41c2fd5ea,45,265,1,1,1,1,U1-H1993P3HI166-P142-F003
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eecfeab3a306ca8c31cb2a0ab26e30f49c7bd985cf6817ec6a0c8891985d4625,10,68,1,1,1,1,U1-H1966P4HI361-P166-F004
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eed0d930b1e0d79a25409312684f1f3d4e676cdfb69346660ae38e351958b67f,10,72,1,1,1,1,U1-H1993P3HI168-P091-F008
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eed138412fda44570530564ab66a6fa1bd771905c114dbf62756b0e7d881fe28,7,38,1,1,1,1,U1-H1993P3HI169-P072-F004
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eed2403a00450e606a83ca098c8279964c4fbb8204abf6c97741c4aaa0758ed5,96,507,1,1,1,1,U1-H1993P3HI180-P036-F002
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eed2ba5b4f5f04a9938567bd58ed70231b3cee983ffe37770c5d43fa925b085d,32,153,1,1,1,1,U1-H1966P5MA373-P089-F018
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eed4e16629c05e2777f96f027f25fa8020a8480e8da77a9bcaa9a288ccf8b58a,8,44,1,1,1,1,U1-H1993P3HI188-P042-F007
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eed654323fd9fec88ab2c82fc796387e8299c69859852e2b71bf4cb7bdfef11e,9,42,1,1,1,1,U1-H1993P3HI172-P032-F003
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eed6b0a9ce6a930d3973aca08948a83a7e34654ef40d7322b93bae94a1686c0a,60,348,1,1,1,1,U1-H1993P3HI181-P115-F002
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eed7e4b2e330f5f22f6c61b31fa3d0f3375321ed495373fef5f39abbf67d878c,2,8,1,1,1,1,U1-H1993P3HI171-P065-F001
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eed8f901692d08569529456228c6857fd47f122086ebb5c8e048b07546ecf7a4,1,2,1,1,1,1,U1-H1966P5MA372-P060-F011
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eed9b51951e18041b19f9aa52534fd9faae818253d96f83d4fdaddb916304749,1,4,1,1,1,1,U1-H1960P3MA012-P033-F014
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eede4b63ffdb4776bdd3a7a3559cbb6814daa854a742b5c298c08e573d1f0455,21,115,1,1,1,1,U1-H1966P5HI370-P180-F005
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eedf098524b4041cae571665ca6e372a42a24d380df3eeab93d56a2edc3e6f80,39,243,1,1,1,1,U1-H1966P3MA355-P002-F007
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eedf72702580d0eba195d6f04a9e9ce04332608063c8e776237ea5a7f3374332,8,45,1,1,1,1,U1-H1993P3HI174-P082-F005
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eedf75e33f5d6790d3b2ede052e5fd85a07a33673f253eedd70b174cbf680b5a,26,154,1,1,1,1,U1-H1993P3HI188-P124-F009
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eee04b624c962f4401783d72364f55ea317676cac9abde5a86004c8d612499f8,7,40,1,1,1,1,U1-H1993P3HI177-P059-F019
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eee1899f25fc5fea810abd426a86dabc418e89e49b2b32f8f60abf620f2f675b,12,70,1,1,1,1,U1-H1993P3HI180-P010-F007
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eee2734c87a969d572b5ca09fbe7f05a344a5982de6f45b7942142593b7d196e,8,42,1,1,1,1,U1-H1993P3HI185-P041-F009
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eee4ac28744b91910eef2b9ab94c5148ea15ccd060165e4f905689c1d0b0a39e,63,351,1,1,1,1,U1-H1966P5HI370-P174-F009
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eee5109f822705882a6549a1a77f68d4e35d3834fd70f3384b9f93e95eaea724,18,114,1,1,1,1,U1-H1993P3HI187-P130-F011
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eee65f8b99307a01c85c7ecd40f043989d12ded618445324fbca69685bffae45,7,36,1,1,1,1,U1-H1960P3MA012-P144-F003
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eee682d67d77ade274b1d3d5b5e1e53b0ea94348a81461dcd854ed8602054493,7,52,1,1,1,1,U1-H1993P3HI162-P014-F012
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eee7244b0808e66b3ce374e81072b9ea253937f16e400e2cef459966efaf79d1,2,11,1,1,1,1,U1-H1993P3HI172-P015-F001
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eee7cdfa31810c4427aab2dd69d016fc9449cea973491820bf294904a344c356,3,27,1,1,1,1,U1-H1966P5MA373-P046-F010
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eee7cf890dcac1a239c0fdf27da2d02a8ee4f07891a8d2f22570917246be6494,6,35,1,1,1,1,U1-H2011P2CI300-P084-F011
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eee8fa2d1cdbb436a7264807380dd478910dc83359bac96fb97a79b4f8a38fbf,5,18,1,1,1,1,U1-H1993P3HI159-P131-F001
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eee9a6695a8baf1065d413815e5f0c0243346931d7c653f0264f346bf2725a8f,1,10,1,1,1,1,U1-H1993P3HI173-P057-F015
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eeea3a84b2be9f16c16030110e61f9b49bf6d9bef77683cd1622259ee00b06ff,6,37,1,1,1,1,U1-H1993P3HI168-P130-F013
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eeea614a6ceb0e6490aa2e6bce58fc513113817ea942b76698a0224f0eb09d66,39,208,1,1,1,1,U1-H1966P5MA372-P022-F008
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eeeaddeecef4f178623030d56f900dccce94c57a8e829cf904431a572e3fcd80,10,73,1,1,1,1,U1-H2008P1CI249-P037-F003
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eeeae7a2164e1f45303000d283fe1f7a96984f7b78b198504b06a33634641db5,79,442,1,1,1,1,U1-H1993P3HI159-P094-F004
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eeec08ae3fba89f9da7096516ce2402b8b8d8bef326969280c50629ed02af0fb,4,8,1,1,1,1,U1-H1966P3MA355-P101-F015
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eeec35aaa01362d225d3c34aa143ed71537fee0ce8f083130cc7e64b24430a45,3,18,1,1,1,1,U1-H1966P5MA372-P122-F006
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eeec3eabc67d5b9cc94cc6e1614307b10f0a1440a537052ce2492947619313cd,40,207,1,1,1,1,U1-H1993P3HI166-P085-F002
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eeec75d03057429c2347997a3d114bc918c7c2680db20bfd03ae49a67e5caef1,1,10,1,1,1,1,U1-H1993P3HI186-P031-F003
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eeedec13b683e590778db337e3075f90bdcfa62391d413907c9ad5abd2806d5a,4,21,1,1,1,1,U1-H1960P5MA021-P164-F012
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eeee2e35711f76f573bcce7e57d9d93f7cdaecdb4fd7cd6071ef846b33327e9a,2,16,1,1,1,1,U1-H1966P6HI380-P182-F003
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eeeedecd239dbe17d781e790f5c16bf648f321e30b08ea954ee210e72b583c75,1,6,1,1,1,1,U1-H1993P3HI181-P039-F005
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eeef06a4cbe5c83035dd26a728fb15f5aab16b0eff01b0d5dda8eb36a49ff8b2,2,10,1,1,1,1,U1-H1993P3HI162-P065-F013
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eeefc180d7c1305213c120f70e55bdb05df6ec6b4400405ec49a833f155e501c,3,20,1,1,1,1,U1-H1993P3HI172-P058-F001
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eef055c1d171dda6e82d3de633917e211ad795f8902c064c97ae7612eef2d77f,3,21,1,1,1,1,U1-H1993P3HI174-P142-F001
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eef12342863fc818a771a4f6d1008a30045a253d56332ae7af289edb93688e5c,10,56,1,1,1,1,U1-H1993P3HI182-P083-F009
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eef219ddbef1883260499926748c1961347463a3691d821790541e8a4c32707e,40,249,1,1,1,1,U1-H1993P3HI173-P146-F002
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eef2b50f27f0e52c1200f294d9a929185e04ebd3e5c9a1a79c061e9a8988957d,35,206,1,1,1,1,U1-H1966P3HI354-P116-F001
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eef44c4392a99f4e7ef43e78de45fade34249d75dd227b39a458010470ff1fa1,6,50,1,1,1,1,U1-H1966P5MA371-P031-F004
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eef4531a38095652c39419da499214bdf4f99dee73c782b753d467a95deb3b01,106,599,1,1,1,1,U1-H1993P3HI168-P055-F007
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eef477cf4fae3781736264d0cbbf2c9fee03c1e4276d8cb0ce17d679a5654eef,5,27,1,1,1,1,U1-H1993P3HI165-P073-F001
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eef59ca2890566dcba7e9b53c41e321d01df795b7fbc66697d1cbf76a77feb32,32,158,1,1,1,1,U1-H1966P6MA381-P101-F011
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eef5d6092dc7c0ec97caa1950fb64f00f20082a5013840177a801f5d7f264bbc,11,61,1,1,1,1,U1-H1993P3HI163-P093-F015
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eef63cd3f12c6a4b1972563cb331168d95dea6f3d6576b0f3a4d2e939bcfe390,10,57,1,1,1,1,U1-H1966P5MA371-P143-F008
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eef6d2a764e9315bddf60651d23bb10b933384ff6f355ccc0621db31a124b6fa,3,17,1,1,1,1,U1-H1966P6HI380-P243-F006
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eef6d4a0aed9fc9a6e3d758776b968878e7d79ca4e98806018833a3dfd5549db,21,125,1,1,1,1,U1-H1993P3HI168-P135-F003
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eef8502bfed537c3a32456505351a2592fea099c51f604f495ec3b298f4f3ca7,9,60,1,1,1,1,U1-H1993P3HI176-P150-F010
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eefa703a064c8489a4be7839b51c151f36c814f88866bcc9e3906ea7c1b05f79,13,94,1,1,1,1,U1-H1993P3HI179-P068-F018
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eefb2932e3c21caf2e56b07ab4a9229d2f58ef9f7ffbd599ba3b481f6c762fe6,11,60,1,1,1,1,U1-H1966P3MA356-P076-F003
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eefb85186bdd36dff3e0b813e721157a2cd4eef312b1c6c4378229f3622b3b01,6,49,1,1,1,1,U1-H1972P3CI071-P218-F027
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eefbe2dc6043ad8e2d1f535e7bf02bdead5660311ae040a787e52c6f80a38961,4,12,1,1,1,1,U1-H1966P6MA382-P132-F009
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eefc307316d1f51a8a8ca726834b70184d60e3482dbf5921c9cd410b654c6022,3,9,1,1,1,1,U1-H1966P3MA356-P020-F013
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eefc622eb42e0beb83fe53b03a87d77bab90587363d2cdba2fdced3b338e3f1f,10,59,1,1,1,1,U1-H1966P5MA371-P206-F014
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eefc942e0bb55c787468f8231f467bc86582cf77168bfb70470161e83d522871,8,41,1,1,1,1,U1-H1993P3HI161-P158-F024
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eefcabe2fd9858fe1e2c9ee3778e74af51a7343eeaacab0602dce88a313700b5,21,126,1,1,1,1,U1-H1960P5MA021-P092-F019
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eefd4daa878467ed194c2508363aae3c1df371149bb0db6657623cba250cc260,9,31,1,1,1,1,U1-H1960P2MA005-P068-F001
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eefe4a1b976cc20f5f5901c05620c41a1c0f8cbb46707074f7fb0844f50aa433,4,36,1,1,1,1,U1-H1993P3HI167-P144-F001
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,eeffd599ab10fb6f903e0cab177077b70aee275c3c32023a12d44f8317b42f5f,5,28,1,1,1,1,U1-H1966P3MA355-P130-F011
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,ef0064e774ebdc1e4c75467a55738376ced05e8d67619cfeb26e75ab63f21822,4,25,1,1,1,1,U1-H1993P3HI181-P028-F007
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,ef03b1c21a33f305ef11be296b9b597c3afb851a34a993fde5a6c038191ff24c,2,17,1,1,1,1,U1-H1966P4MA362-P156-F009
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,ef03baf11338cabd4fe1d46c81e4ba3dc8937016e47d13ec85dbb2f5053b7bdb,9,40,1,1,1,1,U1-H1993P3HI179-P062-F017
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,ef04653591ca99ec8a0c2e4cd651f910f65919cdd6a4dae4091b6bbcbef8e8d0,2,15,1,1,1,1,U1-H1993P3HI184-P019-F030
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,ef04c2a087ad29b61d4fbde936dfe01f2db9aadf3d2561c69df124971685bd0f,2,13,1,1,1,1,U1-H1993P3HI175-P084-F019
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,ef0543380cebe1e97195da82510a83ee47b08c99769f6f1a0a92b7b2b77b1106,2,11,1,1,1,1,U1-H1960P4MA019-P149-F014
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,ef05c8ebea355c55703c389c0c7288e03ba409c01d35aaa2eef5b76d2df7178a,4,14,1,1,1,1,U1-H1966P6MA381-P072-F009
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,ef07a8a962030aef2e09655197bdc7617bac46eb3ad46d4e8326c8cde24a43cc,17,106,1,1,1,1,U1-H1966P4ES359-P215-F005
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,ef0a92a6f853a606c5f06b018799805ffba170769c2a33c30d2f3dc53b738759,34,187,1,1,1,1,U1-H1993P3HI182-P026-F006
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,ef0aba73efe05e247b47a96d72ee72ea58cfe5b97da1861cb88138be25b55b85,7,49,1,1,1,1,U1-H1993P3HI163-P120-F011
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,ef0afedcb07a6fdb7d76850159757121cc943d5001cf9e77e40301f532b210b5,5,15,1,1,1,1,U1-H1960P5MA020-P133-F011
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,ef0b25466f860223d01337e51d2f832828a105aa1210416ff6251d0c0ee54f06,47,268,1,1,1,1,U1-H1993P3HI167-P103-F001
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,ef0b77e00511a47f50326080d54588d72340520754d152b57591841bd1b1b265,6,36,1,1,1,1,U1-H1993P3HI181-P070-F006
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,ef0c31c86f16962688beec3ce9fd9d59e75ece88d9685be2a8e40ce1cf9e1216,11,58,1,1,1,1,U1-H1993P3HI184-P147-F009
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,ef0c79b47408b5d3e639e6a2bfc724782bd9a48bfc84310f5e10b68063c4a9a4,50,290,1,1,1,1,U1-H1966P5MA371-P227-F008
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,ef0e100f0f983d34d170df7ccc84e1a5e623eab9b179526081b2fbb03674a5b3,14,86,1,1,1,1,U1-H1960P4MA019-P063-F013
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,ef0e68d1a022806d36e095245a2f53e5e7f9bca63af3dac57ae3144182252155,5,34,1,1,1,1,U1-H1966P3MA357-P082-F002
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,ef0eabd48a4d7821a94db82cee355a8a96e5fae081f079ed0e80a876763523d0,11,66,1,1,1,1,U1-H1966P6HI380-P165-F004
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,ef0ef34e7b8e3307d7530d37e7ea1fd513450997c3d404509f9b9094fd5c5bc4,2,24,1,1,1,1,U1-H1966P5HI370-P197-F004
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,ef0efc43cbe23f181a74238c82036f8ccc7b9f3ad67f95c6e2d76e60780b997e,6,38,1,1,1,1,U1-H1993P3HI160-P127-F010
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,ef0f13999bc9987fb50dd09468222189d7ab779f82b7b24755246759875e1694,8,48,1,1,1,1,U1-H1993P3HI179-P095-F004
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,ef0f6ddfcb138458baedfc95fc883170eeaba58a4e3f09772a9aa0488655b7a0,61,364,1,1,1,1,U1-H1993P3HI157-P069-F014
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,ef0fa090128e563228f858d18880d2aaeb126d1c3868764e86b497f88c4311b4,30,148,1,1,1,1,U1-H1960P4HI017-P070-F007
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,ef0fdefffa16b05a30cfa7c818b5ccef850e940ec19db7177b6ba1051cf55309,41,261,1,1,1,1,U1-H1966P5HI370-P182-F006
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,ef1009271ed01389c814655722f97b7104e7b8acae3bd578d2240fba95672a1f,4,20,1,1,1,1,U1-H2011P2CI300-P108-F006
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,ef10cbdac65824c6c5454e168e06009661fe92159a69b16af6c6e410408128b2,4,19,1,1,1,1,U1-H1993P3HI170-P108-F006
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,ef118b8f14489986e0baa6e63ddf411ada43309d6db61e35905d473903af6ecd,48,276,1,1,1,1,U1-H1960P4MA019-P039-F004
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,ef1316c38e555f97dd3d77afdc6cd6f981a6d774a9ed6277f2849a86cfc6daa5,2,14,1,1,1,1,U1-H1993P3HI184-P012-F019
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,ef137d2c9644459f780e9a8c0e3afba75ae084fd3d3c25b1e53bd7f1a85b594a,1,7,1,1,1,1,U1-H1993P3HI161-P034-F002
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,ef13ef815d64c579d9473e7dcd24a500effdd2e6b3071708ab4d0b06b84a310a,6,30,1,1,1,1,U1-H1966P5HI369-P069-F003
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,ef14a7e4b0a963fafe8cf9ab13a3fa96346111fe39ff1548ed6e266d883b8d1d,1,7,1,1,1,1,U1-H1993P3HI182-P109-F006
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,ef14b88f70af1f1faab237bf73e9667895e5735a8c5e82782b28c901c594474b,7,38,1,1,1,1,U1-H1993P3HI178-P099-F008
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,ef156ad309d59f1c4f0341eb7b83c93305b8af0bdee84f22515162a2a3e631db,1,11,1,1,1,1,U1-H1966P4MA362-P141-F005
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,ef16f2b27a00c0ee8106fdb36675109dedecaee4fd7edb8468c2e359f4b4e802,8,58,1,1,1,1,U1-H1993P3HI173-P081-F009
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,ef1893654bd8b9e1541f0bcfdbd11bfb14ab22ce7582e4ccb3c5153b700a5a5a,2,18,1,1,1,1,U1-H1993P3HI170-P134-F008
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,ef18c097f5728c3c370dc813575702a39ee07bdb38dabd1e56313bff8d11f6a9,14,71,1,1,1,1,U1-H1993P3HI181-P080-F002
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,ef18eb9b427ece6cd2cc50130f7ace51b6d1282ed637affedfce481880c4fc1b,11,71,1,1,1,1,U1-H1993P3HI180-P110-F004
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,ef1924a74dcbb62a4a638143dc5ef2055adbbf17af4766088d7491e6d3e2d9ca,1,4,1,1,1,1,U1-H1993P3HI167-P147-F009
