manifest_version,page_id,book_id,viewer_key,catalog_generation,grade_code,title_core,viewer_page,source_image_index,processing_mode,source_provenance,source_asset_url,byte_size,sha256,asset_status
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2011P6CI337-P081,H2011P6CI337,H2011P6CI337,2011,6,EDUCACIÓN ARTÍSTICA,81,81,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2011P6CI337/081.jpg,457834,948efb2938d5c59d763a15941eb0224188c2ce3e57dc7e6987ccd34b00bc43c6,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2011P6CI337-P082,H2011P6CI337,H2011P6CI337,2011,6,EDUCACIÓN ARTÍSTICA,82,82,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2011P6CI337/082.jpg,367002,0aa811bcc625749675251ded3c02b29aa5cff8c536774a80e407d1ec521de9e3,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2011P6CI337-P083,H2011P6CI337,H2011P6CI337,2011,6,EDUCACIÓN ARTÍSTICA,83,83,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2011P6CI337/083.jpg,399331,0a990c9eafbbf5734843b2b0ecfaf033ed822418c329d318b69d7f397cf73244,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2011P6CI337-P084,H2011P6CI337,H2011P6CI337,2011,6,EDUCACIÓN ARTÍSTICA,84,84,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2011P6CI337/084.jpg,354636,8d034be7d7f6f480cd522d5bfaffa020f93d3be34595d08dd758e5ffc277a8a8,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2011P6CI337-P085,H2011P6CI337,H2011P6CI337,2011,6,EDUCACIÓN ARTÍSTICA,85,85,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2011P6CI337/085.jpg,457451,d3eb3411b21f41568ca3ac9701f5e7a7006831cbd583eead222b8316b739bf54,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2011P6CI337-P086,H2011P6CI337,H2011P6CI337,2011,6,EDUCACIÓN ARTÍSTICA,86,86,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2011P6CI337/086.jpg,355129,15f62830461aa8795b2baa21864f60ce0d4f511fededeb4bf4d01301a3343328,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2011P6CI337-P087,H2011P6CI337,H2011P6CI337,2011,6,EDUCACIÓN ARTÍSTICA,87,87,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2011P6CI337/087.jpg,407995,bf424f32078e1d755b9e2eb1117eb7233197ed42453f90dbb7dca548ec2e4842,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2011P6CI337-P088,H2011P6CI337,H2011P6CI337,2011,6,EDUCACIÓN ARTÍSTICA,88,88,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2011P6CI337/088.jpg,401729,6dbe603e98d7ab3be4129b7bbdedfb5219fb884acf9931f022e8998e92cd5094,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2011P6CI337-P089,H2011P6CI337,H2011P6CI337,2011,6,EDUCACIÓN ARTÍSTICA,89,89,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2011P6CI337/089.jpg,263273,16bee87ab884c66bc8a26c9b6d1634313095738619b9679d90dd57d2608d3a7f,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2011P6CI337-P090,H2011P6CI337,H2011P6CI337,2011,6,EDUCACIÓN ARTÍSTICA,90,90,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2011P6CI337/090.jpg,372093,33de17c32281d4e32b1b24443a59286d252b0c2d03578a380e7874a5e0eb8d20,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2011P6CI337-P091,H2011P6CI337,H2011P6CI337,2011,6,EDUCACIÓN ARTÍSTICA,91,91,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2011P6CI337/091.jpg,457659,ecc39ba17d1471ca2c9d63e1dc04eb06250fd032c2f98df12356f92ec070a151,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2011P6CI337-P092,H2011P6CI337,H2011P6CI337,2011,6,EDUCACIÓN ARTÍSTICA,92,92,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2011P6CI337/092.jpg,351849,b26aff3935541b6101d90bf231a0ac63f155bb8d4d764f11b29338431df87436,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2011P6CI337-P093,H2011P6CI337,H2011P6CI337,2011,6,EDUCACIÓN ARTÍSTICA,93,93,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2011P6CI337/093.jpg,456443,19f0aabbdd39f2e54b961e825d8270f916cf48698e5b85b6f140c80d58de749d,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2011P6CI337-P094,H2011P6CI337,H2011P6CI337,2011,6,EDUCACIÓN ARTÍSTICA,94,94,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2011P6CI337/094.jpg,328064,adf2cfc48106e2f2cfb2f7449fc0ff5f545f6c0a6758ea3adbd46cb407105cd9,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2011P6CI337-P095,H2011P6CI337,H2011P6CI337,2011,6,EDUCACIÓN ARTÍSTICA,95,95,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2011P6CI337/095.jpg,307431,34b836903ae415c8dd480a76f6df7a8004a23ee2b116672fad0ef25ccf668027,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2011P6CI337-P096,H2011P6CI337,H2011P6CI337,2011,6,EDUCACIÓN ARTÍSTICA,96,96,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2011P6CI337/096.jpg,194009,eab05eee9c1dcda66ff0432960cfd6b699982a62f96994d1220781fcb19c677c,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2011P6CI337-P097,H2011P6CI337,H2011P6CI337,2011,6,EDUCACIÓN ARTÍSTICA,97,97,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2011P6CI337/097.jpg,182054,1b095efeaaeb5734d89f2a46b53d7e82884aada909f12ed4b8e14140458128fe,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2014P3EAA-P001,H2014P3EAA,H2014P3EAA,2014,3,Educación Artística,1,0,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2014P3EAA/000.jpg,535062,f51f0251aa624bc488a1fe3b98fda7c1b05ebcd71c8ea1772986de9e9070a25a,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2014P3EAA-P002,H2014P3EAA,H2014P3EAA,2014,3,Educación Artística,2,2,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2014P3EAA/002.jpg,274938,a092ca3f3dc112a4cdfbcb35163bb1163007f39a53307cba32132133b4e95183,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2014P3EAA-P003,H2014P3EAA,H2014P3EAA,2014,3,Educación Artística,3,3,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2014P3EAA/003.jpg,497327,82ceead6f67a1eb084dd02189e1681aa883383f65ea2006c6971ecafaa5f590b,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2014P3EAA-P004,H2014P3EAA,H2014P3EAA,2014,3,Educación Artística,4,4,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2014P3EAA/004.jpg,358892,12a322a714295e6168bb0a3d93acbd15f79135c9687c26c2b60872ae8fc2f394,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2014P3EAA-P005,H2014P3EAA,H2014P3EAA,2014,3,Educación Artística,5,5,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2014P3EAA/005.jpg,191179,a57b34ff1042414aca3087c1b8790b1d37517cdca5be0367f0da4e4f33b22c2c,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2014P3EAA-P006,H2014P3EAA,H2014P3EAA,2014,3,Educación Artística,6,6,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2014P3EAA/006.jpg,512745,cfe0e9a7dad7ea3505f01425d8817e68a523437ce6e544a7077a92568bc7b6cd,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2014P3EAA-P007,H2014P3EAA,H2014P3EAA,2014,3,Educación Artística,7,7,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2014P3EAA/007.jpg,497027,4a2593620169683d9336de9bae89a1e1ec0b7cc1c410c5a21d6bd664634fc557,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2014P3EAA-P008,H2014P3EAA,H2014P3EAA,2014,3,Educación Artística,8,8,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2014P3EAA/008.jpg,596415,b77f4a36a0f4e450305bd005fd525c269ae3db01d40700115cd2775864cb63d2,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2014P3EAA-P009,H2014P3EAA,H2014P3EAA,2014,3,Educación Artística,9,9,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2014P3EAA/009.jpg,663167,c4fd8bb73ccb81704caef94a526837469c9f6fc92b413ce163e87ba0305ee74f,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2014P3EAA-P010,H2014P3EAA,H2014P3EAA,2014,3,Educación Artística,10,10,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2014P3EAA/010.jpg,444561,90ccf1ebb5d93cc33798e235b73ed6714b70b794027ed31b77ec982cd2f859ff,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2014P3EAA-P011,H2014P3EAA,H2014P3EAA,2014,3,Educación Artística,11,11,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2014P3EAA/011.jpg,531625,33f2c1dc280b60ab2289bb5037b12f1f6e342ca3dc3911532f03750f45ed1b5a,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2014P3EAA-P012,H2014P3EAA,H2014P3EAA,2014,3,Educación Artística,12,12,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2014P3EAA/012.jpg,310130,cfca2b16f53fac530a1728f170c5a2128df19413ce8fab06b1b09499064f4e7f,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2014P3EAA-P013,H2014P3EAA,H2014P3EAA,2014,3,Educación Artística,13,13,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2014P3EAA/013.jpg,525206,c10a63a4f614f58ef242f3500064ec2afa5aa70c238664fe96c279b763d3a8f9,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2014P3EAA-P014,H2014P3EAA,H2014P3EAA,2014,3,Educación Artística,14,14,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2014P3EAA/014.jpg,459108,38a8ab1b18bb81855e8e4393f8874050e1a6a88e8228f8b67105b883de7e2d67,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2014P3EAA-P015,H2014P3EAA,H2014P3EAA,2014,3,Educación Artística,15,15,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2014P3EAA/015.jpg,1017394,592980722ceec657aaa025ab5a0dc42050fc87e3f758ac3d89761e0f48d5e954,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2014P3EAA-P016,H2014P3EAA,H2014P3EAA,2014,3,Educación Artística,16,16,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2014P3EAA/016.jpg,354652,7224c5c5e469e34bfaea0b2ffd10678dddccd694128b4c10d8cd98baf6a7c449,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2014P3EAA-P017,H2014P3EAA,H2014P3EAA,2014,3,Educación Artística,17,17,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2014P3EAA/017.jpg,299946,9939e6fb29b27bcc3b57a36a75defc6969451c63b06619b1b30a10a7418b0cfc,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2014P3EAA-P018,H2014P3EAA,H2014P3EAA,2014,3,Educación Artística,18,18,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2014P3EAA/018.jpg,520586,d152425c719d8c497ce06b12669cf8e9313a69fc0abef4ca751f3e8badf946ee,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2014P3EAA-P019,H2014P3EAA,H2014P3EAA,2014,3,Educación Artística,19,19,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2014P3EAA/019.jpg,495479,c8f5bc60974d25c97015692fb13aca570ad7e8af2536cf54b967f4f4cbc61d88,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2014P3EAA-P020,H2014P3EAA,H2014P3EAA,2014,3,Educación Artística,20,20,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2014P3EAA/020.jpg,366442,be0b0caf008c7a1f61fe910fc4e6f4e72de68db97e37db94b2d5228216cfa399,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2014P3EAA-P021,H2014P3EAA,H2014P3EAA,2014,3,Educación Artística,21,21,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2014P3EAA/021.jpg,527968,835e3606e14ec7ab99881c6b46798e25b18959343cafde17a627769ea2ce593e,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2014P3EAA-P022,H2014P3EAA,H2014P3EAA,2014,3,Educación Artística,22,22,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2014P3EAA/022.jpg,679288,929680ec7a1cfd0a33db223bd0c63a441c41315635ed8b8693c58228f2ab465a,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2014P3EAA-P023,H2014P3EAA,H2014P3EAA,2014,3,Educación Artística,23,23,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2014P3EAA/023.jpg,722214,4a2da9004a289d8355d472e3eb337961fd7f544b9535851fc1f39f985a73b28e,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2014P3EAA-P024,H2014P3EAA,H2014P3EAA,2014,3,Educación Artística,24,24,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2014P3EAA/024.jpg,516002,0669673b8451bf025c25e646bc8180e313810966522ea3191b91abfdb3037974,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2014P3EAA-P025,H2014P3EAA,H2014P3EAA,2014,3,Educación Artística,25,25,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2014P3EAA/025.jpg,734942,e262dda87d80063f2a6eaf8de99b7e127db7df830affdc60f66ec42bb7e8499e,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2014P3EAA-P026,H2014P3EAA,H2014P3EAA,2014,3,Educación Artística,26,26,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2014P3EAA/026.jpg,528487,30201b9a90a75788c4278bd9ec8d82e3b43ec6563557b1d4aa91a18d20493d43,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2014P3EAA-P027,H2014P3EAA,H2014P3EAA,2014,3,Educación Artística,27,27,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2014P3EAA/027.jpg,542705,11f16d25a89036b0fd82fba4444963e5679125860006cc8f5b1a48ae66d80a51,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2014P3EAA-P028,H2014P3EAA,H2014P3EAA,2014,3,Educación Artística,28,28,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2014P3EAA/028.jpg,439491,3751130b2a68a4608f5b6e433d7c8ba32f6219b4761c7831d3c1edc5a0a639ef,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2014P3EAA-P029,H2014P3EAA,H2014P3EAA,2014,3,Educación Artística,29,29,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2014P3EAA/029.jpg,464984,8290f140e08d779e386205ca8c148539455eca602c21f7292fcd884760e7046b,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2014P3EAA-P030,H2014P3EAA,H2014P3EAA,2014,3,Educación Artística,30,30,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2014P3EAA/030.jpg,425787,f99683f332ee8ddd36b0bf89be2a2ebeff657197340d0f0d763f14c5c65532b5,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2014P3EAA-P031,H2014P3EAA,H2014P3EAA,2014,3,Educación Artística,31,31,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2014P3EAA/031.jpg,276698,aa003eebddfaa9081e041626cf575f2bb060e4bf42fd4e1faf69bad17fe340e6,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2014P3EAA-P032,H2014P3EAA,H2014P3EAA,2014,3,Educación Artística,32,32,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2014P3EAA/032.jpg,311058,c2af6c4c09fc16b787d9b3abd4d60084e0900e52863e189661e0e1c460b6a83a,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2014P3EAA-P033,H2014P3EAA,H2014P3EAA,2014,3,Educación Artística,33,33,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2014P3EAA/033.jpg,586772,71e18cfbb972d023329d3d839873b2fb0480121407f983350915dd3b485d7de4,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2014P3EAA-P034,H2014P3EAA,H2014P3EAA,2014,3,Educación Artística,34,34,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2014P3EAA/034.jpg,417458,cbf9b78814837412aed8c169fed866af24e9fa386f99531ce82c30b38016a86d,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2014P3EAA-P035,H2014P3EAA,H2014P3EAA,2014,3,Educación Artística,35,35,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2014P3EAA/035.jpg,598619,f11d2b7e480a507f8c8af57de40272fa0a966384e43ecd12812aac71e63ddedb,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2014P3EAA-P036,H2014P3EAA,H2014P3EAA,2014,3,Educación Artística,36,36,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2014P3EAA/036.jpg,513617,1108d71a4b551836a544b582d9626354a952852f3e0b775cdbeffdf33c86177d,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2014P3EAA-P037,H2014P3EAA,H2014P3EAA,2014,3,Educación Artística,37,37,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2014P3EAA/037.jpg,951071,20dd95c7009efe9178564970c526d7b11b7ceb51c66dc034203a88ca6b3606fd,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2014P3EAA-P038,H2014P3EAA,H2014P3EAA,2014,3,Educación Artística,38,38,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2014P3EAA/038.jpg,507823,c110bd99731d93186874cdc2e557392449b420569ad065e98e8bc7c10e8148c5,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2014P3EAA-P039,H2014P3EAA,H2014P3EAA,2014,3,Educación Artística,39,39,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2014P3EAA/039.jpg,529146,68294408f5a0069f8c670a82b25ab7351df87a92eb32832db3a04da210a84111,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2014P3EAA-P040,H2014P3EAA,H2014P3EAA,2014,3,Educación Artística,40,40,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2014P3EAA/040.jpg,599664,0df94662881027c8b2e5a9c1e0ca6521fe4c8a8764de6f6ff05539656bb6e895,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2014P3EAA-P041,H2014P3EAA,H2014P3EAA,2014,3,Educación Artística,41,41,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2014P3EAA/041.jpg,557341,3256ec765462d9e198a954d8e32f54b8dd4c6f3ca1bd2405ceb9343466fb7015,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2014P3EAA-P042,H2014P3EAA,H2014P3EAA,2014,3,Educación Artística,42,42,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2014P3EAA/042.jpg,574643,8e17f29e3a7af95bf1be8ac530f6da153e4205625e0ee1fb85e6ccf694481ad1,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2014P3EAA-P043,H2014P3EAA,H2014P3EAA,2014,3,Educación Artística,43,43,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2014P3EAA/043.jpg,506826,efa66c4392c6a8270847a7edf632b7ebc321da5c69188fc8680880a2bf3359ed,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2014P3EAA-P044,H2014P3EAA,H2014P3EAA,2014,3,Educación Artística,44,44,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2014P3EAA/044.jpg,365019,d1bb1236a2fe0648a2e284d5f6c35ef6bd75afe8132563fb42a99376e2572789,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2014P3EAA-P045,H2014P3EAA,H2014P3EAA,2014,3,Educación Artística,45,45,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2014P3EAA/045.jpg,459982,34afe841f6e9938e9ed1757161e2b3b883ff4db32feec206ab12b695553a9d10,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2014P3EAA-P046,H2014P3EAA,H2014P3EAA,2014,3,Educación Artística,46,46,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2014P3EAA/046.jpg,440331,256718ea4ff84c66bc9e77beeeeb2e47b62e70a522eae0419937eb6314072d03,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2014P3EAA-P047,H2014P3EAA,H2014P3EAA,2014,3,Educación Artística,47,47,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2014P3EAA/047.jpg,475254,cb43fc83d61e3e75695ae73856d1071acdb3fee7f8abe8449d4ad2a0de85835e,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2014P3EAA-P048,H2014P3EAA,H2014P3EAA,2014,3,Educación Artística,48,48,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2014P3EAA/048.jpg,325119,0a7486ea3a60631e1f5aa8d2b5f3e4e8154a5e8f83c12b524b4902e9deebddf9,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2014P3EAA-P049,H2014P3EAA,H2014P3EAA,2014,3,Educación Artística,49,49,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2014P3EAA/049.jpg,512212,68de0bb7a8715c9236d5c2d7043d4a66700f735cf62ae52629fb0413afb9a2ca,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2014P3EAA-P050,H2014P3EAA,H2014P3EAA,2014,3,Educación Artística,50,50,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2014P3EAA/050.jpg,448531,f0d7b285abfa15112578955632d5c5a4372ee0b6ae0b4237c2c0c039e76ce72b,source_jpeg
LTMD_U1_W8_ARTES_PROCESSING_TOPOLOGY_0.1,U1-H2014P3EAA-P051,H2014P3EAA,H2014P3EAA,2014,3,Educación Artística,51,51,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2014P3EAA/051.jpg,237353,aba7df52ef9c663d208aeb80d980a9edce8a5bda7bafb6c3676a5f50f77d71ee,source_jpeg
