analysis_version,text_sha256,token_count,char_count,occurrence_count,viewer_count,catalog_generation_count,grade_count,first_fragment_id
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b623a3036bada55be3aa52e8d1212438425a699a933e15707ecd60dfcf815029,6,40,1,1,1,1,U1-H2008P5ED280-P035-F003
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b635c0369ab771cda868d7d30590ea8e71b2243eb4d416c5cc0751b4f3a5bac8,27,165,1,1,1,1,U1-H2008P6ED287-P106-F012
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b63a4e9dda7f48c08785d0dac1edd55d4382adc1324e3635d5deb87409cc4923,24,133,1,1,1,1,U1-H2008P5ED280-P052-F007
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b648262149e2148c06a6e8bc1f8efae45e0e0aad67809b305689ddd2b12b2e11,15,80,1,1,1,1,U1-H2008P1ED252-P053-F004
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b648377860dc8f98028c3ea502e443081762ce94d8557be901a957d3e4adeb42,45,261,1,1,1,1,U1-H2008P6ED287-P044-F005
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b6ab8fe5a2765e559b83df4f6c4d76df21249e9c6b9ea8502cb21a74c788c8d1,10,59,1,1,1,1,U1-H2008P1ED252-P080-F008
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b6bb8ab68c045e8e2c3aeefa171e50eecc49427b70ff9d9e4cff37dff6b1c383,4,25,1,1,1,1,U1-H2008P6ED287-P051-F005
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b6cc5179da2b8fbb0113e68de5133215dde5e44b9c3a67fa5fe99870f54399b0,33,193,1,1,1,1,U1-H2008P2ED260-P093-F011
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b6da06715c1acfb4948de0702706def3e9eddf1db43eac52d3fb2a5041f5e35c,20,127,1,1,1,1,U1-H2008P2ED260-P086-F003
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b704e28fe4847702c33e81ec7671bd4a4f311ae260e95207f7390a373530c329,8,39,1,1,1,1,U1-H2008P5ED280-P042-F005
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b7187656e8dce75010aabc56db78925e7f6b79c8a76f97253a2ffcf689016e3b,24,151,1,1,1,1,U1-H2008P6ED287-P068-F010
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b73de2de3e3d2c9d2d9d4e58aedae6fff1ba7fa7c446ada1a4d9679a424f17a2,18,106,1,1,1,1,U1-H2008P1ED252-P075-F007
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b746c379a489707460d3a560dd67ca5e92ece68cecd0d1f8258ccf5b1c6c691d,1,11,1,1,1,1,U1-H2008P6ED287-P082-F003
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b74e0813630ee3576bc3a15894a83633063a5e7cf3e7a3fb162a20d6a5be37be,1,4,1,1,1,1,U1-H2008P5ED280-P111-F033
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b74f6d4b5f3bcb9f41d7c642f7c2bc57c785275131b3a4a7df4bc86234824528,10,81,1,1,1,1,U1-H2008P6ED287-P111-F017
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b75e5a168c207c0462ec48d23d57b34afceca7b1628a4d9c93221898599cefd6,5,31,1,1,1,1,U1-H2008P6ED287-P025-F003
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b75f546d046d7a2831e53215611229f1e5f00e59413af612ab0167c5e54a89fa,29,187,1,1,1,1,U1-H2008P6ED287-P085-F001
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b77a2bedae8442a61499d38fe71a3e63f73da10ca99eeee44439c1aa63ae85f0,6,30,1,1,1,1,U1-H2008P5ED280-P063-F005
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b77ac329f2a7b08b6e3ac2d9a892124efc49bf9d6a7f4852cba7b3eff2da241f,36,222,1,1,1,1,U1-H2008P6ED287-P009-F007
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b78c93589dc81cd8cf1ddbf617f64609a893c9b383bd0e06b1a53e602c4a0460,15,78,1,1,1,1,U1-H2008P6ED287-P035-F005
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b7931a64bba07cecd2902e6d3d537e396fef391ca86f22343de4b359fba51eb8,56,297,1,1,1,1,U1-H2008P5ED280-P081-F005
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b79f47db1eae504f4c59bc331827b8f3006218182f8d039b3e023044822ed8d8,2,10,1,1,1,1,U1-H2008P2ED260-P084-F004
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b7a56873cd771f2c446d369b649430b65a756ba278ff97ec81bb6f55b2e73569,1,2,1,1,1,1,U1-H2008P6ED287-P025-F007
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b7b01f29992cd0af74eab9c9fb9dd18e2b889032246c81f85453b6747deb976d,32,157,1,1,1,1,U1-H2008P1ED252-P102-F002
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b7eba79fd0d83973c042ff13d58e9da38e093ac4588de9748d82be739751c8f9,19,108,1,1,1,1,U1-H2008P6ED287-P049-F003
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b7f93ffd3c1d2f1cef9016ce9eadf52a82c423d7b75f1f3a6225fcccf7e5577a,9,45,1,1,1,1,U1-H2008P1ED252-P023-F009
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b8100c863a44088210c8d381a73e17e7e5ed6cb313dbbce06ea3f632f8a85b4c,14,81,1,1,1,1,U1-H2008P2ED260-P007-F018
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b822346f5d927259909181d6b0a05879ab48be06febc7e2256e8c59dde708a48,5,29,1,1,1,1,U1-H2008P5ED280-P079-F007
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b833465cade2881823e0719944e4a671318311b879e630f9edd6b1c887375330,22,133,1,1,1,1,U1-H2008P5ED280-P021-F004
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b83845f403df5cf99dffeb512768ef8061accae62d237d46debfc5488bf548b1,17,108,1,1,1,1,U1-H2008P2ED260-P055-F003
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b84427255697b9fd6e3125d24185eb0fa52ec19f9e903567d47aed8ebc904e0c,11,67,1,1,1,1,U1-H2008P6ED287-P030-F003
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b84e71db6e0693e7e94655cc325d85ec3371ad05cffb729595d1651501395d91,9,26,1,1,1,1,U1-H2008P2ED260-P005-F018
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b87513fa8e77476b813fe28d06219d6341f4f4549fdeed9b3900e513bd16487b,9,60,1,1,1,1,U1-H2008P2ED260-P049-F008
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b88a9c5a685d921928bf8324f96e900b265dd57a74b22cee30eb04e2f8b4ec8f,14,87,1,1,1,1,U1-H2008P2ED260-P041-F021
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b89d1aecccb67a284d4a4a6edb69ca57921fa67b9c6edcfbe267679c24fa9698,35,204,1,1,1,1,U1-H2008P5ED280-P098-F013
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b8b98170d4b152b47c12d4e452decab94eee5fc3beb93a9a58c0be68480ac0fb,10,65,1,1,1,1,U1-H2008P5ED280-P015-F005
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b8bb9f76e6022bc1cd8ded1614e1104daef7d4fb899b3bf2c37b11a62e1a3191,10,57,1,1,1,1,U1-H2008P6ED287-P029-F003
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b8c15ab87212b95b19855eb5c92e9c35b36d02e82a5881315999ac7a195ee5da,2,9,1,1,1,1,U1-H2008P5ED280-P061-F007
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b8c76ded75deec533c3b8a9fe2a1764c1aaf12546e2c284fc3b80ab145769807,2,14,1,1,1,1,U1-H2008P6ED287-P038-F001
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b8d13d29b747fdf7738f6f9aafe6a62fc51a7554b9c1b8e988ca43fa273e08a4,6,37,1,1,1,1,U1-H2008P6ED287-P005-F016
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b8dff653544627894542398653e16f0c34daac0cd445ee47baf6ccc0b2604184,7,27,1,1,1,1,U1-H2008P6ED287-P011-F010
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b8e09d13dbf3564246e6f3e9e60ff06e9df7c6a9fed4f9f259073d6522b6a341,4,34,1,1,1,1,U1-H2008P6ED287-P098-F002
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b8e5ab97b8a37bf5c4c585122ddae37877255d62fbf4e5190ec86f53715e8f22,6,38,1,1,1,1,U1-H2008P6ED287-P079-F003
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b8fa70b66fa1065ce710c2e68c31b985dd67e629daeea7f45c41876b314a71c1,3,12,1,1,1,1,U1-H2008P1ED252-P069-F004
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b91032e71852e2ebda53e786e03483ad35ce32c46033f630db20aed58990cb9a,12,50,1,1,1,1,U1-H2008P1ED252-P110-F009
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b92d732891e70bc7e6b33dc7d7b90852df9d45ff0f782171474149cffa6a66a1,11,68,1,1,1,1,U1-H2008P1ED252-P075-F010
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b96148111f9c2e405b075c3900ab69f7c09c749a7a3d066f6adfe41f302b97e9,4,32,1,1,1,1,U1-H2008P2ED260-P091-F004
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b96f3c6bf18b2e3e5db5dbcccec71e3f1832e699b3a4b82dfa019c4928b55918,9,51,1,1,1,1,U1-H2008P2ED260-P101-F007
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b99593d673b260e0e68abc6fd5902cbc9b68a049d6552b8a3d09a24a787a26ea,8,52,1,1,1,1,U1-H2008P6ED287-P034-F001
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b9cb5e597ee555f4f9cc6e860b8c30a6452a45570e3d3dfd5f8ad1dbfce2c65f,6,36,1,1,1,1,U1-H2008P2ED260-P081-F014
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b9ce06c275d6efc4816594fb7003586436c1ca57b6185a8b20234d5a71c850f9,14,90,1,1,1,1,U1-H2008P6ED287-P034-F010
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b9e127e740d51c98d89286730577f0c2fd25f5ea8d9e98d3e4f1a747f26f8707,4,27,1,1,1,1,U1-H2008P6ED287-P005-F018
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b9e18e8dcabef99757900dc381821d9cc2187be630ff71632481b03bf0027812,10,49,1,1,1,1,U1-H2008P2ED260-P020-F005
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,b9ecc9ec5e623693ed6467453e95fdc5a83b04e5238f175c42c2975207957fbe,10,71,1,1,1,1,U1-H2008P5ED280-P029-F006
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,ba1b9b5a42c61fbea944b0d36d85f6d4c6ea5299eb63aa93d5e82567c200662e,3,10,1,1,1,1,U1-H2008P1ED252-P040-F002
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,ba32e0db521d43f2992c1d56bae164a3d5b074721fff660695576a12b52228e4,10,54,1,1,1,1,U1-H2008P2ED260-P033-F011
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,ba4d8e804d05ef5c478a2c9cf5e1eb30c505596466fa708d48e7810d73261044,7,39,1,1,1,1,U1-H2008P1ED252-P006-F011
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,ba78af55fbd966deeb64b602b0d16bf9bb050e9782369fdcac7230ca668e2a63,1,10,1,1,1,1,U1-H2008P5ED280-P005-F011
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bab89841d6358de2a86d667e404b84e4f80ecf178e30b2cfeab5d6ea99484c53,39,250,1,1,1,1,U1-H2008P1ED252-P023-F005
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,baf35395408737f28a66da6c77c9463d9538e917366c640c6e3ac62354bfcb93,34,219,1,1,1,1,U1-H2008P6ED287-P059-F004
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bb7ee3a64a479c5ca90123a84c3fa82f51d4f9acae84ae9cc1f0134f29782346,10,42,1,1,1,1,U1-H2008P5ED280-P016-F001
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bb9afeefc0dcc57659a8bfad0d281ba1b14665ff697dba4ded2148934d1288fd,7,42,1,1,1,1,U1-H2008P2ED260-P012-F006
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bbdab67d956f0cd79d2195631cdab5d1a4a18b651c312379c0accc7471e9e4e7,14,90,1,1,1,1,U1-H2008P5ED280-P105-F013
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bbecc3aa0b05e650058c5634aca989a34b44d9ae4dd363c703aedb8d01997fb3,25,117,1,1,1,1,U1-H2008P2ED260-P021-F004
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bbf78ef01324b2678ff526c714a0785edfcc93940b0ce37a8ece375c04ded425,5,28,1,1,1,1,U1-H2008P2ED260-P092-F006
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bc40159dbe60143aac8bb54c12a05a0aa0822d1b84bed04e275d1486cc925373,5,29,1,1,1,1,U1-H2008P1ED252-P066-F002
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bc8d4e2ea1e9378971cb5b628cb26124c1fcb3b798026b42704127b63580d0f1,3,20,1,1,1,1,U1-H2008P1ED252-P053-F005
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bca069c3bf405d500b3e2715ae7c0169fb911050f29f16d4e77b352879271f0c,8,51,1,1,1,1,U1-H2008P6ED287-P011-F002
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bca5d62a6524fc55d1f1854e2b251b9fc0b0611251c33b818640c670941cefe7,20,91,1,1,1,1,U1-H2008P2ED260-P026-F004
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bca91a99f2007df0f7e58a2162b005d0a1068e15fcdf3a5d5e3b5000e11498c4,3,25,1,1,1,1,U1-H2008P6ED287-P102-F006
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bcaa5688a94d405d6889e5793622c5608bcd17d78d9db1c93e808f428791a2b7,25,148,1,1,1,1,U1-H2008P2ED260-P026-F007
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bcb28e11eca105153819869f5fd0bbc07cf0a45155debfc17991f77a99aa3b31,2,10,1,1,1,1,U1-H2008P1ED252-P023-F001
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bcc74262b677393d368ebc63f85eec167d9fff26d69e6923a5c5acb8eaf0f2b3,3,13,1,1,1,1,U1-H2008P6ED287-P062-F006
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bcc8262373feb7a0e7af75380cd224cf14623d60895751193a6d5049b7ef1c58,4,20,1,1,1,1,U1-H2008P6ED287-P057-F009
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bcd26ceacd1108586eb6924daef35c09c5d477f67d23c12de4d2ad470d4209ca,9,51,1,1,1,1,U1-H2008P5ED280-P039-F009
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bcdc27061a2a0961e7918bf2cbaa50c193c895a5373913389dfb88652fc793c7,13,68,1,1,1,1,U1-H2008P5ED280-P020-F014
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bce1acc2c827e7e33001793d93293ba1a4d9ef03bfd5311c6cfda4de989cc66c,2,9,1,1,1,1,U1-H2008P6ED287-P106-F008
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bce4099e111c6b8c74e9b58ce3342746cff46226cbeeddd668b8ae5e3351935b,4,31,1,1,1,1,U1-H2008P5ED280-P067-F005
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bcf267d6f2625e4d771dc13b7e0198053bbedabc88cf78c843e58d75cad86489,9,55,1,1,1,1,U1-H2008P1ED252-P013-F003
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bcf4827cb03d1dcdffbcebe728d1e2694fe0fb7de2115ef8ad8b88c72e8523fa,4,26,1,1,1,1,U1-H2008P2ED260-P088-F007
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bd005ff19839f02d9d4158c9afa686b44d80c795e5a170f2f843bc535078fdd7,21,123,1,1,1,1,U1-H2008P6ED287-P094-F004
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bd1ef2e475f869b74274ee06f662209fa01f2fef25998e999b0ba2f0b728a068,1,5,1,1,1,1,U1-H2008P6ED287-P088-F001
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bd301181156a5225626e147a624c18fd5cf6cbb5c38b33193d369136d183701d,1,9,1,1,1,1,U1-H2008P2ED260-P079-F001
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bd396260864f017b94e77327b471a1c86f1cb26cc4780591f635c96a87f9c095,5,18,1,1,1,1,U1-H2008P5ED280-P099-F009
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bd5bdd8614c5fb576c413da38fbcc3c390cf57a24bd6a9631c2e4de0f467cc4c,15,80,1,1,1,1,U1-H2008P1ED252-P047-F001
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bd6adaaa9fa78344022e705e1a8f5f1b9eb1ffdef536f330e8b7c5d627ac5486,2,11,1,1,1,1,U1-H2008P1ED252-P099-F001
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bd74a35311e5a0bc454a64d462528b1e71781764f973c3ba2fd47f574e306dfb,3,18,1,1,1,1,U1-H2008P5ED280-P012-F003
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bd7ac8b2aa7a93fa8704d724767299137dee8d00acdaece2fb0a0f04f5e24fa5,8,60,1,1,1,1,U1-H2008P2ED260-P020-F006
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bd9fc832f424dfa7788f82ab2c0b2fe434a5c2fc623a72e254ba9c903372327a,27,144,1,1,1,1,U1-H2008P6ED287-P026-F005
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bdab05e5fb19c5b63b046d1e2b48f58c813c059b3a7e43d276b37efd392c0d20,10,60,1,1,1,1,U1-H2008P1ED252-P095-F008
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bdc8976b59bc5ede1d26e06fd6387716655e6b284ae805cc5ccbb75875ea4d53,3,20,1,1,1,1,U1-H2008P6ED287-P006-F008
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bdcb08f7bbe72e3b598f712f505874db403fdc9df4b220ae445b0162e0f1434d,8,62,1,1,1,1,U1-H2008P6ED287-P006-F015
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bde7b3e16071dad3a567c45fb90d03cc15646c2492dfd7f81038a8fcfdf3e0cb,5,35,1,1,1,1,U1-H2008P2ED260-P055-F009
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bde889de9def63d726e7d8bec3cfc438b3412c0324aabdeca6787d8939a4cf13,14,76,1,1,1,1,U1-H2008P5ED280-P087-F012
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bdeb25f02f14f4e2f16b8bbec78ca500892a2fd8689f72e477c11fa0e2b3b0be,14,76,1,1,1,1,U1-H2008P1ED252-P106-F005
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bdefca43247e3ab3eddee82819396368b406002ddb20e675be15720c9a7dd065,25,127,1,1,1,1,U1-H2008P5ED280-P080-F007
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bdf762b0a863ce024d32d06afc9e6ec87b36e6f94d485b58c1e91d78b6a63afe,19,110,1,1,1,1,U1-H2008P6ED287-P106-F002
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,be008bf004627186db62bb880f2a4c1f33e337b02292fad86d221aab536d28fe,19,117,1,1,1,1,U1-H2008P5ED280-P043-F005
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,be4008998303f7a0f16bcd1ba7b285e69c7f191b0d3e04656e4d316d70667ec2,17,97,1,1,1,1,U1-H2008P2ED260-P093-F003
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,be4c9aa2fb974e8f2d3fdc2537881d2efd044f4097e8cc30e307db8a7416d907,36,240,1,1,1,1,U1-H2008P6ED287-P010-F001
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,be6726e6b2de5b2010d65a564ff1d02f2a4b6522f482ac81a38bddb664e5b484,3,25,1,1,1,1,U1-H2008P1ED252-P044-F007
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,be6ec4e7d6acb9aba67f604b35df34cbf02ba22a6622345602088a56fc403adf,24,133,1,1,1,1,U1-H2008P1ED252-P090-F015
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,be9e9ce4df981889e9feb820ccb781ca886011c5565c549911084ec9de8e6a75,2,12,1,1,1,1,U1-H2008P2ED260-P084-F010
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,be9f2b27e90e808525a20283573e6edca22d7f4347388bd628aa831c357e8be0,10,65,1,1,1,1,U1-H2008P1ED252-P084-F012
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bebb329c567f552ae372801360b0943216ce838b998cacc0bf7757809158a84a,5,22,1,1,1,1,U1-H2008P6ED287-P006-F017
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bec16d23b4ea539e7ad8b0f909bc86f0caee93848647d6e4bc3ba0c54ee10e19,1,6,1,1,1,1,U1-H2008P6ED287-P063-F001
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bed7b30022cd96d92890696ec16778edc9faca38bbd6d0f87269511f2641d7e9,9,61,1,1,1,1,U1-H2008P6ED287-P080-F005
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bef4e95a2d6e2a5852f23af804e04aa824eadab6f2c114f0356f7f9bb820d96f,6,60,1,1,1,1,U1-H2008P6ED287-P111-F003
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bf1d00a51b0309f570d39e32c44320efbe014ad96c018058742f06f54e480927,20,107,1,1,1,1,U1-H2008P5ED280-P059-F004
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bf3e15f0c8358a4fa2b864644451416a0420ab5042b4e85a88d676f3d820b455,11,62,1,1,1,1,U1-H2008P2ED260-P082-F012
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bf3e8dffba98a4eb883e904be18aecd055a4d69e4c3a2ac054db8d5333874c00,9,56,1,1,1,1,U1-H2008P5ED280-P019-F011
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bf429efe46c370f4a984efcda37c5e4963612e1cc6660615dff7097dfce48e35,11,76,1,1,1,1,U1-H2008P6ED287-P053-F005
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bf7a948c1a1c0626d58644c48448fdf0e5fb0658ba48b652a1fa92568d96e25f,2,10,1,1,1,1,U1-H2008P5ED280-P033-F001
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bf98da409fa1de25c49a50d9020fd0f7b206fae27385a5703a03abbc230876c5,6,41,1,1,1,1,U1-H2008P6ED287-P096-F003
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bf9f45f058c6cad43f4a8ac4616398d169889f329ede0b8d119b30d743e0f240,15,92,1,1,1,1,U1-H2008P2ED260-P086-F005
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bfa8043c1550fc1678dd333f5c4bd83f752254f08d080608f2c4dfe0890af1e0,18,104,1,1,1,1,U1-H2008P5ED280-P036-F005
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bfb3b13dbe1fea63d1b0a0eaec7bd2448d37066f9444f3be0d4f3f0f6dce1583,29,150,1,1,1,1,U1-H2008P1ED252-P072-F004
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bfb4f5b2dcd7e1f063e560d5b86db77c2bd54c9394b7e1b6909a8da38e3111db,12,74,1,1,1,1,U1-H2008P6ED287-P091-F015
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bfb6dc958c0ee1c6d22775ba44713228aa70a4aa73863c88552d74102a9b781e,2,10,1,1,1,1,U1-H2008P6ED287-P090-F001
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bfb8c9dadd202b1ac3efe17f948545204adbec4afeaf8ef76bc2a3136ae2e94f,7,33,1,1,1,1,U1-H2008P1ED252-P035-F008
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bfda72101b2fb4fbbce755a859d00cf1631812eb781f77ebcd5f20d087904561,37,192,1,1,1,1,U1-H2008P5ED280-P098-F007
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bfe5ea9a5eb3a199de0b8059da161bfa45c8f9e375e5a7f5a4d08370de5499cb,6,38,1,1,1,1,U1-H2008P5ED280-P079-F013
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,bff513c7deb1e1ace5228f1485a17ba216d86b339bc3255f018e3fc2b0d8a7e1,23,144,1,1,1,1,U1-H2008P5ED280-P075-F005
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,c00aec86933eaec82662a12d92f4e13ce625e807749e285331ea671ecbc5d664,9,64,1,1,1,1,U1-H2008P2ED260-P083-F002
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,c00cebe957605628290d3376ea5a65068446871552b2ab80f14a3d5ea970fee3,20,114,1,1,1,1,U1-H2008P5ED280-P050-F015
LTMD_U1_W9_EDUCACION_FISICA_EXACT_REUSE_0.1,c06092bbda1e5ba9b5c3495021a66df8cccd1a67fc8719af8a4b8aeb65627834,61,310,1,1,1,1,U1-H2008P1ED252-P064-F008
