scanner_version,page_id,viewer_key,catalog_generation,grade,title_core,viewer_page,selected_psm,source_sha256_verified,front_zone,end_zone,front_matter_score,toc_navigation_score,bibliography_credits_score,matched_category_count,error
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P3ESA-P014,H2014P3ESA,2014,3,Español,14,3,1,1,0,0,1,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P3ESA-P015,H2014P3ESA,2014,3,Español,15,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P3ESA-P016,H2014P3ESA,2014,3,Español,16,3,1,1,0,0,2,1,2,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P3ESA-P146,H2014P3ESA,2014,3,Español,146,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P3ESA-P147,H2014P3ESA,2014,3,Español,147,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P3ESA-P148,H2014P3ESA,2014,3,Español,148,3,1,0,1,0,1,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P3ESA-P149,H2014P3ESA,2014,3,Español,149,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P3ESA-P150,H2014P3ESA,2014,3,Español,150,3,1,0,1,0,1,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P3ESA-P151,H2014P3ESA,2014,3,Español,151,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P3ESA-P152,H2014P3ESA,2014,3,Español,152,3,1,0,1,0,1,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P3ESA-P153,H2014P3ESA,2014,3,Español,153,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P3ESA-P154,H2014P3ESA,2014,3,Español,154,3,1,0,1,0,1,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P3ESA-P155,H2014P3ESA,2014,3,Español,155,3,1,0,1,0,1,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P3ESA-P156,H2014P3ESA,2014,3,Español,156,3,1,0,1,0,1,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P3ESA-P157,H2014P3ESA,2014,3,Español,157,3,1,0,1,0,2,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P3ESA-P158,H2014P3ESA,2014,3,Español,158,3,1,0,1,0,0,2,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P3ESA-P159,H2014P3ESA,2014,3,Español,159,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P3ESA-P160,H2014P3ESA,2014,3,Español,160,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P3ESA-P161,H2014P3ESA,2014,3,Español,161,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P3LEA-P001,H2014P3LEA,2014,3,Español. Libro de lectura,1,6,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P3LEA-P002,H2014P3LEA,2014,3,Español. Libro de lectura,2,3,1,1,0,0,0,6,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P3LEA-P003,H2014P3LEA,2014,3,Español. Libro de lectura,3,3,1,1,0,0,0,1,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P3LEA-P004,H2014P3LEA,2014,3,Español. Libro de lectura,4,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P3LEA-P005,H2014P3LEA,2014,3,Español. Libro de lectura,5,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P3LEA-P006,H2014P3LEA,2014,3,Español. Libro de lectura,6,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P3LEA-P007,H2014P3LEA,2014,3,Español. Libro de lectura,7,3,1,1,0,0,0,1,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P3LEA-P008,H2014P3LEA,2014,3,Español. Libro de lectura,8,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P3LEA-P009,H2014P3LEA,2014,3,Español. Libro de lectura,9,6,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P3LEA-P010,H2014P3LEA,2014,3,Español. Libro de lectura,10,6,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P3LEA-P011,H2014P3LEA,2014,3,Español. Libro de lectura,11,6,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P3LEA-P012,H2014P3LEA,2014,3,Español. Libro de lectura,12,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P3LEA-P013,H2014P3LEA,2014,3,Español. Libro de lectura,13,6,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P3LEA-P014,H2014P3LEA,2014,3,Español. Libro de lectura,14,6,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P3LEA-P015,H2014P3LEA,2014,3,Español. Libro de lectura,15,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P3LEA-P016,H2014P3LEA,2014,3,Español. Libro de lectura,16,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P3LEA-P146,H2014P3LEA,2014,3,Español. Libro de lectura,146,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P3LEA-P147,H2014P3LEA,2014,3,Español. Libro de lectura,147,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P3LEA-P148,H2014P3LEA,2014,3,Español. Libro de lectura,148,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P3LEA-P149,H2014P3LEA,2014,3,Español. Libro de lectura,149,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P3LEA-P150,H2014P3LEA,2014,3,Español. Libro de lectura,150,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P3LEA-P151,H2014P3LEA,2014,3,Español. Libro de lectura,151,6,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P3LEA-P152,H2014P3LEA,2014,3,Español. Libro de lectura,152,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P3LEA-P153,H2014P3LEA,2014,3,Español. Libro de lectura,153,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P3LEA-P154,H2014P3LEA,2014,3,Español. Libro de lectura,154,6,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P3LEA-P155,H2014P3LEA,2014,3,Español. Libro de lectura,155,6,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P3LEA-P156,H2014P3LEA,2014,3,Español. Libro de lectura,156,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P3LEA-P157,H2014P3LEA,2014,3,Español. Libro de lectura,157,,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P3LEA-P158,H2014P3LEA,2014,3,Español. Libro de lectura,158,3,1,0,1,0,1,1,2,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P3LEA-P159,H2014P3LEA,2014,3,Español. Libro de lectura,159,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P3LEA-P160,H2014P3LEA,2014,3,Español. Libro de lectura,160,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P3LEA-P161,H2014P3LEA,2014,3,Español. Libro de lectura,161,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4ESA-P001,H2014P4ESA,2014,4,Español,1,6,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4ESA-P002,H2014P4ESA,2014,4,Español,2,3,1,1,0,0,0,7,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4ESA-P003,H2014P4ESA,2014,4,Español,3,3,1,1,0,0,2,1,2,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4ESA-P004,H2014P4ESA,2014,4,Español,4,3,1,1,0,1,1,0,2,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4ESA-P005,H2014P4ESA,2014,4,Español,5,3,1,1,0,1,0,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4ESA-P006,H2014P4ESA,2014,4,Español,6,3,1,1,0,2,2,0,2,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4ESA-P007,H2014P4ESA,2014,4,Español,7,3,1,1,0,0,1,1,2,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4ESA-P008,H2014P4ESA,2014,4,Español,8,3,1,1,0,0,1,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4ESA-P009,H2014P4ESA,2014,4,Español,9,3,1,1,0,0,1,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4ESA-P010,H2014P4ESA,2014,4,Español,10,3,1,1,0,0,2,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4ESA-P011,H2014P4ESA,2014,4,Español,11,3,1,1,0,0,1,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4ESA-P012,H2014P4ESA,2014,4,Español,12,3,1,1,0,0,1,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4ESA-P013,H2014P4ESA,2014,4,Español,13,3,1,1,0,0,2,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4ESA-P014,H2014P4ESA,2014,4,Español,14,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4ESA-P015,H2014P4ESA,2014,4,Español,15,3,1,1,0,0,2,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4ESA-P016,H2014P4ESA,2014,4,Español,16,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4ESA-P146,H2014P4ESA,2014,4,Español,146,3,1,0,1,0,1,1,2,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4ESA-P147,H2014P4ESA,2014,4,Español,147,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4ESA-P148,H2014P4ESA,2014,4,Español,148,3,1,0,1,0,1,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4ESA-P149,H2014P4ESA,2014,4,Español,149,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4ESA-P150,H2014P4ESA,2014,4,Español,150,3,1,0,1,0,1,1,2,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4ESA-P151,H2014P4ESA,2014,4,Español,151,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4ESA-P152,H2014P4ESA,2014,4,Español,152,3,1,0,1,1,1,0,2,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4ESA-P153,H2014P4ESA,2014,4,Español,153,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4ESA-P154,H2014P4ESA,2014,4,Español,154,3,1,0,1,0,1,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4ESA-P155,H2014P4ESA,2014,4,Español,155,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4ESA-P156,H2014P4ESA,2014,4,Español,156,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4ESA-P157,H2014P4ESA,2014,4,Español,157,3,1,0,1,0,1,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4ESA-P158,H2014P4ESA,2014,4,Español,158,3,1,0,1,0,0,3,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4ESA-P159,H2014P4ESA,2014,4,Español,159,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4ESA-P160,H2014P4ESA,2014,4,Español,160,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4ESA-P161,H2014P4ESA,2014,4,Español,161,6,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4LEA-P001,H2014P4LEA,2014,4,Español. Libro de lectura,1,,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4LEA-P002,H2014P4LEA,2014,4,Español. Libro de lectura,2,3,1,1,0,0,1,7,2,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4LEA-P003,H2014P4LEA,2014,4,Español. Libro de lectura,3,3,1,1,0,0,0,1,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4LEA-P004,H2014P4LEA,2014,4,Español. Libro de lectura,4,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4LEA-P005,H2014P4LEA,2014,4,Español. Libro de lectura,5,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4LEA-P006,H2014P4LEA,2014,4,Español. Libro de lectura,6,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4LEA-P007,H2014P4LEA,2014,4,Español. Libro de lectura,7,3,1,1,0,0,0,1,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4LEA-P008,H2014P4LEA,2014,4,Español. Libro de lectura,8,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4LEA-P009,H2014P4LEA,2014,4,Español. Libro de lectura,9,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4LEA-P010,H2014P4LEA,2014,4,Español. Libro de lectura,10,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4LEA-P011,H2014P4LEA,2014,4,Español. Libro de lectura,11,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4LEA-P012,H2014P4LEA,2014,4,Español. Libro de lectura,12,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4LEA-P013,H2014P4LEA,2014,4,Español. Libro de lectura,13,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4LEA-P014,H2014P4LEA,2014,4,Español. Libro de lectura,14,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4LEA-P015,H2014P4LEA,2014,4,Español. Libro de lectura,15,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4LEA-P016,H2014P4LEA,2014,4,Español. Libro de lectura,16,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4LEA-P146,H2014P4LEA,2014,4,Español. Libro de lectura,146,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4LEA-P147,H2014P4LEA,2014,4,Español. Libro de lectura,147,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4LEA-P148,H2014P4LEA,2014,4,Español. Libro de lectura,148,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4LEA-P149,H2014P4LEA,2014,4,Español. Libro de lectura,149,3,1,0,1,0,1,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4LEA-P150,H2014P4LEA,2014,4,Español. Libro de lectura,150,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4LEA-P151,H2014P4LEA,2014,4,Español. Libro de lectura,151,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4LEA-P152,H2014P4LEA,2014,4,Español. Libro de lectura,152,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4LEA-P153,H2014P4LEA,2014,4,Español. Libro de lectura,153,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4LEA-P154,H2014P4LEA,2014,4,Español. Libro de lectura,154,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4LEA-P155,H2014P4LEA,2014,4,Español. Libro de lectura,155,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4LEA-P156,H2014P4LEA,2014,4,Español. Libro de lectura,156,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4LEA-P157,H2014P4LEA,2014,4,Español. Libro de lectura,157,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4LEA-P158,H2014P4LEA,2014,4,Español. Libro de lectura,158,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4LEA-P159,H2014P4LEA,2014,4,Español. Libro de lectura,159,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4LEA-P160,H2014P4LEA,2014,4,Español. Libro de lectura,160,3,1,0,1,0,0,2,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P4LEA-P161,H2014P4LEA,2014,4,Español. Libro de lectura,161,6,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P5ESA-P001,H2014P5ESA,2014,5,Español,1,6,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P5ESA-P002,H2014P5ESA,2014,5,Español,2,3,1,1,0,0,0,8,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P5ESA-P003,H2014P5ESA,2014,5,Español,3,3,1,1,0,0,2,1,2,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P5ESA-P004,H2014P5ESA,2014,5,Español,4,3,1,1,0,0,1,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P5ESA-P005,H2014P5ESA,2014,5,Español,5,3,1,1,0,1,0,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P5ESA-P006,H2014P5ESA,2014,5,Español,6,3,1,1,0,2,1,0,2,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P5ESA-P007,H2014P5ESA,2014,5,Español,7,3,1,1,0,0,1,1,2,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P5ESA-P008,H2014P5ESA,2014,5,Español,8,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P5ESA-P009,H2014P5ESA,2014,5,Español,9,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P5ESA-P010,H2014P5ESA,2014,5,Español,10,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P5ESA-P011,H2014P5ESA,2014,5,Español,11,3,1,1,0,0,1,1,2,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P5ESA-P012,H2014P5ESA,2014,5,Español,12,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P5ESA-P013,H2014P5ESA,2014,5,Español,13,3,1,1,0,0,1,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P5ESA-P014,H2014P5ESA,2014,5,Español,14,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P5ESA-P015,H2014P5ESA,2014,5,Español,15,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P5ESA-P016,H2014P5ESA,2014,5,Español,16,3,1,1,0,1,1,0,2,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P5ESA-P162,H2014P5ESA,2014,5,Español,162,3,1,0,1,0,1,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P5ESA-P163,H2014P5ESA,2014,5,Español,163,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P5ESA-P164,H2014P5ESA,2014,5,Español,164,3,1,0,1,0,2,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P5ESA-P165,H2014P5ESA,2014,5,Español,165,3,1,0,1,0,0,1,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P5ESA-P166,H2014P5ESA,2014,5,Español,166,3,1,0,1,0,2,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P5ESA-P167,H2014P5ESA,2014,5,Español,167,3,1,0,1,1,1,1,3,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P5ESA-P168,H2014P5ESA,2014,5,Español,168,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P5ESA-P169,H2014P5ESA,2014,5,Español,169,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P5ESA-P170,H2014P5ESA,2014,5,Español,170,3,1,0,1,0,2,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P5ESA-P171,H2014P5ESA,2014,5,Español,171,3,1,0,1,1,0,1,2,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P5ESA-P172,H2014P5ESA,2014,5,Español,172,3,1,0,1,0,0,1,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P5ESA-P173,H2014P5ESA,2014,5,Español,173,3,1,0,1,1,0,1,2,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P5ESA-P174,H2014P5ESA,2014,5,Español,174,3,1,0,1,0,0,1,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P5ESA-P175,H2014P5ESA,2014,5,Español,175,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P5ESA-P176,H2014P5ESA,2014,5,Español,176,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P5ESA-P177,H2014P5ESA,2014,5,Español,177,6,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P5LEA-P001,H2014P5LEA,2014,5,Español. Libro de lectura,1,,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P5LEA-P002,H2014P5LEA,2014,5,Español. Libro de lectura,2,3,1,1,0,0,1,7,2,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P5LEA-P003,H2014P5LEA,2014,5,Español. Libro de lectura,3,3,1,1,0,0,0,1,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P5LEA-P004,H2014P5LEA,2014,5,Español. Libro de lectura,4,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P5LEA-P005,H2014P5LEA,2014,5,Español. Libro de lectura,5,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P5LEA-P006,H2014P5LEA,2014,5,Español. Libro de lectura,6,3,1,1,0,0,1,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P5LEA-P007,H2014P5LEA,2014,5,Español. Libro de lectura,7,3,1,1,0,0,0,1,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P5LEA-P008,H2014P5LEA,2014,5,Español. Libro de lectura,8,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P5LEA-P009,H2014P5LEA,2014,5,Español. Libro de lectura,9,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P5LEA-P010,H2014P5LEA,2014,5,Español. Libro de lectura,10,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P5LEA-P011,H2014P5LEA,2014,5,Español. Libro de lectura,11,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P5LEA-P012,H2014P5LEA,2014,5,Español. Libro de lectura,12,3,1,1,0,1,0,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P5LEA-P013,H2014P5LEA,2014,5,Español. Libro de lectura,13,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P5LEA-P014,H2014P5LEA,2014,5,Español. Libro de lectura,14,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P5LEA-P015,H2014P5LEA,2014,5,Español. Libro de lectura,15,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P5LEA-P016,H2014P5LEA,2014,5,Español. Libro de lectura,16,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P5LEA-P146,H2014P5LEA,2014,5,Español. Libro de lectura,146,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H2014P5LEA-P147,H2014P5LEA,2014,5,Español. Libro de lectura,147,3,1,0,1,0,0,0,0,
