audit_version,viewer_key,catalog_generation,grade_code,title_core,viewer_ui,ag_clave,viewer_page,declared_positions,source_image_index,source_asset_url,is_final_declared_position,probe_state,http_status,content_type,byte_size,sha256,attempts,error,asset_status
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,34,98,34,https://historico.conaliteg.gob.mx/c/H2011P4ED317/034.jpg,0,served_image,200,image/jpeg,296013,ec184a6908aa25258f278fa7813aadfb69f4df7ca7b4513bd344d45fa6ff4cf5,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,35,98,35,https://historico.conaliteg.gob.mx/c/H2011P4ED317/035.jpg,0,served_image,200,image/jpeg,409110,dfbf9c73b6be3834caa664dcd74bb32ad0b68a67d961abff715ba2a6df75b78c,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,36,98,36,https://historico.conaliteg.gob.mx/c/H2011P4ED317/036.jpg,0,served_image,200,image/jpeg,405000,5e13cb4a7e1aef204b9d950abf9d6d4695bd679a415c282b50671f309dd5aaf1,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,37,98,37,https://historico.conaliteg.gob.mx/c/H2011P4ED317/037.jpg,0,served_image,200,image/jpeg,407504,53fccb64f864470cf0bb98db476fb1206bef3d203a422001debc54a887014291,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,38,98,38,https://historico.conaliteg.gob.mx/c/H2011P4ED317/038.jpg,0,served_image,200,image/jpeg,408621,8ffc06883ce7c5c300bc8d6519069b04b81355863df2dea30847152a976de92e,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,39,98,39,https://historico.conaliteg.gob.mx/c/H2011P4ED317/039.jpg,0,served_image,200,image/jpeg,337898,1544ea684eb345c766b6ac0dabf9b94d06fc8121aa4863ba5a1d8e9f4935e31d,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,40,98,40,https://historico.conaliteg.gob.mx/c/H2011P4ED317/040.jpg,0,served_image,200,image/jpeg,314137,f7e0f3c912a98ff4527ce06831cad39cf2d0d2961340cd2382d77666a6d88ec3,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,41,98,41,https://historico.conaliteg.gob.mx/c/H2011P4ED317/041.jpg,0,served_image,200,image/jpeg,275692,b2078684bfb21844bf5c046846917593b312b2382a0b119b3b644bf6018fb3e7,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,42,98,42,https://historico.conaliteg.gob.mx/c/H2011P4ED317/042.jpg,0,served_image,200,image/jpeg,563612,db1914ac165c527b14fb34c048b453a6a45a8c3d94439bc02da3755b6c075628,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,43,98,43,https://historico.conaliteg.gob.mx/c/H2011P4ED317/043.jpg,0,served_image,200,image/jpeg,445926,40e9e9254511948fb644b1b1017c919eaeb2b07f57c823b342c694c55e0d0e60,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,44,98,44,https://historico.conaliteg.gob.mx/c/H2011P4ED317/044.jpg,0,served_image,200,image/jpeg,340647,3ae0b43d97ec6c4ebc2ef689966904965574f6b6940d131719753cb5453d7797,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,45,98,45,https://historico.conaliteg.gob.mx/c/H2011P4ED317/045.jpg,0,served_image,200,image/jpeg,394083,e472580013b975afe991cf6267176783ebb6f97cfc739ff333ed106fa3ce46cf,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,46,98,46,https://historico.conaliteg.gob.mx/c/H2011P4ED317/046.jpg,0,served_image,200,image/jpeg,366403,d793322f4f3585c5c1d6ed48cee2d42e29b55f765f1e542494dd5e2e83bee2db,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,47,98,47,https://historico.conaliteg.gob.mx/c/H2011P4ED317/047.jpg,0,served_image,200,image/jpeg,291350,6b5a06bc46ef35e2515bf450c69e60fa96b866b6197c5e8420a6b2cdd6bc516a,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,48,98,48,https://historico.conaliteg.gob.mx/c/H2011P4ED317/048.jpg,0,served_image,200,image/jpeg,348448,d3fde5535938eec04084bb0edacbc51528c043815c27404d6fa2cb888bfa6bf5,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,49,98,49,https://historico.conaliteg.gob.mx/c/H2011P4ED317/049.jpg,0,served_image,200,image/jpeg,325963,4bacbe47fa44512aa32da17ee669ea680b3320b86efde09fbb8a39c5fa96cf3a,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,50,98,50,https://historico.conaliteg.gob.mx/c/H2011P4ED317/050.jpg,0,served_image,200,image/jpeg,419790,c8af5eb55555da59ce7433e0868fdb91a08478e025343bf84fda90574779ee4f,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,51,98,51,https://historico.conaliteg.gob.mx/c/H2011P4ED317/051.jpg,0,served_image,200,image/jpeg,359361,afea8bf19fc40cc738a78dece148dea26909308e3472a1153bed76b219a2fb63,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,52,98,52,https://historico.conaliteg.gob.mx/c/H2011P4ED317/052.jpg,0,served_image,200,image/jpeg,370196,66db58cca58a7760b4194e4a1ff262161564c60a75eee828c5692e065f69968d,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,53,98,53,https://historico.conaliteg.gob.mx/c/H2011P4ED317/053.jpg,0,served_image,200,image/jpeg,406721,1dd091a5aecfde5be0761660fe9e5c4afdcb31aa4b24702221822362f3bf5a38,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,54,98,54,https://historico.conaliteg.gob.mx/c/H2011P4ED317/054.jpg,0,served_image,200,image/jpeg,240587,bfa941c346893f19c0253c55f02f8b4bbde15a105a23ba0893b281a28dc055e4,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,55,98,55,https://historico.conaliteg.gob.mx/c/H2011P4ED317/055.jpg,0,served_image,200,image/jpeg,315211,5e96a6cd7416a8d9df84b0e296f4cf01730ce2fc576991082b7ac947c9deb261,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,56,98,56,https://historico.conaliteg.gob.mx/c/H2011P4ED317/056.jpg,0,served_image,200,image/jpeg,367369,57f21513d27f6771e71f4140628e6dd89f8429f83384f01c47777e0bb7a3482f,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,57,98,57,https://historico.conaliteg.gob.mx/c/H2011P4ED317/057.jpg,0,served_image,200,image/jpeg,275705,53cf9b53fb14576cbbdad2257d31338a35b0cf482305cb1b44e94917160ebace,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,58,98,58,https://historico.conaliteg.gob.mx/c/H2011P4ED317/058.jpg,0,served_image,200,image/jpeg,528263,79acabe457db683e0a4c5061cb392e8bd9d9fc6fc6730fd5eaa321d17c952ace,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,59,98,59,https://historico.conaliteg.gob.mx/c/H2011P4ED317/059.jpg,0,served_image,200,image/jpeg,525792,7be424fb40165cd8a98e070ed73d6e842c46462baef396c1d9640441587247ed,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,60,98,60,https://historico.conaliteg.gob.mx/c/H2011P4ED317/060.jpg,0,served_image,200,image/jpeg,325851,906f7c854b7ecfe2d8d468418d8318ad28acf63507016b757b48c7b4f346e10d,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,61,98,61,https://historico.conaliteg.gob.mx/c/H2011P4ED317/061.jpg,0,served_image,200,image/jpeg,330939,28113349db52cf735129ce13ee9966f9eeef9cf5eb24e674b1a317b1e248c615,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,62,98,62,https://historico.conaliteg.gob.mx/c/H2011P4ED317/062.jpg,0,served_image,200,image/jpeg,310292,0be10144bc98fa365de27f72feac55bc2a2e47e3dba09bd99560869bcaf2443d,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,63,98,63,https://historico.conaliteg.gob.mx/c/H2011P4ED317/063.jpg,0,served_image,200,image/jpeg,398447,699b5402d52065ebcf2e555c0341a018251c34bc37be57943f06beda52945cbc,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,64,98,64,https://historico.conaliteg.gob.mx/c/H2011P4ED317/064.jpg,0,served_image,200,image/jpeg,383814,223b83549e247aaefcd6c5cdcd6a088fa8b8a8769999fdd2998567e1184690f9,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,65,98,65,https://historico.conaliteg.gob.mx/c/H2011P4ED317/065.jpg,0,served_image,200,image/jpeg,464467,26899ac289e764ffba410c7387828ac3146ac9109a88024505e3bcbefff262fb,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,66,98,66,https://historico.conaliteg.gob.mx/c/H2011P4ED317/066.jpg,0,served_image,200,image/jpeg,473118,8d206dedc5008e2bca2fbb7e8b87aa7cb30e4104af5d5b769f4cd93d7b0ec2d2,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,67,98,67,https://historico.conaliteg.gob.mx/c/H2011P4ED317/067.jpg,0,served_image,200,image/jpeg,329420,53cbf2a14b824413fc67910fb8ecfe53d3fd1b4be723ea36078b4d21c6afa983,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,68,98,68,https://historico.conaliteg.gob.mx/c/H2011P4ED317/068.jpg,0,served_image,200,image/jpeg,323196,eec7ce7d5f5ffdaf62567aff0ec8268650d66a212e5728bb3d74b33a0f3f8b8b,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,69,98,69,https://historico.conaliteg.gob.mx/c/H2011P4ED317/069.jpg,0,served_image,200,image/jpeg,345437,e273bf584553935035945f320bdce5a29f6c547f58419c7881e4a4a6534b1524,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,70,98,70,https://historico.conaliteg.gob.mx/c/H2011P4ED317/070.jpg,0,served_image,200,image/jpeg,323419,438d4eb04b9bb5234a0255234b26e0674d84ad94ce7cb92c1a3ac828ffc12add,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,71,98,71,https://historico.conaliteg.gob.mx/c/H2011P4ED317/071.jpg,0,served_image,200,image/jpeg,366952,dd85a9dabbf993642e773e0cb3cdef782a2523e432bf906ce8745103323b676f,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,72,98,72,https://historico.conaliteg.gob.mx/c/H2011P4ED317/072.jpg,0,served_image,200,image/jpeg,392251,9f446d3e0934beddf2ac9b35c9c69515b39b8fed662d3506bb6384c8e2f74bc3,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,73,98,73,https://historico.conaliteg.gob.mx/c/H2011P4ED317/073.jpg,0,served_image,200,image/jpeg,340610,ba7097e58a23ec89e3537ebde26c12ddf260161a3b444ba9bea8f57d3654234b,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,74,98,74,https://historico.conaliteg.gob.mx/c/H2011P4ED317/074.jpg,0,served_image,200,image/jpeg,375084,e48e5dee543eaf0c8c2935ea9e1cc329e6cb0337db52ccb7547c23167fa9f8bf,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,75,98,75,https://historico.conaliteg.gob.mx/c/H2011P4ED317/075.jpg,0,served_image,200,image/jpeg,275369,b2704716bc7e037575d8f0412f61b69fadc8e26017ec563c984462b923486164,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,76,98,76,https://historico.conaliteg.gob.mx/c/H2011P4ED317/076.jpg,0,served_image,200,image/jpeg,522617,3f3326359860673b39e83f178da96ac947e1c273f1a153f35da8b5d33c7b524e,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,77,98,77,https://historico.conaliteg.gob.mx/c/H2011P4ED317/077.jpg,0,served_image,200,image/jpeg,548003,c0c80ad2006879a8953eb69b204783b4d198506e6b934760a322e8d7ca455b78,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,78,98,78,https://historico.conaliteg.gob.mx/c/H2011P4ED317/078.jpg,0,served_image,200,image/jpeg,409137,8fdc50b0f1745263ca708c5ea2fa9d9cc25f24ff66706fc2cb327e381d829266,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,79,98,79,https://historico.conaliteg.gob.mx/c/H2011P4ED317/079.jpg,0,served_image,200,image/jpeg,382820,b1ddde2097d115271b9f88fcf90b55692e30798b46f38d5f0a5b7010bbfb6cd8,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,80,98,80,https://historico.conaliteg.gob.mx/c/H2011P4ED317/080.jpg,0,served_image,200,image/jpeg,386048,bca61b5ecdb50857e38d60ae88ee989b0b61c9873d744da584e714dba914b812,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,81,98,81,https://historico.conaliteg.gob.mx/c/H2011P4ED317/081.jpg,0,served_image,200,image/jpeg,359422,253fd98135521f8e4bddf93c83d18969873e1191690f2a0a65965ef0c05c9153,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,82,98,82,https://historico.conaliteg.gob.mx/c/H2011P4ED317/082.jpg,0,served_image,200,image/jpeg,335120,5b633df81763c9d94ec24987d0b0f79320309bf339366b950158f2734edeee4f,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,83,98,83,https://historico.conaliteg.gob.mx/c/H2011P4ED317/083.jpg,0,served_image,200,image/jpeg,342582,7daf376c90fcfe7cc8a297bfe7dbe336d4fa61f2ebb938f632cb6ad492a78eaf,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,84,98,84,https://historico.conaliteg.gob.mx/c/H2011P4ED317/084.jpg,0,served_image,200,image/jpeg,384223,847630c80eb3cc2af73f9e42ce14a714ca1e42edf74a7a852edbf75af6f8b777,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,85,98,85,https://historico.conaliteg.gob.mx/c/H2011P4ED317/085.jpg,0,served_image,200,image/jpeg,364043,e5396fcc86d6cc3a36f69486a4e612b895212d197df77bc11cab39ac54ec8d78,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,86,98,86,https://historico.conaliteg.gob.mx/c/H2011P4ED317/086.jpg,0,served_image,200,image/jpeg,382624,24f7606f0167cfffdb42c16a559b7352420a683793f33f09c0f4a3a37781ecad,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,87,98,87,https://historico.conaliteg.gob.mx/c/H2011P4ED317/087.jpg,0,served_image,200,image/jpeg,258664,f5f4a978046017a908c484e73e83abb0e4b03fdba416f6af4d7d7a54e26771fa,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,88,98,88,https://historico.conaliteg.gob.mx/c/H2011P4ED317/088.jpg,0,served_image,200,image/jpeg,480899,74cd5466ee84ab4d6368b69ee31ca20650785e0a2b92c138ab2ace4806631004,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,89,98,89,https://historico.conaliteg.gob.mx/c/H2011P4ED317/089.jpg,0,served_image,200,image/jpeg,267620,684d461f41b9874a62adec183e9dfccf89b385a7a81cbe6158911331edd689f7,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,90,98,90,https://historico.conaliteg.gob.mx/c/H2011P4ED317/090.jpg,0,served_image,200,image/jpeg,403723,a00e445a2fa50d24639add4d35df76f77c71a6fd26119f221e8691a04fb9e710,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,91,98,91,https://historico.conaliteg.gob.mx/c/H2011P4ED317/091.jpg,0,served_image,200,image/jpeg,332271,31bf7bed985b588af3c4e0dcf55c88ee6836d706913e2a9d9be3a8f4c4e6cfdd,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,92,98,92,https://historico.conaliteg.gob.mx/c/H2011P4ED317/092.jpg,0,served_image,200,image/jpeg,384327,7c878b5c79de682eb95b0f9adc2d35f69cab787f6f0413a049d343c9acc62b49,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,93,98,93,https://historico.conaliteg.gob.mx/c/H2011P4ED317/093.jpg,0,served_image,200,image/jpeg,470340,6b5ceb2304df90e4bacbb29f9618528ecdde57cac91e6b377072ad3d6995e961,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,94,98,94,https://historico.conaliteg.gob.mx/c/H2011P4ED317/094.jpg,0,served_image,200,image/jpeg,128765,92994465cb5adafc01e061d41a4bb881b942389bb25e5bc412e46236f2ec23e4,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,95,98,95,https://historico.conaliteg.gob.mx/c/H2011P4ED317/095.jpg,0,served_image,200,image/jpeg,244667,262ad0124b7be4ee277acb18927d2ed2b52fe31f841ca9f744a904f4e39e647f,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,96,98,96,https://historico.conaliteg.gob.mx/c/H2011P4ED317/096.jpg,0,served_image,200,image/jpeg,181586,52b33a697a41e4918a456ca6fe27120253d25616ba3977352a2bd1c42f8eb8cf,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,97,98,97,https://historico.conaliteg.gob.mx/c/H2011P4ED317/097.jpg,0,served_image,200,image/jpeg,136933,a472c2c95e4ee13541e1337e4bd83214306d961bb72e0ef7c3a5438e7b8438b8,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P4ED317,98,98,98,https://historico.conaliteg.gob.mx/c/H2011P4ED317/098.jpg,1,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,terminal_synthetic_candidate
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P5ED327,2011,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P5ED327,1,98,0,https://historico.conaliteg.gob.mx/c/H2011P5ED327/000.jpg,0,served_image,200,image/jpeg,182204,4065a0fe50d01ebbd6bc18951c0d5e9b255a3e3f0af7676142959e9f019f9e6b,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P5ED327,2011,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P5ED327,2,98,2,https://historico.conaliteg.gob.mx/c/H2011P5ED327/002.jpg,0,served_image,200,image/jpeg,220645,f951b2de6343665ac663d71dfff8e5753c86462179910357f91c71c2c5603b75,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P5ED327,2011,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P5ED327,3,98,3,https://historico.conaliteg.gob.mx/c/H2011P5ED327/003.jpg,0,served_image,200,image/jpeg,231945,56cef95afda8930f5b58e7b0c9f0a9c0cf53e8fd924e09d83c78332847751f4f,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P5ED327,2011,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P5ED327,4,98,4,https://historico.conaliteg.gob.mx/c/H2011P5ED327/004.jpg,0,served_image,200,image/jpeg,134292,bf8257a4b70eba7c558039517276100fbb6c285f0cf6815ed69312eb44e299d0,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P5ED327,2011,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P5ED327,5,98,5,https://historico.conaliteg.gob.mx/c/H2011P5ED327/005.jpg,0,served_image,200,image/jpeg,217305,454b0cae5f0e49ce9c4c94537d11b0b16c082f5496f963818131e71356823996,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P5ED327,2011,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P5ED327,6,98,6,https://historico.conaliteg.gob.mx/c/H2011P5ED327/006.jpg,0,served_image,200,image/jpeg,341886,e4e7ef25faa52421dc0dffb9f13c68d3a1e72aea479ee2b01579a52c7975aad4,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P5ED327,2011,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P5ED327,7,98,7,https://historico.conaliteg.gob.mx/c/H2011P5ED327/007.jpg,0,served_image,200,image/jpeg,263354,0c89ce3a1794daa7da60983ff4888ce7de5ce900076da51c79b40f7925745614,1,,source_jpeg
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2011P5ED327,2011,5,EDUCACIÓN ARTÍSTICA,standard_x_js,H2011P5ED327,8,98,8,https://historico.conaliteg.gob.mx/c/H2011P5ED327/008.jpg,0,served_image,200,image/jpeg,305430,88f3f8edcf3ccfd86d95bc4bda2fbcc3d2fcd5e68e4df189b7af22265ee4145a,1,,source_jpeg
