analysis_version,text_sha256,token_count,char_count,occurrence_count,viewer_count,catalog_generation_count,grade_count,first_fragment_id
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,8b06f18a76744391b58bc1e7e632b0ea00286861b962654a76baf52a2cf1683a,15,84,4,1,1,1,U1-H2011P4ED317-P025-F002
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,8d94f1d97023b0726e1a0b0c304456dc6656558bce56d4bd9875207d19859c86,13,74,4,4,1,4,U1-H2014P3EAA-P087-F023
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,97b9c6def6f6b6e1a6c90e9c9452209d1ab2a84c17e7cc57b26db38698286007,1,15,4,4,3,2,U1-H2011P6CI337-P033-F003
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,9cdc4ffbe024007b2b313e8cd1bf46ac19d9b6a09529d398a12bf424ce87ee98,6,29,4,4,4,1,U1-H2008P5ED279-P048-F002
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,a50aa8b9a9806899e1d67d0d09c1ce40221cb0dffc52483e8e6da18ff1753a38,1,2,4,4,3,4,U1-H2011P5ED327-P095-F020
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,a6c38170cb9b53368c13bc391167fac52c00dae3fe81b74bece07f8245acac17,15,73,4,3,3,1,U1-H2008P5ED279-P044-F006
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,ab45457b840e03338bbe0a93b6e48be77196579f028136756850061c20627c6f,1,2,4,3,2,3,U1-H2011P2ED302-P034-F001
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,ad47fe6a798c0367d7f3eb456338cd54eaf8e8df87eceaa74ec7d0f133bd1f9e,2,5,4,4,2,2,U1-H2014P4EAA-P023-F006
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b420256368bb4fac2c84d115aba5ec0652bc137aafdf8bf37ccc44413c047946,3,16,4,4,4,1,U1-H2008P5ED279-P078-F010
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,c1e97a08c2535a0b4c8bbf025e2e23461f36aea6f70fcdf7feeca562f33c0eb3,4,27,4,4,4,1,U1-H2008P5ED279-P078-F006
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,c24bc983af5eaa84578b0b85dc7b83fb592e7a0e488228396499ff20321c7899,11,82,4,4,1,4,U1-H2014P3EAA-P088-F002
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,c2843437f5bc21860c7193cb14b80ef6d1499a03b390f9f11b18c1ddc4f4af4b,12,56,4,4,4,1,U1-H2008P5ED279-P021-F021
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,d295de64c1fc750e61dcf9b5a95e5bbc26704e4b2d2c9bf8ec8cce7cd33e44a0,1,3,4,3,3,1,U1-H2011P6CI337-P055-F008
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,d3a7b87909e642048f6937ddf2a3192326feb2b396021a9a51adf21a20b7baf7,2,19,4,4,2,4,U1-H2011P1ED295-P001-F002
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,d46da24330adce9827a48143488c1870565dbdda4ac55cd75bdfafb4d9bb2ac0,13,75,4,4,1,4,U1-H2019P3EAA-P087-F023
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,d683bdbcc293fe12d98f7eedb442f8355b615dcfef0c9a4823c8d990332aa397,4,21,4,4,4,1,U1-H2008P5ED279-P078-F009
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,d9b56d9d87b3f2900b1eea981007d6581d2219b6868dd54b16fef6c7315419ad,6,30,4,4,4,1,U1-H2008P5ED279-P092-F006
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,da056d0fccbd38154df58b89f21a02211c7fd6ef4a0870c0d0b7e883d29c36f5,3,17,4,4,4,1,U1-H2008P5ED279-P012-F001
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,e50f72689deb5032ef18c3eda8c9d8cb62b48050a430dddf54fac2dca53dfa45,9,53,4,4,1,4,U1-H2019P3EAA-P087-F026
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,e7f6c011776e8db7cd330b54174fd76f7d0216b612387a5ffcfb81e6f0919683,1,1,4,1,1,1,U1-H2011P6CI337-P023-F020
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,f39e57d2141ac4c61624658259f1070781c87eac18abd6d81270f2385a6ca12e,4,10,4,4,2,4,U1-H2014P3EAA-P087-F024
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,f6f2c46af76f6727c38ab5c0e7020596366c638aeb9fb6c684e200cd28467924,4,18,4,4,4,1,U1-H2008P5ED279-P078-F002
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,00ff3ba219c0c552c131e63ee5c2cf3ea866aa9ff6fcd190a4b256ab3ac1fb08,8,52,3,3,3,1,U1-H2011P3ED309-P031-F005
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,03421caa1af143a927a37c1cf755fba18a8ea310968540e90fc9a17e657086dd,4,23,3,2,2,1,U1-H2011P3ED309-P037-F003
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,03ba192e6618d187e47550e259fcf97714c635cafc31b95f394402310b725039,1,11,3,3,3,1,U1-H2011P6CI337-P059-F009
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,04bbb4476f3e9640bf4b77d8a45e26e7415f03c47fa0c6f8ed64f55dc332dfa7,3,26,3,3,3,1,U1-H2011P4ED317-P038-F005
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,059c156d39f00daa5653a29c07f6d9aabf93fde55a294f5f4aa4c943ece99efe,10,60,3,3,3,1,U1-H2011P3ED309-P049-F016
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,05c61172bd0eeea9dc9cff0240fd1760f9a92f69f3e2ea842dc98e7bf37b3d4e,4,20,3,3,3,1,U1-H2011P6CI337-P053-F006
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,069ee20bd2659352650b6da4d82be48fafc3f67bcbdd6b36b3f2267961295a4f,6,46,3,3,3,1,U1-H2011P3ED309-P017-F011
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,099b55b9a18ca2ee3223ead297fafe420dee28361a840d21157929f4535a229b,11,74,3,3,3,1,U1-H2011P5ED327-P068-F001
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,0a1c87935e06e7876f50d0a8277eed5475b924d3ebc2a27570328de44cb33f4a,1,8,3,1,1,1,U1-H2011P6CI337-P017-F011
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,0a2a845e9eb7c8e9937a689bf2019636578cf65c8cf9f304f0a74f4219f07d54,15,102,3,3,3,1,U1-H2011P3ED309-P049-F002
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,0a81f024799705045ead431b58d4312252e42416f0036f72158cf682e9ffc988,3,14,3,3,3,2,U1-H2011P5ED327-P034-F015
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,0a9881b0eb4cc7611b7ce973f394af7f25fce48e614959d96eafe699ea4f85ea,7,32,3,3,3,1,U1-H2011P3ED309-P084-F002
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,0ab2686e62e1a8610d81871d592e5d793f98bf14656018f3f20564f925d5f4ff,14,88,3,3,3,1,U1-H2011P6CI337-P053-F009
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,0b78041fb217dcfb1af8e616d4745bfe0dac5472891bc927679218777d3802dc,16,93,3,2,2,1,U1-H2014P6EAA-P037-F009
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,0c3f0386118ce24e1d73a106b4c27c6038a059d04c2c8ca0b513a4a038787f38,19,108,3,3,3,1,U1-H2011P4ED317-P056-F008
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,0c7c64ee125022cae67bc0c816a871856891360acc7570aa85b4c0cfa977e923,3,16,3,3,3,1,U1-H2011P4ED317-P039-F011
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,0cf0a5d52ab4767f55c39e8ac691ae88703cf861a32b93a65878f650e47fd256,9,50,3,3,3,1,U1-H2011P3ED309-P076-F019
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,0de49ced66059684c03ce512b59f7796a1d1272e75cac684ee38697ebc5026a0,5,29,3,3,3,1,U1-H2011P4ED317-P064-F022
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,0e696370c09d1e43f2ade7547c3d57f58716684074cf70497909a39e39e10125,6,40,3,3,3,1,U1-H2011P6CI337-P076-F002
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,0edc30be9f651f93b38f966da316297b3c821bc36b6cde8fe93d5650a8da97e1,11,58,3,3,3,1,U1-H2011P3ED309-P053-F014
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,0f244266e462aad6365228eaa9f1a51aaab259b5ae6d7be7594458dca065365d,10,57,3,3,3,1,U1-H2011P3ED309-P076-F023
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,0f3f94fba752f9ed8d9864bb6c7fb43ba67ff357dea6e774e67519b63027bf30,5,35,3,3,3,1,U1-H2011P3ED309-P070-F024
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,0f64583a9fd56d5ea2d4ee3d5d589f34fe85383625d09e73db97bdfbda64b52f,3,24,3,3,3,1,U1-H2011P3ED309-P076-F014
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,0ff6130661779cd998acd8d42e002847b6550a360641b0ca19a47f178beb8c43,2,4,3,3,2,2,U1-H2014P4EAA-P037-F011
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,11af8ece4e1cd43fbf8d235247d2129b9a275d274948d2e9af34fa13e6c923f7,7,48,3,3,3,1,U1-H2011P3ED309-P017-F008
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,12037eb1284e0732edbb60a507952c14e7674680a5469b5086d872ae388c64c4,38,195,3,3,3,1,U1-H2011P5ED327-P021-F004
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,120915f7c159c78795878283ea958d311bbd48be9b5a72567e25ace8a5774e1d,7,43,3,3,3,1,U1-H2011P4ED317-P023-F004
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1292c55df66c0f2cbdc16d1f3ddc2ae996ba2ecb40dc19bbb9bc2f57e42837a6,12,66,3,3,3,1,U1-H2011P3ED309-P026-F008
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,144d2461e07fa9f47470b5f9fe80ea4a1df1c07b08cdefc262338541307a9cea,17,104,3,3,3,1,U1-H2011P3ED309-P029-F009
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,144f74bde2a5793deec1f262e6d0a8d1566e3bc195278562384091698dbdc6fd,7,36,3,3,3,1,U1-H2011P6CI337-P084-F002
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,14cbeaffd92d6ed79597e5fdc8a5a486724845ed2191e5f532d480f611d637f6,7,31,3,3,3,1,U1-H2011P3ED309-P055-F003
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,153f889f1c93043e84dbd7a89bbd70f73cd70e5e3eb59458119339f578c4f7d7,7,50,3,3,3,1,U1-H2011P6CI337-P034-F004
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,15dce557bffbc9fe7d3b9df1014380a6ea308da2ee400ed1e882b6a4c6f7eaf0,1,2,3,1,1,1,U1-H2008P2ED259-P041-F004
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,16bceb164634e348da3ab4ac06c5adcea923768cf40ec98a6b12d01b634f33ee,2,15,3,3,3,1,U1-H2011P4ED317-P072-F014
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,16c29ce4158f84a9427b246a71eaa721d8d589bca784ee10cb8e184597eb398d,3,17,3,3,3,2,U1-H2008P5ED279-P015-F002
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1705f12653f1b1ad4f52e7c1f6ff4db9731329b4d3a5319956ae080268c46585,6,32,3,3,3,1,U1-H2008P5ED279-P043-F016
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1787978d1bef8a05a3caaa52813660e58dd629fd951d65d1b1b357c9ffa9cd67,3,16,3,3,3,1,U1-H2011P6CI337-P035-F007
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,17df6a72921c3efaff59d8193d739826056a09a360249fc6916b01d0f2093e7a,22,122,3,3,3,1,U1-H2011P3ED309-P036-F009
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,19a18934c14caf56deb33c2be73a0dd74d7d32d72c7a37bb6cc3c996c6d02098,3,15,3,2,2,1,U1-H2014P3EAA-P049-F014
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1a46b4a6708e03c41ddfc918068bcf78bf798452b91a319ad6171ad0c1c40a16,1,1,3,2,2,1,U1-H2011P5ED327-P055-F009
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1abf4ab555aaf5b2bea3021aa66887e796023eb5a0e25444db3d834c7ba67ffc,42,241,3,3,3,1,U1-H2011P4ED317-P040-F012
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1b2644fec076754538f2452a2eef129f05a24a89a1345c0271a7f185895e862c,5,31,3,3,3,1,U1-H2011P3ED309-P074-F007
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1b386c785e8081b80106fb66a91e5a0254e04b287c857e4bce496a5a3766e45b,9,44,3,3,3,1,U1-H2011P3ED309-P063-F009
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1d00551e2175fec72e78bc0e275a73aa300391a0fde67b7889d484588de6b809,1,10,3,3,3,1,U1-H2011P6CI337-P069-F003
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1d4d9242b1eb5e447940546370a5fa45fab7c7d70ee6e512a35df4299a546811,5,29,3,3,3,1,U1-H2011P4ED317-P064-F020
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1df728c19cbcad7a0dcc5e2c1b722a40bc814b4665113e38e86af3fe35f98684,7,38,3,3,3,1,U1-H2011P5ED327-P082-F013
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1e095d9f26165bd1275c788b1c3d95a9d172c05bc6e26515b9437dce91ba9ff4,4,25,3,3,3,1,U1-H2011P3ED309-P074-F009
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1e15269e09faa0088dedff4e03a2ad76164c726d3340a96cc2e49b8869efbc09,7,41,3,3,3,1,U1-H2011P5ED327-P020-F002
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1e535ae7801804fe9c6a7da5c7db606f0f835d97e749c50f9de8e0ac46688a6f,6,38,3,3,3,1,U1-H2011P4ED317-P051-F010
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1f9edaa9871e40e4844c6c9fac08922c5ae78500f8d991b54a861399807dc95d,6,58,3,3,3,1,U1-H2008P5ED279-P048-F014
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,1fcc4cbfa9145474d285657abe409a175bd09dc4549b910c8372077dac0bee19,4,18,3,3,3,1,U1-H2011P3ED309-P048-F005
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,21270bff22f5101d750529129a1d4a1461f64e3e2c0894e137b4c3c3b01eb996,11,74,3,3,3,1,U1-H2011P4ED317-P040-F004
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,23d4c82eef80a54920dc7c537e44414c103c3c0c5b0f0749812b9da194367779,3,19,3,3,3,1,U1-H2011P3ED309-P076-F003
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,244797ce397d845d233cc2a9d26dc24cc5b476c96c4c1d15867e7fecc263fe4c,20,133,3,3,3,1,U1-H2011P3ED309-P076-F024
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,25cd026529f36e2069ec56805faf32a3c05d444c910bbfec6c4eb0893d9dde20,1,2,3,1,1,1,U1-H2011P6CI337-P036-F013
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,28a2f21e6828a8fe43538b5b44ef5d8816f37a05e6d269ca3e6df41bec6ac173,3,19,3,3,3,1,U1-H2011P4ED317-P052-F005
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,2968bc94e0d54e95d428ca1a9cf2a2f534d5ef98b0a2a275089f4df67de96b1d,20,116,3,3,3,1,U1-H2011P4ED317-P050-F004
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,29732f48a7fb920dcb63edaba953720e69629cfce06e9bf0e20797c1a24fcd92,10,59,3,3,3,1,U1-H2011P3ED309-P031-F002
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,2aa6ad6253254135bf791424fb18a81434f31f506fc48d112425e97a3fad8e99,4,22,3,3,3,1,U1-H2011P3ED309-P020-F005
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,2aab65e0d58555f55cc5477b7e15b52de1fee59d26e024884a6dca36ab5c5b90,2,13,3,3,3,1,U1-H2011P6CI337-P046-F005
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,2abfbc18f23ca020defd06822d9abc7481e6c3f1ad55ebed6555e0cd2c369314,12,60,3,3,1,3,U1-H2014P3EAA-P087-F020
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,2b0e934f386600659bf6f830fe78473fd4bbb6d4210851a0ba3331c26c61c2b0,6,32,3,3,3,1,U1-H2011P4ED317-P085-F006
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,2b25562262c9d9cb3169e0bf14c83232412eefe33a1121800125c30bbd76d188,26,187,3,3,3,1,U1-H2011P4ED317-P083-F002
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,2b967400084f2d20e43d65df33e9e143482518f201c3a03a7f1817f5e8714535,5,27,3,3,3,1,U1-H2011P3ED309-P032-F001
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,2c5bd67beab93268b15ec4f6266d466efe1cd2b3877b34c3a947fea0c52aa45b,13,85,3,3,3,1,U1-H2011P5ED327-P062-F015
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,2cc6b27bc59000808ad646c20ac6d66fbf15408904cbd4be18c8b51bc9d01959,8,71,3,3,3,1,U1-H2008P5ED279-P059-F017
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,2d1911cbb74f1c5990d8f6bb79c2a9667e2103bb6f66f7da12ca808fc9b6f155,4,12,3,3,3,1,U1-H2011P6CI337-P019-F010
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,2d348531812ba1ddd535d4ea82458760453e44937959ec1361d4a43869deb834,4,18,3,3,3,1,U1-H2011P4ED317-P064-F010
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,2daa253fb1b6bd6d9119f7996f997ee62985c31e2d3f0a5b153855b2c050c6e1,5,27,3,3,3,1,U1-H2011P4ED317-P085-F001
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,2e0a3ed6762eb26e01e6e05d34b6c86daa45cd543f9cc6d3ca67c1da2c9c9835,4,22,3,3,3,1,U1-H2011P6CI337-P059-F007
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,2e17e63a6dd184ef9feb53cc46f9059aa168619965433f2b2cb30d181ee91e68,1,7,3,1,1,1,U1-H2011P3ED309-P041-F012
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,2ec5236d7115954763438ec1550a0c075fa0e8eec255215ce522f46395349ec4,8,61,3,3,3,1,U1-H2011P3ED309-P031-F018
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,2edcc05cd28fb7cd747b7465d84b533fa801f24a1b30ca29d0c0b4b30aea59d4,11,72,3,3,3,1,U1-H2011P6CI337-P058-F012
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,2fade24cac1a20589bbdde4a72e4733bed28e474f1a83e1427c7b509f00053af,6,34,3,3,3,1,U1-H2011P6CI337-P075-F003
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,30cc5915972725ebd314c71826bd5d917eda866d4e64e653eee9cc558ad9872b,21,110,3,3,3,1,U1-H2011P3ED309-P052-F015
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,3206bd5de51cc3e820ef7d0511fce0e1e89a4d7ab437d21541e0ae52ddf53354,3,24,3,3,3,1,U1-H2011P3ED309-P076-F008
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,3330d08be2427244864910f4c33ef38e8a51fe354766e9734a50c7ffb844970f,34,212,3,3,3,1,U1-H2011P5ED327-P046-F020
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,33dbbbe52854ed3255bc7924c04934a69b8167e9046c02a194ae234bf7255909,3,14,3,3,3,1,U1-H2011P3ED309-P055-F005
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,3551c77d8198ea81c3d3daedc6be0a4455c30040d45431eb4d5929818a7a3f0d,1,10,3,3,3,1,U1-H2011P4ED317-P064-F024
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,35c0edcbfb299ac2c63563d8f8daff10e1abb1465ac5d059bfe396577c2c0e92,21,135,3,3,3,1,U1-H2011P3ED309-P079-F002
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,36781a694f3c884d9d45754a6a894249fa9325cef56128a367f78be4f48e72b9,10,79,3,3,3,1,U1-H2011P6CI337-P070-F014
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,367df7b0587f1c903ed6a48d1f736f42e1a610159dfee00cb22d8b2ecb39ad18,9,56,3,3,3,1,U1-H2011P3ED309-P065-F013
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,367f6c1efe7f18d1b23ddb9d8dbfa63e39bf03f296b4e9938277f41be63c1655,12,71,3,3,3,1,U1-H2011P6CI337-P087-F006
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,38a1276f6d396c3265ce06e7dcc162b93b853c5b2441e26bb100805c2d1785a8,6,40,3,3,3,1,U1-H2011P6CI337-P075-F001
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,3927c2d550bd600dff3277a9fa64e979023ae359ec35bface889e184a39c978c,4,11,3,3,3,1,U1-H2011P6CI337-P019-F006
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,3932f1f9a1798eb708f31190d70d2d2f2834a9e707fedfd6e64716a2c2874495,12,56,3,3,3,1,U1-H2011P4ED317-P050-F007
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,395711c0042612fabd8530149d669af4e90d026a71bd8de3d2849b07034872ec,17,101,3,3,3,1,U1-H2011P5ED327-P034-F003
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,3a7448128f245c6b5eb72795f2e840a6531708b541d793baf4b192ec8481aa7d,10,51,3,3,3,1,U1-H2011P4ED317-P070-F005
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,3a79fb382b63ed0b9d136ed858d090c3f242d257bab57138b11946860f864e39,7,40,3,3,3,1,U1-H2011P4ED317-P071-F013
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,3b8c8c5f618c2b7de9d4b567cafe8152a9a5e929ca44f3b4a7e8da1554add511,4,19,3,3,3,1,U1-H2011P6CI337-P023-F009
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,3b961387fcf0f2e8d89e908de1f44af06217f4384f8b3c9fd605593ed71fd471,6,31,3,3,3,1,U1-H2011P4ED317-P061-F006
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,3e4eeb960940df0140b9cf3b6a26b5e52b4b1a85982ec1c62ef764a3cbd081c0,12,54,3,3,3,1,U1-H2011P6CI337-P074-F002
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,3e89bb74eb470088242e437b00a22898ae09a507053ef547cd1d7a6d6d80e14c,1,4,3,3,3,2,U1-H2011P5ED327-P086-F010
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,40338f7b916eddcdeb8e76eef00c93ff8cd1c24c647ae50fd30b891813d826e5,8,51,3,3,3,1,U1-H2011P3ED309-P022-F015
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,418a25219461b49273f25a7f0b2ebe767b3ca606d6aec2aaae63d426fca8fd8c,12,70,3,3,3,1,U1-H2011P5ED327-P048-F004
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,418ac4c3308c89e90eb26e49cdd8e0e9bb65d5a581d957f5462f5269319af9a2,2,12,3,3,3,1,U1-H2011P6CI337-P076-F018
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,4211a4c330cf1e8f0320fc92d5801bf6e2f5d023cc5b0d36efeb42266de1a339,37,236,3,3,3,1,U1-H2011P3ED309-P022-F017
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,42341f32f874ad9fbe18cc8e11653615d6ef87a15752580c8b29e8e694bcca65,4,19,3,3,1,3,U1-H2011P3ED309-P096-F005
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,423fcefd0fece862087584caf37e410289cae4194248816a1ebe4846c1f58059,8,51,3,3,3,1,U1-H2008P5ED279-P092-F010
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,440991dcbb40338fb3b2cf8c0e8306ceeb0fc1baebec24200202c58eeaa1d196,1,7,3,3,3,1,U1-H2011P5ED327-P070-F007
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,458095009749d5083f090eee0d5aa70867631d8f9eaa21b4e24b106c5c15ae8e,17,87,3,3,3,1,U1-H2011P4ED317-P070-F006
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,45deff861958d02f5755f4e967b0d168ac5edf19dce32555499240b84663db9b,16,98,3,1,1,1,U1-H2011P6CI337-P029-F006
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,46c0b9f1361960889a0567a916c5c964f8311cd2a4b26b52ef8ab8dd1308247a,10,77,3,3,3,1,U1-H2011P3ED309-P076-F021
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,4802063d737a65eecc7841aac81cd03ec697f6b9814b75d14c521a5b8401b690,7,27,3,3,1,3,U1-H2019P3EAA-P087-F010
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,483e115eea4470d0bde881518c59525ecc568041ba31279051493e88ad7a9bc9,6,17,3,3,3,1,U1-H2011P5ED327-P053-F010
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,49a43c66fd771eccc0da139db8dec9303436155471d5bff66b3eeaf3e8c678aa,5,31,3,3,3,1,U1-H2011P3ED309-P074-F005
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,4b8ce3a2fd34d1a0de5c4479d763cf4cca79bffc131c937876de4a062c4cdeed,11,64,3,3,3,1,U1-H2011P3ED309-P070-F005
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,4b9cd40212f0dd4420a0847947378e00b4099d1692fa7fdbf115f2a3e73c1662,8,51,3,2,2,1,U1-H2014P3EAA-P029-F026
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,4ba14fa236428479e741c18fbca38212c8f47c83ad52e56daf64014de9e27f25,4,25,3,3,3,1,U1-H2011P6CI337-P088-F012
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,4d0c3dcfea754d40f22f8ec731a4ae439acbcc43e86dd407d6f15e560d908521,4,20,3,3,3,1,U1-H2011P5ED327-P048-F002
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,4da824bd489c5e826e4c9b51620d2288a5a7393ddfc53e32ca77db9e18d94935,20,105,3,3,3,1,U1-H2011P4ED317-P037-F002
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,4f4e763f59a02c9372bb9249f66aca44e1bd0c6ac8be23271d1436a14606da20,6,40,3,3,3,1,U1-H2011P4ED317-P061-F005
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,501bdcd509c5ee081f4687e1a0b548703d1401c5cdd40b0060991479e203c89c,16,91,3,3,2,3,U1-H2008P2ED259-P095-F002
