ocr_version,page_id,viewer_key,catalog_generation,grade,title_core,viewer_page,source_image_index,processing_mode,source_provenance,source_bytes,source_sha256_verified,attempts,selected_psm,recognized_words,ocr_chars,mean_word_confidence,median_word_confidence,low_confidence_word_rate,ocr_class,ocr_status,error
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P031,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,31,31,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,314244,1,psm3:ok:23,3,23,132,87.16,90.00,0.0870,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P032,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,32,32,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,396186,1,psm3:ok:233,3,233,1174,93.10,96.62,0.0300,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P033,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,33,33,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,407833,1,psm3:ok:0;psm11:ok:99;psm6:ok:197,6,197,306,28.31,27.41,0.9645,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P034,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,34,34,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,296013,1,psm3:ok:110,3,110,646,95.01,96.68,0.0000,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P035,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,35,35,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,409110,1,psm3:ok:135,3,135,705,93.45,96.66,0.0296,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P036,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,36,36,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,405000,1,psm3:ok:292,3,292,1540,93.47,96.42,0.0137,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P037,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,37,37,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,407504,1,psm3:ok:173,3,173,865,94.68,96.47,0.0173,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P038,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,38,38,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,408621,1,psm3:ok:174,3,174,916,93.72,96.67,0.0172,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P039,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,39,39,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,337898,1,psm3:ok:135,3,135,665,91.67,96.53,0.0593,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P040,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,40,40,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,314137,1,psm3:ok:237,3,237,1189,95.24,96.60,0.0127,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P041,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,41,41,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,275692,1,psm3:ok:125,3,125,642,92.01,95.93,0.0320,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P042,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,42,42,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,563612,1,psm3:ok:0;psm11:ok:71;psm6:ok:185,6,185,328,24.48,24.56,0.9784,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P043,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,43,43,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,445926,1,psm3:ok:0;psm11:ok:20;psm6:ok:27,6,27,40,21.42,20.30,0.9630,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P044,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,44,44,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,340647,1,psm3:ok:175,3,175,946,92.21,96.39,0.0229,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P045,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,45,45,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,394083,1,psm3:ok:147,3,147,722,93.01,96.39,0.0204,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P046,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,46,46,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,366403,1,psm3:ok:262,3,262,1354,93.70,96.48,0.0115,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P047,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,47,47,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,291350,1,psm3:ok:113,3,113,549,89.99,96.45,0.0708,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P048,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,48,48,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,348448,1,psm3:ok:190,3,190,984,93.96,96.41,0.0000,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P049,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,49,49,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,325963,1,psm3:ok:182,3,182,916,93.97,96.65,0.0165,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P050,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,50,50,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,419790,1,psm3:ok:269,3,269,1334,93.48,96.59,0.0260,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P051,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,51,51,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,359361,1,psm3:ok:218,3,218,1068,92.51,96.60,0.0321,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P052,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,52,52,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,370196,1,psm3:ok:148,3,148,749,93.63,96.57,0.0203,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P053,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,53,53,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,406721,1,psm3:ok:219,3,219,1129,93.71,96.52,0.0320,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P054,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,54,54,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,240587,1,psm3:ok:114,3,114,625,91.03,96.30,0.0351,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P055,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,55,55,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,315211,1,psm3:ok:167,3,167,829,91.96,96.46,0.0479,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P056,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,56,56,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,367369,1,psm3:ok:184,3,184,983,94.15,96.46,0.0109,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P057,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,57,57,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,275705,1,psm3:ok:137,3,137,693,92.49,95.94,0.0292,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P058,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,58,58,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,528263,1,psm3:ok:0;psm11:ok:51;psm6:ok:98,6,98,1282,33.80,31.97,0.8878,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P059,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,59,59,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,525792,1,psm3:ok:0;psm11:ok:59;psm6:ok:185,6,185,291,28.81,27.78,0.9459,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P060,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,60,60,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,325851,1,psm3:ok:187,3,187,919,92.71,96.55,0.0481,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P061,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,61,61,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,330939,1,psm3:ok:268,3,268,1343,93.77,96.37,0.0149,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P062,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,62,62,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,310292,1,psm3:ok:91,3,91,449,92.10,95.34,0.0220,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P063,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,63,63,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,398447,1,psm3:ok:0;psm11:ok:14;psm6:ok:35,6,35,51,32.32,30.63,0.8000,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P064,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,64,64,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,383814,1,psm3:ok:306,3,306,1521,93.50,96.31,0.0098,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P065,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,65,65,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,464467,1,psm3:ok:0;psm11:ok:28;psm6:ok:36,6,36,66,40.38,37.45,0.7778,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P066,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,66,66,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,473118,1,psm3:ok:161,3,161,879,93.30,96.51,0.0248,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P067,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,67,67,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,329420,1,psm3:ok:73,3,73,381,94.36,96.56,0.0137,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P068,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,68,68,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,323196,1,psm3:ok:126,3,126,619,92.59,96.35,0.0397,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P069,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,69,69,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,345437,1,psm3:ok:172,3,172,833,93.17,96.65,0.0291,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P070,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,70,70,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,323419,1,psm3:ok:212,3,212,1082,94.56,96.34,0.0094,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P071,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,71,71,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,366952,1,psm3:ok:154,3,154,790,94.95,96.56,0.0000,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P072,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,72,72,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,392251,1,psm3:ok:257,3,257,1318,93.98,96.56,0.0156,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P073,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,73,73,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,340610,1,psm3:ok:159,3,159,886,94.78,96.59,0.0126,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P074,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,74,74,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,375084,1,psm3:ok:121,3,121,622,93.92,96.60,0.0083,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P075,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,75,75,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,275369,1,psm3:ok:127,3,127,643,88.74,94.92,0.0472,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P076,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,76,76,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,522617,1,psm3:ok:8,3,8,27,51.59,48.95,0.5000,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P077,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,77,77,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,548003,1,psm3:ok:0;psm11:ok:3;psm6:ok:32,6,32,4861,26.06,24.16,0.9375,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P078,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,78,78,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,409137,1,psm3:ok:311,3,311,1561,94.72,96.64,0.0129,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P079,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,79,79,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,382820,1,psm3:ok:234,3,234,1138,93.68,96.48,0.0214,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P080,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,80,80,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,386048,1,psm3:ok:182,3,182,850,90.73,96.54,0.0549,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P081,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,81,81,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,359422,1,psm3:ok:338,3,338,1690,93.93,96.50,0.0178,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P082,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,82,82,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,335120,1,psm3:ok:9,3,9,54,65.32,86.09,0.4444,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P083,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,83,83,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,342582,1,psm3:ok:187,3,187,1073,94.60,96.54,0.0107,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P084,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,84,84,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,384223,1,psm3:ok:189,3,189,1019,93.93,96.46,0.0159,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P085,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,85,85,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,364043,1,psm3:ok:256,3,256,1220,95.58,96.76,0.0000,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P086,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,86,86,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,382624,1,psm3:ok:182,3,182,859,94.43,96.67,0.0110,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P087,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,87,87,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,258664,1,psm3:ok:129,3,129,691,91.71,96.60,0.0465,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P088,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,88,88,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,480899,1,psm3:ok:243,3,243,1270,94.34,96.63,0.0082,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P089,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,89,89,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,267620,1,psm3:ok:117,3,117,605,90.45,96.37,0.0427,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P090,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,90,90,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,403723,1,psm3:ok:292,3,292,1556,94.06,96.64,0.0137,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P091,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,91,91,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,332271,1,psm3:ok:77,3,77,416,92.91,96.19,0.0260,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P092,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,92,92,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,384327,1,psm3:ok:410,3,410,2522,75.74,82.95,0.2366,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P093,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,93,93,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,470340,1,psm3:ok:595,3,595,11172,69.51,75.67,0.3059,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P094,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,94,94,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,128765,1,psm3:ok:38,3,38,174,83.86,95.14,0.1842,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P095,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,95,95,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,244667,1,psm3:ok:154,3,154,740,85.49,94.01,0.0909,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P096,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,96,96,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,181586,1,psm3:ok:44,3,44,289,95.50,96.67,0.0000,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P4ED317-P097,H2011P4ED317,2011,4,EDUCACIÓN ARTÍSTICA,97,97,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,136933,1,psm3:ok:0;psm11:ok:14;psm6:ok:25,6,25,46,37.36,32.37,0.9200,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P5ED327-P001,H2011P5ED327,2011,5,EDUCACIÓN ARTÍSTICA,1,0,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,182204,1,psm3:ok:4,3,4,29,94.35,96.46,0.0000,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P5ED327-P002,H2011P5ED327,2011,5,EDUCACIÓN ARTÍSTICA,2,2,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,220645,1,psm3:ok:491,3,491,3117,64.36,66.92,0.4379,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P5ED327-P003,H2011P5ED327,2011,5,EDUCACIÓN ARTÍSTICA,3,3,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,231945,1,psm3:ok:275,3,275,1497,95.67,96.78,0.0000,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P5ED327-P004,H2011P5ED327,2011,5,EDUCACIÓN ARTÍSTICA,4,4,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,134292,1,psm3:ok:89,3,89,396,88.32,94.41,0.0449,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P5ED327-P005,H2011P5ED327,2011,5,EDUCACIÓN ARTÍSTICA,5,5,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,217305,1,psm3:ok:125,3,125,591,91.75,96.46,0.0560,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P5ED327-P006,H2011P5ED327,2011,5,EDUCACIÓN ARTÍSTICA,6,6,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,341886,1,psm3:ok:284,3,284,1575,87.42,95.74,0.0880,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P5ED327-P007,H2011P5ED327,2011,5,EDUCACIÓN ARTÍSTICA,7,7,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,263354,1,psm3:ok:130,3,130,654,90.43,95.61,0.0462,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P5ED327-P008,H2011P5ED327,2011,5,EDUCACIÓN ARTÍSTICA,8,8,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,305430,1,psm3:ok:0;psm11:ok:7;psm6:ok:20,6,20,31,34.56,35.16,0.9500,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P5ED327-P009,H2011P5ED327,2011,5,EDUCACIÓN ARTÍSTICA,9,9,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,376859,1,psm3:ok:0;psm11:ok:17;psm6:ok:58,6,58,93,27.63,28.75,0.9310,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P5ED327-P010,H2011P5ED327,2011,5,EDUCACIÓN ARTÍSTICA,10,10,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,244459,1,psm3:ok:124,3,124,683,90.59,95.31,0.0484,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P5ED327-P011,H2011P5ED327,2011,5,EDUCACIÓN ARTÍSTICA,11,11,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,185245,1,psm3:ok:156,3,156,801,90.75,95.39,0.0449,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P5ED327-P012,H2011P5ED327,2011,5,EDUCACIÓN ARTÍSTICA,12,12,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,289478,1,psm3:ok:158,3,158,836,90.97,95.95,0.0506,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P5ED327-P013,H2011P5ED327,2011,5,EDUCACIÓN ARTÍSTICA,13,13,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,288882,1,psm3:ok:310,3,310,1633,93.05,96.22,0.0161,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P5ED327-P014,H2011P5ED327,2011,5,EDUCACIÓN ARTÍSTICA,14,14,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,339052,1,psm3:ok:201,3,201,1059,93.61,95.93,0.0100,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P5ED327-P015,H2011P5ED327,2011,5,EDUCACIÓN ARTÍSTICA,15,15,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,279784,1,psm3:ok:248,3,248,1322,93.75,96.34,0.0161,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P5ED327-P016,H2011P5ED327,2011,5,EDUCACIÓN ARTÍSTICA,16,16,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,223472,1,psm3:ok:212,3,212,1131,94.52,96.34,0.0000,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P5ED327-P017,H2011P5ED327,2011,5,EDUCACIÓN ARTÍSTICA,17,17,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,254311,1,psm3:ok:68,3,68,365,92.43,94.98,0.0294,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P5ED327-P018,H2011P5ED327,2011,5,EDUCACIÓN ARTÍSTICA,18,18,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,221640,1,psm3:ok:185,3,185,924,93.16,95.80,0.0108,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P5ED327-P019,H2011P5ED327,2011,5,EDUCACIÓN ARTÍSTICA,19,19,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,284518,1,psm3:ok:209,3,209,1112,92.60,95.45,0.0144,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P5ED327-P020,H2011P5ED327,2011,5,EDUCACIÓN ARTÍSTICA,20,20,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,248364,1,psm3:ok:229,3,229,1119,85.85,95.77,0.1223,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P5ED327-P021,H2011P5ED327,2011,5,EDUCACIÓN ARTÍSTICA,21,21,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,194492,1,psm3:ok:232,3,232,956,88.03,95.60,0.0991,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P5ED327-P022,H2011P5ED327,2011,5,EDUCACIÓN ARTÍSTICA,22,22,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,195158,1,psm3:ok:158,3,158,772,86.99,96.02,0.1013,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P5ED327-P023,H2011P5ED327,2011,5,EDUCACIÓN ARTÍSTICA,23,23,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,259742,1,psm3:ok:308,3,308,1512,93.31,96.05,0.0065,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P5ED327-P024,H2011P5ED327,2011,5,EDUCACIÓN ARTÍSTICA,24,24,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,245688,1,psm3:ok:65,3,65,336,92.85,96.32,0.0308,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2011P5ED327-P025,H2011P5ED327,2011,5,EDUCACIÓN ARTÍSTICA,25,25,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,282832,1,psm3:ok:153,3,153,862,92.57,96.08,0.0196,text_detected,ok,
