analysis_version,text_sha256,token_count,char_count,occurrence_count,viewer_count,catalog_generation_count,grade_count,first_fragment_id
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,eb1d13f49f65590beaf4541421b8bad9d29139e471aa5977c653ed0a1900b39b,19,94,1,1,1,1,U1-H2008P2CI256-P114-F003
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,eb1dcd4b4c4ec53fc9e10d98800826a91cff35a9fdfa9b5e9e17283381002d8f,14,105,1,1,1,1,U1-H1972P4CI078-P014-F006
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,eb1e071a6226873dca61074558133a2d25a147b7cb173bfa43f18e50b23471a8,76,410,1,1,1,1,U1-H1982P6CI396-P030-F008
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,eb1fbe1fab0d385b757a484c5ca9fabcbb1ca9b186988ce58cb9d7135de56a7d,15,104,1,1,1,1,U1-H1972P6CI091-P077-F010
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,eb1fcd2c0c55909b51b7cc68377d3ba73ef0156fc1f2f28bcae071060b0c7fcf,14,93,1,1,1,1,U1-H1972P2CI065-P100-F005
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,eb2247038daa1d88fb0d5720614f420dcf5fa4b7a22c01abf66cc782a25d54d0,7,42,1,1,1,1,U1-H1982P5CI390-P113-F005
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,eb23895d6b486cd3af235ee63c27493f0fcc7455a4df75bd48e4046a90deed0d,8,42,1,1,1,1,U1-H1972P4CI078-P080-F012
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,eb272cc2e089b242d2a92c9b8905c647a73323afbe561cac66f27ea72537e33d,48,300,1,1,1,1,U1-H1988P6CI130-P160-F004
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,eb2b5a139c74eb827f23ec0139836db9149c8f639219ec211c2cae6a37766fae,1,9,1,1,1,1,U1-H1972P5CI085-P268-F005
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,eb2c2806fd07560a18ff0019076319bcd356c079c92f892e88e046b7b8334533,27,146,1,1,1,1,U1-H1972P5CI085-P156-F006
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,eb2f593a6ed127a4bfa1f37671168d2d40d09d074a801432ec15ac6299c6e205,14,68,1,1,1,1,U1-H1972P5CI085-P098-F011
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,eb2ffb720c01b242fe0f25169e935e66445f248e6377e7c4d33ddf2c6aa57798,5,45,1,1,1,1,U1-H1972P5CI085-P264-F023
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,eb30a50a5fc2db4d770f40c6d6307636f4e80180604bb58b0a4fa9925e86c0bd,30,170,1,1,1,1,U1-H2008P2CI256-P120-F015
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,eb31165c965c83d174cade458e15bb06c414e91cd50581b9355da4b56affeaaa,5,42,1,1,1,1,U1-H1982P6CI396-P204-F001
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,eb31eacd63d8dda13207d484616057ca378f78945b7cf64d518e5f10f663bb37,4,28,1,1,1,1,U1-H1972P4CI078-P101-F004
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,eb3407f02ee5a451efa1673520f227dbc995628f04cb6ddf1cdf54387757b88c,32,190,1,1,1,1,U1-H1972P5CI085-P190-F011
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,eb3529aff5566c0d21069c79d8e128c0fae0da93e8fccc550fd1f479881a6820,13,85,1,1,1,1,U1-H1972P6CI091-P010-F014
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,eb4b6c00575cdb891804229037d1b603f797ce86c517a19c14787d38b821333c,1,3,1,1,1,1,U1-H1972P6CI091-P160-F010
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,eb4d3e3d53289d05c9b42b47439eaf75e02042b75ce28c563f02980f8dc83c8c,13,64,1,1,1,1,U1-H1972P5CI085-P128-F007
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,eb597b3131bb22f9cd122fd9251e9ceed886a2d4bd31dc3458374504ff3fa6aa,1,3,1,1,1,1,U1-H1972P3CI072-P039-F007
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,eb60c5bb4050111c7fb2125a85b5dbd7d4f599d50cb9b81ab8e8373161caa76d,3,11,1,1,1,1,U1-H2008P2CI256-P057-F008
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,eb60ca44c9a36a8ea50aca8809af6d759c9a5acf2fcf90f89867aa84d1f13a1c,79,432,1,1,1,1,U1-H1982P6CI396-P083-F005
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,eb7d1bafef587f1ed7582fc9d0c3f7e89a42574219ce5545c5b5442e70fe1291,7,43,1,1,1,1,U1-H1972P4CI078-P181-F023
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,eb80d12f8ecaf58b39b4e3d30a8f423f2a7147b956df99e6033938626da9e04c,4,16,1,1,1,1,U1-H1972P6CI091-P157-F005
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,eb82038085257e2931532b1c2f44d82957a845a76d5e85aa53900cd09ab3ce13,18,107,1,1,1,1,U1-H1972P5CI085-P062-F005
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,eb86123efa3d733069e3248dea3e175088f56257214ff64ae9634ac3d68a527b,1,3,1,1,1,1,U1-H1988P5CI124-P009-F007
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,eb884310d3ba44d7c7157ee98c3d39c9feec9f97e3d5a475eb8b088c37fd7fd4,27,152,1,1,1,1,U1-H1972P4CI078-P024-F020
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,eb8896cd4583dbb176e30b1ebc6a58630fa35505c7c5b5fc8f4a4bbaa28977d7,34,222,1,1,1,1,U1-H1982P4CI384-P139-F015
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,eb8ad3cdee8ed45552c49f34d1f6fe587b86521d8eb1ff6b8fb2bc193caf3a02,11,68,1,1,1,1,U1-H1972P6CI091-P167-F006
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,eb90dad4d1e8523d817f7328f6befc04ece3586ab015a9d66c37840284662e7f,54,342,1,1,1,1,U1-H1982P6CI396-P009-F001
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,eb91a0b6bd7a12241a1bb43c05e9b9afacfbdc3e0fc7a3c2538be5bd3540bc8d,18,112,1,1,1,1,U1-H1972P6CI091-P175-F010
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,eb94547a673dd1cd85538c9ff564b00545d32866377119958ffd95c2018f708b,91,564,1,1,1,1,U1-H1972P6CI091-P091-F002
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,eb9ba6ff4b47c2997bf120b73f63f8b3c8ec14cc8ca2e92d52bcc07fb2765542,1,3,1,1,1,1,U1-H1982P4CI384-P079-F005
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,eba4e319fc7128ee3e07671f8d97456265ef96c078c8c43266cb0d877c27420c,6,29,1,1,1,1,U1-H1972P6CI091-P186-F013
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,eba8e768e78de18c7220ecb2ad29590c368128c409e71c18dbd0c14c7bb4e1ae,14,93,1,1,1,1,U1-H1988P3CI115-P092-F004
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ebacdb58fdaded40b4e3490ec56076a57055d2f6e5f263ae2e0f1e08bfbf958a,1,8,1,1,1,1,U1-H1982P6CI396-P187-F004
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ebb1e17785a79783b750a7c9304b7a1ec37ee2fee6b5c7bbd2df26135e9252b0,12,69,1,1,1,1,U1-H1972P5CI085-P264-F033
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ebb5ff58747c10ddb18d20d965d9e95062dba05de21cc43eab33601bf3f7775f,27,175,1,1,1,1,U1-H1972P6CI091-P131-F002
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ebbb419ce022cb90f14337b67e46b708950a790f6cf628b6d96fb78ec485412d,35,190,1,1,1,1,U1-H1972P6CI091-P103-F008
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ebbb43ef5313dbdb307e9ac167533f24fd3085ff9f07e9309bf4da0a10d0bace,1,6,1,1,1,1,U1-H1972P5CI085-P269-F005
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ebc0944d3a17cc9e0c83802f61c9feb16c7a04ced3e8f0c38ea45548d51463bf,1,6,1,1,1,1,U1-H1972P5CI085-P246-F012
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ebc210119874d878ffe35fe779ef0e533d80b8f8f9222c083005925cd40b5fa7,7,57,1,1,1,1,U1-H1982P6CI396-P149-F003
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ebc3db3fbed82559d03943a4dc5edd166aab22b6b66b60bb3be2ac8a1b3a74ee,7,38,1,1,1,1,U1-H1972P2CI065-P123-F006
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ebc6aecd2917d2bbf08fff05c8ee244e3395778349c64c1a12ad3e8d38f89d5e,8,60,1,1,1,1,U1-H1982P5CI390-P047-F007
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ebc7728ec71741f943157baa50548bf8988fd2a55319a06069ecda218a689672,17,87,1,1,1,1,U1-H1972P3CI072-P026-F011
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ebcd7943d7e645ee9152781c0a2f8f34fdc60e21070c21f4c5d204a767b713de,3,20,1,1,1,1,U1-H1972P6CI091-P187-F002
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ebce60f744695fa3c229ebc51b901a60b30c0866cc896cfe4d4e15d2a274505a,6,52,1,1,1,1,U1-H1988P3CI115-P017-F004
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ebcf68edffb39b40946c9fa64cf20e8f1681cbfbc41b1bf89f97e68a2e5fb058,3,16,1,1,1,1,U1-H2008P2CI256-P098-F013
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ebd0603a58bda836c624534b85c19923261fa5d38a0b5fb5683c910f5214d392,53,308,1,1,1,1,U1-H2008P2CI256-P112-F006
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ebd5bb211a1d3f48aed6cfd8ed420974ed26782ef07b53555fc36e45c8164462,9,57,1,1,1,1,U1-H1972P5CI085-P048-F003
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ebd605ea3ec33644ee775e44cc707086e9c87a702550a40e402e0ceb7675ba9a,3,22,1,1,1,1,U1-H1988P5CI124-P113-F001
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ebd653a43536fb9312cfd3ee09b655a3498e0168765f72b081d3b9611dc05042,13,86,1,1,1,1,U1-H1982P4CI384-P100-F002
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ebddf216ca7863e20bc2288356fe730887072361a1a6947e51d2a6562952cf69,92,556,1,1,1,1,U1-H1972P5CI085-P058-F004
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ebe12d5d11965f6eca5ccd03a27560725ce62b477665732b42da522a59c65169,11,62,1,1,1,1,U1-H1972P6CI091-P062-F009
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ebeac3906d58b87a28acf15a3ddcac9112599c65054038bf8b93e94168786827,1,4,1,1,1,1,U1-H1982P6CI396-P140-F003
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ebeb05620f49d8fb48760148c837dea08cbda01c943d3d3c98aa9a4a61834f4b,29,189,1,1,1,1,U1-H1988P3CI115-P081-F003
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ebf032aa00f2d4f3e7ec96663f73a1aa2132b2b109568c5d9a9d5a41f043b7d2,11,84,1,1,1,1,U1-H1972P5CI085-P076-F007
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ebf80a3cf270d1b27068cd9b6492143f1d5669b1b23f1e20b69b46f3ec0d6c91,13,76,1,1,1,1,U1-H1988P6CI130-P194-F015
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ebfff66dd582993325ef78d77cf3d0e70d6b9e98df18f83cd63885ff105accaa,1,6,1,1,1,1,U1-H1988P6CI130-P023-F006
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec03ed4a3c7dce20fe376d6b88629ad3781a5ef92b194179188baeba66892330,22,147,1,1,1,1,U1-H1988P6CI130-P189-F003
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec04b1bf9b9f5a114bac5442d25d0862309cf47f1d99b96565439a2dce074fb5,6,36,1,1,1,1,U1-H1972P5CI085-P251-F001
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec05ee64bb80dec9f206d09a3e68bea83ceb66a3effd0e260808c1d48e733709,18,95,1,1,1,1,U1-H1982P6CI396-P086-F021
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec061fafb777f2943027f2deb3c17961556c386cad45065f343a74aea1177ad0,1,5,1,1,1,1,U1-H1988P3CI115-P089-F002
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec0b88cebe9402a219304c3efe61870019212c6fe5cfed3f71095e05bde43e6b,65,383,1,1,1,1,U1-H1972P6CI091-P131-F017
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec0c52247e717993c248c80d5d7fad9f72277e39d792f4fb4c7bd23e6d52108f,9,41,1,1,1,1,U1-H1982P6CI396-P062-F018
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec0ddef336a6eab0159ca09fc1c5df1a9ceb744d87e86517c708d607b795144a,10,60,1,1,1,1,U1-H1972P5CI085-P129-F003
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec0e43ef78942ae6d67fab54a2bc2dff670c331f2052aeabad9ac18363adfe67,6,26,1,1,1,1,U1-H1982P6CI396-P024-F020
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec0fbe7db53843bca6dca825f1667e04a677014cfdafbd992c29a7c910727f36,48,253,1,1,1,1,U1-H1982P6CI396-P125-F008
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec1175c7a6f59182bd0bc5e5424b055ce1dbc7ac1bfa79b5ca3c025e20690c66,17,97,1,1,1,1,U1-H1982P4CI384-P059-F010
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec13ab01522618cb4d128eb0cac0c8eafefdf9943eb724fb943009954243ca31,7,49,1,1,1,1,U1-H2008P2CI256-P133-F008
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec157b4f2c95b6ae900326db614ab32467dcee8c934de2edc31f6938ee3f475a,140,880,1,1,1,1,U1-H1982P6CI396-P221-F005
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec1611296c69daa6f3effca7f51a45274b657530262b7eb0404da725e7769a6f,36,215,1,1,1,1,U1-H1972P5CI085-P248-F009
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec16670f5f8cc8d77cb6e5b9d574942d6fee6a0f93222560fb0fd672e8c7edcd,15,81,1,1,1,1,U1-H1982P6CI396-P241-F006
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec182456154e8a77767fe6ee668bfe931329a61ec8880e0a6a55aefc450aae80,20,130,1,1,1,1,U1-H1982P6CI396-P055-F010
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec18f229a8026ce3163525eb7d38820913f21956666a52d39c97e7d07beccd58,4,18,1,1,1,1,U1-H1988P6CI130-P127-F001
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec1d7812c59c34dbca141e6c3214ebb7686585e17c2979b3162367a28e3c1521,2,4,1,1,1,1,U1-H2008P2CI256-P097-F009
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec1e7ce8de73842e71d8f6b622c61bcaedadb6d71e007c3d4a1905bf1ff533c7,4,28,1,1,1,1,U1-H1988P6CI130-P189-F008
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec1f1c2840e2bcd5ce7cb39a3f76004470015a70b1feeda68be6b4907b9dd518,25,136,1,1,1,1,U1-H1988P3CI115-P076-F006
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec232bd85f024bda362d458166882add1157446e3d4f12000fad54b83b4baef2,4,18,1,1,1,1,U1-H1972P5CI085-P023-F009
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec2d9d581528c3a46589fd0bebb03553b2ee450beba87fad958dd97a8d8f27bb,7,45,1,1,1,1,U1-H1972P5CI085-P110-F008
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec2e990b934dde55cb87300629cedfc21b15cd28bbcf77d8bbdc55359d7689da,1,3,1,1,1,1,U1-H1972P4CI078-P148-F007
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec302cc8880a6dece2eee8168debf06c27d284122fffd4d2290c213ed86bfe1f,7,55,1,1,1,1,U1-H1988P3CI115-P050-F006
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec3182bcc777abb056bd770f6704069ff1124e09f453df1fb69a7745c82a4c33,8,48,1,1,1,1,U1-H2008P2CI256-P131-F014
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec36d9f788bb6235f7c5a036c1c5983d8939333c2cae6d2b2adac6e56e6e1511,4,20,1,1,1,1,U1-H1972P3CI072-P030-F001
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec36e9cbd5ef66bb33ef5681115159985173010b588cccb7fad2f9bef21e0f08,4,19,1,1,1,1,U1-H2008P2CI256-P155-F003
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec39036dc1ae0fadb0c1abf8e5656d3ae810ae85bdce985db5886598181a3aa7,14,76,1,1,1,1,U1-H1972P3CI072-P077-F003
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec3a2348b0b1bfdaa3a6e0e7b89a70f313fd113502f41b98cd238e99e49fd363,11,62,1,1,1,1,U1-H1972P5CI085-P062-F007
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec3a4a9b9776f368f927d62752b05b48a19abb7514fdd434a1fe8c3266d80eb1,31,183,1,1,1,1,U1-H1982P5CI390-P011-F004
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec3ab70103789d108a80fd141574e57a0e46ffa7051241bc6da5081fddaa0580,43,240,1,1,1,1,U1-H1988P6CI130-P084-F012
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec3ce31fa24411f4fdba26bcf5a0f5b68fe6248952d6995551edc8000612d7aa,51,306,1,1,1,1,U1-H1972P4CI078-P184-F013
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec3e38ff26241516abc1aa24e75acb0290d59d4ef85cb40897c7e5da3f94fd02,2,5,1,1,1,1,U1-H2008P2CI256-P041-F008
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec4034bb0f8186c9fd63c70ebc57f38c2a26a68fe93e60d500c018538749c747,8,35,1,1,1,1,U1-H1982P6CI396-P047-F003
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec41b3b01eaeb2a62782bbbdd48affa0320fe3b848c55b2c43b50230fcd863ed,2,12,1,1,1,1,U1-H1988P3CI115-P030-F004
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec4433669fd92a9d8951c812e2bd5bf7455298ef92429a508487a72d643faac0,30,168,1,1,1,1,U1-H1972P6CI091-P154-F011
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec46120fdb5dfb7b1fd4d12151570c6d16eb0edc7229bd4781488d690e74972f,10,65,1,1,1,1,U1-H1972P6CI091-P193-F006
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec498d451834733b8652f3cca7c57b8b2bb08be7dcb7b0a5270aefb4709b8b70,19,105,1,1,1,1,U1-H1972P5CI085-P080-F008
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec4a8d6fdbd0b132faadcf9632ffbe9845d14919e7a8c3b68ee027533ab1d64d,2,18,1,1,1,1,U1-H1972P5CI085-P266-F002
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec4b6a6a806df188de5b8cf275868d50610cf0d2695290e4845e371eb51a09f9,27,156,1,1,1,1,U1-H1982P4CI384-P051-F004
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec52e8afb0b339fba6bf3c9088e1f4c1cdfbe01b8ea9f6dc3900ac0e21379c51,35,218,1,1,1,1,U1-H1988P3CI115-P103-F002
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec55553e57163e09d9b0ffe4697690c7b285251c44d2502301964b851837a849,29,158,1,1,1,1,U1-H1972P6CI091-P111-F003
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec5a8aab108d10106b643e36c3f2dad0e29676d371b89d48f1583a93a8f98bf6,3,23,1,1,1,1,U1-H1972P5CI085-P023-F011
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec5e143f821a4a2f976a39a60ca7e7c1602c1740481d1883cbb1947b23ee1bd1,9,63,1,1,1,1,U1-H1982P6CI396-P056-F003
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec5f751d717a606f34783f42cfd40fc189990ebbfa01a7a4071ec7ba209cc609,87,515,1,1,1,1,U1-H1982P4CI384-P104-F003
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec6a3d7f2b6448e4f29463b5d8733f9d4102327de25ec1b7498267a1f92f6d54,15,80,1,1,1,1,U1-H1972P5CI085-P091-F011
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec6db410503a6eeedef1b765998c71afd525779309ac15219cc30fa0e2c9dd99,15,84,1,1,1,1,U1-H1972P5CI085-P057-F011
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec74f6414e56531d8a1f0fa08fb0d5325e80304f1363c544c7b51b01a91f2bb9,21,135,1,1,1,1,U1-H1972P5CI085-P228-F003
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec751a71391e89c20ea6eab482d5ffbd1d11278ea11ff9c54737d1a8be536f69,1,3,1,1,1,1,U1-H1972P3CI072-P029-F003
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec768d86f3d621d22f170539a4414f020d027a5d564d527a9485c5aaa8e3e5cf,3,21,1,1,1,1,U1-H1972P5CI085-P020-F002
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec782798496eaf9e9b217daba8ce53d5853cdab3ada89682e5e205d1ec2dac51,5,33,1,1,1,1,U1-H2008P2CI256-P069-F006
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec789da4ff215cbbf753f59737ef1033a605e4dd85ce6adaec362c6cf9f1932c,19,86,1,1,1,1,U1-H1972P6CI091-P025-F005
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec7af0fb0a6fed9b611c55ad4ed1839ce7c11a9e8e565766e0bb08f4a39c42b4,10,61,1,1,1,1,U1-H2008P2CI256-P097-F004
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec7d6705f7ac4dbe386a45565bbc904af6b7e40fb8f8789906b78dd1898e5a55,11,54,1,1,1,1,U1-H1988P3CI115-P057-F004
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec7fba010e414cbb070a3b8ed7ea3cf8090141d0a2ff1a0f07bdbe11a7c3f3d4,13,86,1,1,1,1,U1-H1988P5CI124-P141-F019
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec81a06cf1e78f11c115a82f01b7959741cd622c11e9332c52342c35dfcc1be3,6,37,1,1,1,1,U1-H1982P6CI396-P154-F014
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec83de88cf9daa23cf81c0fd8370d34c975c391142f6342506a68f0e7fab6d55,8,47,1,1,1,1,U1-H1988P4CI120-P056-F021
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec885678dee3d2b18479b3bd8942bc56de1129db2209d0668ec27abab1102861,5,38,1,1,1,1,U1-H1972P5CI085-P101-F016
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec893f4dbcaff3b6d1e05461045ea7447ec4ff846555bb470ea56ccc124533ad,4,24,1,1,1,1,U1-H1972P6CI091-P065-F010
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec8d92d3183eeff0e6c8b5ca8d51026bece93242c70fdef593d86253edc8e42e,105,580,1,1,1,1,U1-H1972P5CI085-P230-F008
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec919bb1d830010ad9f06ef65d014e0ab401ddec0f61a6e5f7e07785cc598d6b,43,273,1,1,1,1,U1-H1988P4CI120-P010-F011
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,ec97cf205638ad2bfd6cbe152c4a77f1951b0ac20940309e9b4e6a007d2a1996,23,125,1,1,1,1,U1-H1972P4CI078-P075-F004
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,eca112a2613d4c72644faa6eb6c27551dc6fab07ab62faad8bb254e40e188068,13,82,1,1,1,1,U1-H1972P5CI085-P162-F007
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,eca3a5a135834ac7020e4efd888ed2209a09a74ad90cf81f0cae268e7c9ebd80,7,45,1,1,1,1,U1-H1988P6CI130-P060-F002
LTMD_U1_W4_SOCIAL_SCIENCES_EXACT_REUSE_0.1,eca601d4e557a258870258de022efd880db13b2f943142ae387d889fa1b952f8,16,105,1,1,1,1,U1-H1982P6CI396-P130-F001
