analysis_version,text_sha256,token_count,char_count,occurrence_count,viewer_count,catalog_generation_count,grade_count,first_fragment_id
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cb824a683f86341676d09e33a52af4b41895b801b9018bd53af0fd141748d77f,27,150,1,1,1,1,U1-H2011P5CI326-P037-F005
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cb8402724674445a25cc63147bd9f08d262a98e186918a805371b8d3e4efee53,27,165,1,1,1,1,U1-H2019P5FCA-P214-F018
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cb88b65c0e41d5968a5e47c1c075133d9b18d6d006e3b752f7a57286e49d18f1,8,41,1,1,1,1,U1-H2019P5FCA-P083-F007
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cb88e4dd7e3cbfbbdd3d6366284c235129957c9061c804fc7e3722e9b0c6aade,20,103,1,1,1,1,U1-H2014P4FCA-P016-F013
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cb8e41ffcdaaab7a840d31581a1b1c41ef258147e7b67cbefe3659a838f79c99,19,109,1,1,1,1,U1-H2008P1CI250-P044-F002
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cb8f61d088da1bc44f7f08cd0070cff4df66cf199aff1f4152b426d555da44cf,6,32,1,1,1,1,U1-H2008P5CI278-P004-F013
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cb9294578fcd7331f7abcac9a2e5037a6399c85cdfae074818563ae5dee32c94,19,107,1,1,1,1,U1-H2019P5FCA-P078-F004
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cb9638c24dd0ab60ebc2e0933f2d8521a41345099564d552ef65b975ad2da35d,13,101,1,1,1,1,U1-H2019P1FCA-P019-F010
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cba5f5f4ad6dbd0cc4f96d35040be241e6f2013fe80a84571906059c8acf190b,22,137,1,1,1,1,U1-H2014P3FCA-P086-F002
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cba66175dafd12592d4a36ebb58bf52da8461f4955137e940e0f170ebd21df00,12,80,1,1,1,1,U1-H2008P2CI258-P029-F003
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cbb03e6b4e6e6a18d44145246a1132c1e23d222505e5eda82906a82d472b55a7,2,8,1,1,1,1,U1-H2011P2CI301-P148-F004
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cbb40b8e2b99cde8272c84f06890aab447ddf25d126aaa69d96ea60dfd237444,8,39,1,1,1,1,U1-H2019P6FCA-P192-F010
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cbb5a1a070a6d14596d5d91f2dd6cc9d1a833bd05550bf80822b38c07a552cee,80,506,1,1,1,1,U1-H2008P5CI278-P012-F009
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cbb78560a3a48e002090f455f237c131a57bf6530cfd690116bfe4d5d11f92f8,4,36,1,1,1,1,U1-H2008P4CI269-P046-F002
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cbb88cafcbcabd2fefedb50bf2a3044bbccf43e527dadd385291b8e1b952b6a7,29,172,1,1,1,1,U1-H2011P6CI336-P054-F005
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cbbcd89e04b3b2606307678edfee4b036964efc19a230e8929f4d6ce3cbb1664,20,120,1,1,1,1,U1-H2008P2CI257-P031-F008
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cbc3a44de397066e02093cdbcf461c89333d82ff593ca7a346487d0bd55bcc4e,2,13,1,1,1,1,U1-H2014P2FCA-P031-F005
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cbc615c0cfae9b5a1de0a02881713eb99c4d244e56c7724c49bdd1b41d8ce6c8,33,180,1,1,1,1,U1-H2008P5CI278-P055-F011
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cbcd848eb17755d6ab2372e0464d9f38e4fd476f291dd53a46fe1b36c6d6fbf5,26,143,1,1,1,1,U1-H2019P2FCA-P071-F004
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cbd34fae7f917105bf170f9202cc3b86b93d4d21531c8e5b896b4f0f14c52b26,2,10,1,1,1,1,U1-H2019P5FCA-P023-F004
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cbd5cc1e8d7b65de09c0a27558829d7cb1d289a8ae6b6ad119e3f67d856e447b,12,70,1,1,1,1,U1-H2011P4CI315-P125-F017
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cbe4853f3f90637c698ce6be89d35ef75a07286efaf3b21c6ea2512d39656b1e,75,495,1,1,1,1,U1-H2011P4CI315-P125-F034
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cbe52dc49a1784eed2a8ac46a2afd1452e96e9ea60d4b7e284732eb84e67fe2e,51,324,1,1,1,1,U1-H2011P4CI315-P105-F004
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cbf1315f0fc647628f06611ffdd49af50dca2b7ca797c977869e116940197db5,50,288,1,1,1,1,U1-H2008P1CI250-P057-F002
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cbf267cccfaec93ea61c12caca6cb2cafcb8b3e9b4c123f2de8c025eddbebccb,12,53,1,1,1,1,U1-H2008P6CI286-P043-F004
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cbf78d2d69907e089c840ac201e8ca29980660eeae6b4622555268a895e8a793,21,126,1,1,1,1,U1-H2011P6CI336-P033-F006
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cbf7b306c05d267d1d9cf46a2bce44eb6bd29a0362766d4efc71d06116522b73,5,27,1,1,1,1,U1-H2019P1FCA-P117-F004
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cbfb4a1e9fbfbb25fde9340b92c6560c4154101058f5d03991134a6333ede03e,6,44,1,1,1,1,U1-H2011P6CI336-P022-F019
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cc0d23be93d84d43d8eda1a473d97f3fcc84fdf686601faab0272f981a04555e,51,303,1,1,1,1,U1-H2008P5CI278-P045-F006
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cc0f34272ca85541d71cfb5a056d69f29a111936e147a4dc8a819a9f1d32d143,2,7,1,1,1,1,U1-H2019P3FCA-P104-F004
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cc1191e6e2877292ca749098b9296f71eae782b7a290e93a837e9c91e7a666e9,82,489,1,1,1,1,U1-H2019P3FCA-P016-F015
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cc1c635d5ffa972599aa454c0ee28b91c0662ff39e30a78dbf14a246295bf8ad,83,448,1,1,1,1,U1-H2011P5CI326-P080-F006
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cc1dcf87de08d51427c2caca82483eb47e7276c6c76abcf4cf8f622a951a6542,58,309,1,1,1,1,U1-H2008P1CI250-P038-F019
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cc20acd63333f8e4239d99c01a2086f9662c893c45a7f84d45f59b1e7ac4f252,19,107,1,1,1,1,U1-H2008P2CI258-P025-F001
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cc2f6e8e9be05976e6ad069e645d9be05ecbbfc6659c0cb90449180d40a8ccd3,58,322,1,1,1,1,U1-H2011P4CI315-P112-F009
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cc2fb951176f05b00692c0dbbdac4649a63879943d714f2bbcc216b337b07327,11,54,1,1,1,1,U1-H2008P5CI278-P020-F012
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cc30dbbb812dadd162e0128e3f4a7cc924b6146092daa940ffebe4f4693671ef,28,163,1,1,1,1,U1-H2019P1FCA-P020-F002
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cc38642e312e3959553cfb14090342a66a6c7aecb1bb1489e4b3f2fd5def1867,4,11,1,1,1,1,U1-H2014P2FCA-P141-F005
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cc388dc4803bc8e02fd2fb981ec0f2fc04e29a29af7cf60afb58c500d723c72c,14,90,1,1,1,1,U1-H2014P4FCA-P057-F007
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cc418ea37148c0de37ef753584fb3d1f1263d2082d3841562cd57dfe9d5764bd,3,7,1,1,1,1,U1-H2011P3CI308-P067-F015
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cc45b00e88e1135201e7287c90d30ca514aefe5c87b57c7ed8545804e5e69886,4,37,1,1,1,1,U1-H2011P1CI294-P042-F002
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cc463169ac80189d02b53946f8945bd1b6bb1cb77dff9090f652102019960fb1,3,15,1,1,1,1,U1-H2008P6CI286-P049-F001
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cc4dc70224117e34b2f9b5bf930fd39584f1619d46454e25a9d51c23b66a1ef1,97,603,1,1,1,1,U1-H2008P5CI278-P021-F003
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cc52da17a0c43b35acef4c55eb28b56e87d7ddf62a608afadd5b82ab5c9e9db3,23,157,1,1,1,1,U1-H2011P6CI336-P096-F002
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cc690a3b162f9af372054e7dca1afad65feb38e8ecb6dda3d321ef7939fb1b6a,15,85,1,1,1,1,U1-H2011P4CI315-P037-F002
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cc6a487dd7f0ab6d9984a351f37efd76a7ab15c50abc8b6c507bff7e6caecc45,115,686,1,1,1,1,U1-H2011P4CI315-P013-F005
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cc6a84d9d6cffd3d0db96ff26131a18c16fbc571e25f8021639c4fc25f44064b,4,17,1,1,1,1,U1-H2008P2CI258-P034-F010
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cc6d3038bdb04396b7aa7740aaa88f1dc8994b414a7188c39d08cb7473dd08b3,7,33,1,1,1,1,U1-H2019P6FCA-P124-F022
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cc71d77d7b151f2deaad9d4ddd23f77174d16f60deaf644ae33a08eace8e2e3a,31,189,1,1,1,1,U1-H2011P4CI315-P082-F005
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cc7492e0827b99837cb6df3a5b7a76be85a46af8184a06fea05eac1670aed2aa,7,44,1,1,1,1,U1-H2019P6FCA-P016-F001
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cc75a7c71c1882b92a365939904b6f7edab49a6a079a5e6264170f2d9df22280,8,46,1,1,1,1,U1-H2019P1FCA-P047-F014
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cc761ecccfbbbbdb8c87c87fe14ce45b7f340727a4c553a67d645c008a935d1d,15,100,1,1,1,1,U1-H2008P3CI264-P058-F002
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cc76d37cd23326b919a4b0ee06df6cc4745a8234f5bf66dcc77b1b1884a6dcd2,17,84,1,1,1,1,U1-H2019P5FCA-P045-F014
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cc78a3d7d3903ac0965af99c99f68e3620cc982cdd8c307211d14880ed6e5312,4,20,1,1,1,1,U1-H2011P2CI301-P040-F001
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cc79b6ea9f966deb36d468ebfc5e03c2fb413dc82d7578839dfda5ec23cdc34f,3,11,1,1,1,1,U1-H2008P5CI278-P032-F023
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cc7c7d86c972b3af085e45fae4f84e3a6fc16e1c6a7ed813a7c1662d8caa9517,6,29,1,1,1,1,U1-H2019P5FCA-P198-F002
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cc81a40079616cf140caaebe19ecc3065ffb6861d342a4c9121d258b1617686d,46,284,1,1,1,1,U1-H2011P5CI326-P042-F002
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cc890f6d17b38fe3f9eb96d759208b5d1327efdb9375b0974ee687df6d7ae522,11,72,1,1,1,1,U1-H2019P6FCA-P188-F008
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cc8916eb8fe386bbf7777901506d76c60592f30a4d90659b460a7ba8a2ad4c03,2,21,1,1,1,1,U1-H2011P2CI301-P141-F004
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cc94e75f8ab70a5aba1f0a8b29f6c07bdd09c3c86574eebc6af37e3b08dea3fc,5,25,1,1,1,1,U1-H2019P5FCA-P093-F005
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cc97e39b743e52b49b3ebc155abe98daed8a3aa295c2895c18ecc993e0dd77a7,31,173,1,1,1,1,U1-H2008P6CI286-P035-F007
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cc9e170998965bb549c08faf25c8a4cfb2ab6a334a0c32f00c25b43046f95d56,13,83,1,1,1,1,U1-H2011P4CI315-P074-F010
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cca5a0f1a3f2bc430d877745c5cefb086853c2dd5172c95c36cb6c238c08ab73,7,35,1,1,1,1,U1-H2014P6FCA-P163-F001
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cca86f8620c15813c909736ff4f406f949ebb00568c22dad4e8d5a90908f61c7,58,331,1,1,1,1,U1-H2019P5FCA-P031-F011
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,ccaa552d045d556a40376ca053ab4300d190909f8add3c61162dfce0082095a5,12,87,1,1,1,1,U1-H2019P5FCA-P115-F009
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,ccae1ef2f8eaba25ae1747232b095426fb4e010f7126addf79fac02f59450594,21,134,1,1,1,1,U1-H2014P4FCA-P105-F001
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,ccaf5dfaad857ef1ed510d6bff3d0d20f0224ae8a279b4538efcbcdab27cbbbe,63,376,1,1,1,1,U1-H2008P2CI257-P021-F002
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,ccaf7c03c49cf3f1af096f1b01ad0c8cd657e041041a767a0742d90b02fc7861,10,59,1,1,1,1,U1-H2008P1CI250-P084-F003
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,ccb0f566a1694ca859fee43e6b89ab56b0ed3f0e8381fc9724561fbf08a334aa,7,38,1,1,1,1,U1-H2011P2CI301-P072-F007
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,ccb20990f57fdb83f4d098ed8789da87f21c09fde5ae3e015d45b129105a2c5e,7,43,1,1,1,1,U1-H2019P5FCA-P083-F013
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,ccb2faae2ab248f82b53ebdc2467537b344442e70e43756304a8d8ec98a58c32,40,239,1,1,1,1,U1-H2008P6CI286-P056-F010
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,ccb7780c6ae88a8a12c090d81e76ebeccb670ef74ee5b64549dfdbd568f6c4d1,17,101,1,1,1,1,U1-H2014P6FCA-P121-F007
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,ccb87c604910020f8729e2857ea731fdd70c3c5927a2d46e29a940f1ff400c93,25,159,1,1,1,1,U1-H2008P6CI286-P077-F010
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,ccb9f23d8f2c8d92dc86be47445af5246200d745864fbaf3a2126eccb25f2c70,21,142,1,1,1,1,U1-H2008P3CI264-P019-F009
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,ccba21b5c06112182a422fb4af0a498401142262657f65ed9e6e7fac196e5f5f,4,23,1,1,1,1,U1-H2008P4CI269-P047-F024
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,ccc282c516824a53a2c26f5f53c18612dfe345d83be3cfae82dd30015df758cd,40,248,1,1,1,1,U1-H2008P5CI278-P024-F019
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cccc2d5d0676736724c0edfe82b889ad65123d326fac3a6c1c6ebfa3373c022d,5,34,1,1,1,1,U1-H2014P6FCA-P127-F022
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cccd8ae6950cd08b0186a3815f21ffbb8c76e88cb7dbadfe1757bd903452f682,17,100,1,1,1,1,U1-H2008P1CI251-P074-F005
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cccee04f5f42de1774127f0fb32400c2391252f4aa5295907c45b4b61d4804ab,6,41,1,1,1,1,U1-H2011P3CI308-P056-F014
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,ccdb682b0ccdc5f267757b417c5c0190cf6f3d000ed77a7c64ec287f5f253fc7,10,55,1,1,1,1,U1-H2019P6FCA-P178-F014
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,ccdc43b3079ba826b09f382bb91cc67a8c90521c5f51556dadda1826ec7fba67,12,59,1,1,1,1,U1-H2019P5FCA-P178-F018
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,ccec684f16d18f1786b39e175f103b9efa1617e913e04b90cda61e2f41216fa1,7,32,1,1,1,1,U1-H2008P5CI278-P030-F014
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,ccec8ae58423444f1d6090302fdc905ec0360f75485485088dc923891ec978c4,20,99,1,1,1,1,U1-H2011P1CI294-P034-F001
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,ccef5de02979fa4ac83f623dccbb8fc238876a5ed85ac93d551ff9b3d9d8c38e,5,28,1,1,1,1,U1-H2019P1FCA-P019-F009
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,ccf02111ed7e651a38baa4b6fa89a312806aeb6f0d2151c28fc262f5580bb650,24,130,1,1,1,1,U1-H2008P2CI258-P013-F005
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,ccf531dc38770bc74c8c3d5c521eea266d283aca8962a7940af1529826b51f58,8,57,1,1,1,1,U1-H2008P1CI250-P081-F012
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,ccf8f7716b9ad5ae992b2f8e5f25b0400f5faac76cccb6f0574c48c33da5bf31,38,231,1,1,1,1,U1-H2014P2FCA-P095-F004
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,ccf9b3f6063da77a6af17d8a35232f9f1a8533e20cf8d2e28704b2a5f777d1f4,14,68,1,1,1,1,U1-H2019P5FCA-P032-F016
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,ccfebbe01454d8479ec2924fac6325f8d52e52cc3869b9c8a1dbcb1e1c86c57a,3,23,1,1,1,1,U1-H2019P5FCA-P120-F009
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cd00ff11467554b0a879c6e1d2dc99bbe604f355b5209c9fe5069ffd08ec6d76,2,5,1,1,1,1,U1-H2014P2FCA-P023-F013
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cd059b12f0d95e66bc1342997ce57cd61ea5fadbca325a07faf4d74d843670db,2,8,1,1,1,1,U1-H2008P2CI258-P058-F015
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cd07a59d42dd6146b7e1386583e0230c32ef582af28a0267e800ec3fbf5dfdb2,20,132,1,1,1,1,U1-H2019P5FCA-P037-F002
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cd098a08a67240f1ce1a25dc571caa6485f15228fbfa5874d52836627a467686,18,114,1,1,1,1,U1-H2011P4CI315-P027-F006
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cd0c24fed3310e3a4c4ac207cb3a4b2dcf0fd06a6d0d1bad6a980851cc49f382,13,100,1,1,1,1,U1-H2019P4FCA-P088-F008
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cd0cf807835179d73cad42fefc8c76827617958cf3e022ae2c8c454828e9cc38,2,3,1,1,1,1,U1-H2014P6FCA-P177-F011
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cd0d75d9767e0e6dd9c26542770158634947f766288f1504eabd682fdc2708ed,4,27,1,1,1,1,U1-H2011P4CI315-P048-F014
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cd116e36777e8277ef6862c1bd5b38c642c57dfb0250ce9fd45e052ea4b5a277,3,31,1,1,1,1,U1-H2019P5FCA-P134-F024
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cd11dba65917e1ff6aaf3cd7f40dcc897f0f40902e5a5cf3a53ee734f4e07707,19,110,1,1,1,1,U1-H2019P5FCA-P137-F011
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cd143249665935313890385256b6b50fae1030e3aa397f5a888358480240b7f2,1,6,1,1,1,1,U1-H2019P3FCA-P036-F014
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cd17a664365c4b0b2f826aa81f1b69e2496a58963af377a76f25889739dc5a68,1,7,1,1,1,1,U1-H2008P4CI269-P062-F019
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cd212ab64ccd32fbccf7067a29842b9f29e81bf8211416a10dbbfacb43467ca9,8,49,1,1,1,1,U1-H2011P1CI294-P087-F007
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cd24748165d827c9d0496a674252305cf9dff1f7f1f66bf6fe6f741ea5fc25ed,10,57,1,1,1,1,U1-H2019P6FCA-P016-F008
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cd25c33c557468bb3ec995f509dd7a83ce77dcc4dda93f1d391fb2d6a2574fb8,21,121,1,1,1,1,U1-H2008P4CI269-P075-F005
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cd29c21631351b663e8af0b88bfe2721653585e18040646e3c8f6f973843f49b,30,178,1,1,1,1,U1-H2008P6CI286-P062-F024
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cd2e383c8a536603f679951b01ad1703b802a7bb1cf9a68101906edd1d7b80af,5,29,1,1,1,1,U1-H2008P6CI286-P016-F001
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cd30f6ea2b4b252497c102faf3ca3c3e29f07e92a853b4601def918e471f5cf2,6,43,1,1,1,1,U1-H2019P6FCA-P046-F022
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cd33e944f1f0184541ff3614d1d8edfc238036e4709f04098a67311baa67c92b,7,42,1,1,1,1,U1-H2008P2CI258-P071-F003
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cd3434fbb6915fee3e7e58d234d86db787689b8bfeeb144ce66614009d9df06d,6,38,1,1,1,1,U1-H2008P1CI250-P078-F008
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cd359aad4c2249c67da16147d28bc446ae7bea2170648263090e0c10c0fb73fc,13,75,1,1,1,1,U1-H2014P2FCA-P042-F002
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cd373209af8792ac496020aee667d3103f5e5c7cbfae0f0d7c1ea10d0ee2ea65,12,83,1,1,1,1,U1-H2014P6FCA-P123-F008
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cd38f31619b21ffd6d7df055d27c1c8b152ab155cc9b4aee3a2859ae1154f382,5,26,1,1,1,1,U1-H2019P5FCA-P129-F010
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cd3bfc2b2c55bb7daf94f1796590a973d6982ef19b9858773c51a1365c3da520,4,30,1,1,1,1,U1-H2011P2CI301-P072-F011
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cd3c79800e6f24dd95f3c3a903c620fbbd028f01246e3e371a0615a1743a9efa,11,60,1,1,1,1,U1-H2011P5CI326-P053-F007
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cd3f698774d15e97f6e302372375a911ee21813756e697a7bff70a1d466fb452,3,19,1,1,1,1,U1-H2008P5CI278-P056-F009
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cd42f5c606cc8c946774a8c4b227b74f67715efbf74b67bbb9a9ac61b6fb081c,7,48,1,1,1,1,U1-H2019P2FCA-P147-F001
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cd459de3e52a52f4d52251da66ad3a3557c4b0e033dbef561e0ec4d042790a1d,26,160,1,1,1,1,U1-H2011P4CI315-P092-F004
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cd4873887742f0cfca93c7e7ab4c4e29c39a9a562e9739d9fe9fa1280e9ddf94,22,117,1,1,1,1,U1-H2019P6FCA-P025-F020
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cd4927f10837fb7221b39eff2fd84a75ab3967a43b939017f79853bf9b50bc63,42,203,1,1,1,1,U1-H2019P5FCA-P044-F013
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cd4d7e388a1546b39aad692201fd0d39a4ff138808c5b603718fe6d1b0d06fdf,3,13,1,1,1,1,U1-H2019P3FCA-P037-F005
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cd4deff81f1c044295ea5b770839e1acec6895bd4086726b03c35840878ca2f9,8,42,1,1,1,1,U1-H2011P2CI301-P049-F011
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cd4ed23da1b89e3c14406cebb8d75ab2a7486dfb2ebfc5412c598b67c3c4d8c0,8,56,1,1,1,1,U1-H2011P6CI336-P033-F010
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cd4f43bccd497abad116399396d22bec397a1ad39a7d48ef0a5cbbd715053c79,3,7,1,1,1,1,U1-H2014P6FCA-P135-F009
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cd50734e468d0d75f01003d9066921c748042f8e25a5218a93440f3fc6486dbe,45,256,1,1,1,1,U1-H2008P2CI257-P041-F010
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cd52a147cfc186c78cf7445ebb47ebaed32f015acdc264c64570d378559f293d,8,47,1,1,1,1,U1-H2019P1FCA-P074-F005
LTMD_U1_W7_CIVICS_ETHICS_EXACT_REUSE_0.1,cd540e5f94cdf17986838739ae313a5664baeb77fdb6c1fa147093ceba3bcd40,13,82,1,1,1,1,U1-H2008P5CI278-P028-F003
