ocr_version,page_id,viewer_key,catalog_generation,grade,title_core,viewer_page,source_image_index,processing_mode,source_provenance,source_bytes,source_sha256_verified,attempts,selected_psm,recognized_words,ocr_chars,mean_word_confidence,median_word_confidence,low_confidence_word_rate,ocr_class,ocr_status,error
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P037,H2011P5HI333,2011,5,HISTORIA,37,37,direct_canonical,W5_history_asset_manifest_source_jpeg,417168,1,psm3:ok:265,3,265,1383,86.33,94.83,0.1094,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P038,H2011P5HI333,2011,5,HISTORIA,38,38,direct_canonical,W5_history_asset_manifest_source_jpeg,454837,1,psm3:ok:41,3,41,22757,89.36,96.37,0.0488,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P039,H2011P5HI333,2011,5,HISTORIA,39,39,direct_canonical,W5_history_asset_manifest_source_jpeg,444661,1,psm3:ok:207,3,207,1011,92.78,96.20,0.0145,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P040,H2011P5HI333,2011,5,HISTORIA,40,40,direct_canonical,W5_history_asset_manifest_source_jpeg,427311,1,psm3:ok:289,3,289,1404,89.92,95.96,0.0692,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P041,H2011P5HI333,2011,5,HISTORIA,41,41,direct_canonical,W5_history_asset_manifest_source_jpeg,369382,1,psm3:ok:253,3,253,1191,90.64,95.98,0.0435,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P042,H2011P5HI333,2011,5,HISTORIA,42,42,direct_canonical,W5_history_asset_manifest_source_jpeg,311733,1,psm3:ok:203,3,203,1113,89.70,95.93,0.0739,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P043,H2011P5HI333,2011,5,HISTORIA,43,43,direct_canonical,W5_history_asset_manifest_source_jpeg,334696,1,psm3:ok:50,3,50,259,92.84,96.15,0.0200,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P044,H2011P5HI333,2011,5,HISTORIA,44,44,direct_canonical,W5_history_asset_manifest_source_jpeg,244010,1,psm3:ok:141,3,141,721,92.48,96.17,0.0213,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P045,H2011P5HI333,2011,5,HISTORIA,45,45,direct_canonical,W5_history_asset_manifest_source_jpeg,266883,1,psm3:ok:122,3,122,625,92.82,96.10,0.0410,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P046,H2011P5HI333,2011,5,HISTORIA,46,46,direct_canonical,W5_history_asset_manifest_source_jpeg,558845,1,psm3:ok:6,3,6,9,39.60,35.92,0.6667,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P047,H2011P5HI333,2011,5,HISTORIA,47,47,direct_canonical,W5_history_asset_manifest_source_jpeg,659760,1,psm3:ok:8,3,8,45,41.04,39.81,0.7500,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P048,H2011P5HI333,2011,5,HISTORIA,48,48,direct_canonical,W5_history_asset_manifest_source_jpeg,339275,1,psm3:ok:55,3,55,299,87.40,94.18,0.0545,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P049,H2011P5HI333,2011,5,HISTORIA,49,49,direct_canonical,W5_history_asset_manifest_source_jpeg,247578,1,psm3:ok:72,3,72,412,80.44,95.72,0.2222,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P050,H2011P5HI333,2011,5,HISTORIA,50,50,direct_canonical,W5_history_asset_manifest_source_jpeg,330672,1,psm3:ok:86,3,86,376,79.28,91.23,0.2209,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P051,H2011P5HI333,2011,5,HISTORIA,51,51,direct_canonical,W5_history_asset_manifest_source_jpeg,315382,1,psm3:ok:60,3,60,290,70.21,79.09,0.2833,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P052,H2011P5HI333,2011,5,HISTORIA,52,52,direct_canonical,W5_history_asset_manifest_source_jpeg,441718,1,psm3:ok:238,3,238,1277,88.47,95.93,0.0798,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P053,H2011P5HI333,2011,5,HISTORIA,53,53,direct_canonical,W5_history_asset_manifest_source_jpeg,343140,1,psm3:ok:245,3,245,1227,93.92,96.56,0.0204,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P054,H2011P5HI333,2011,5,HISTORIA,54,54,direct_canonical,W5_history_asset_manifest_source_jpeg,342329,1,psm3:ok:194,3,194,1076,88.15,94.55,0.0825,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P055,H2011P5HI333,2011,5,HISTORIA,55,55,direct_canonical,W5_history_asset_manifest_source_jpeg,404517,1,psm3:ok:263,3,263,1370,86.49,95.83,0.1027,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P056,H2011P5HI333,2011,5,HISTORIA,56,56,direct_canonical,W5_history_asset_manifest_source_jpeg,479650,1,psm3:ok:425,3,425,2152,92.67,96.06,0.0306,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P057,H2011P5HI333,2011,5,HISTORIA,57,57,direct_canonical,W5_history_asset_manifest_source_jpeg,410623,1,psm3:ok:291,3,291,1548,90.55,95.84,0.0619,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P058,H2011P5HI333,2011,5,HISTORIA,58,58,direct_canonical,W5_history_asset_manifest_source_jpeg,353888,1,psm3:ok:209,3,209,1063,92.27,96.26,0.0383,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P059,H2011P5HI333,2011,5,HISTORIA,59,59,direct_canonical,W5_history_asset_manifest_source_jpeg,449852,1,psm3:ok:309,3,309,1488,91.44,95.71,0.0324,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P060,H2011P5HI333,2011,5,HISTORIA,60,60,direct_canonical,W5_history_asset_manifest_source_jpeg,371579,1,psm3:ok:298,3,298,1541,92.31,96.12,0.0336,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P061,H2011P5HI333,2011,5,HISTORIA,61,61,direct_canonical,W5_history_asset_manifest_source_jpeg,367504,1,psm3:ok:299,3,299,1499,92.92,96.33,0.0301,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P062,H2011P5HI333,2011,5,HISTORIA,62,62,direct_canonical,W5_history_asset_manifest_source_jpeg,402187,1,psm3:ok:67,3,67,8913,45.87,38.88,0.6716,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P063,H2011P5HI333,2011,5,HISTORIA,63,63,direct_canonical,W5_history_asset_manifest_source_jpeg,425425,1,psm3:ok:217,3,217,1182,91.65,96.28,0.0415,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P064,H2011P5HI333,2011,5,HISTORIA,64,64,direct_canonical,W5_history_asset_manifest_source_jpeg,379834,1,psm3:ok:194,3,194,1006,88.88,95.96,0.0876,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P065,H2011P5HI333,2011,5,HISTORIA,65,65,direct_canonical,W5_history_asset_manifest_source_jpeg,378356,1,psm3:ok:274,3,274,1355,92.51,96.17,0.0328,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P066,H2011P5HI333,2011,5,HISTORIA,66,66,direct_canonical,W5_history_asset_manifest_source_jpeg,373528,1,psm3:ok:197,3,197,1016,91.79,96.14,0.0305,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P067,H2011P5HI333,2011,5,HISTORIA,67,67,direct_canonical,W5_history_asset_manifest_source_jpeg,408657,1,psm3:ok:236,3,236,1194,92.84,96.49,0.0339,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P068,H2011P5HI333,2011,5,HISTORIA,68,68,direct_canonical,W5_history_asset_manifest_source_jpeg,346672,1,psm3:ok:215,3,215,1167,93.17,96.39,0.0140,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P069,H2011P5HI333,2011,5,HISTORIA,69,69,direct_canonical,W5_history_asset_manifest_source_jpeg,451008,1,psm3:ok:282,3,282,2832,91.15,95.95,0.0496,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P070,H2011P5HI333,2011,5,HISTORIA,70,70,direct_canonical,W5_history_asset_manifest_source_jpeg,420187,1,psm3:ok:103,3,103,17271,93.93,96.28,0.0194,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P071,H2011P5HI333,2011,5,HISTORIA,71,71,direct_canonical,W5_history_asset_manifest_source_jpeg,387504,1,psm3:ok:231,3,231,1148,94.23,96.44,0.0130,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P072,H2011P5HI333,2011,5,HISTORIA,72,72,direct_canonical,W5_history_asset_manifest_source_jpeg,390455,1,psm3:ok:229,3,229,1174,91.34,96.36,0.0306,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P073,H2011P5HI333,2011,5,HISTORIA,73,73,direct_canonical,W5_history_asset_manifest_source_jpeg,396816,1,psm3:ok:200,3,200,955,92.19,96.32,0.0300,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P074,H2011P5HI333,2011,5,HISTORIA,74,74,direct_canonical,W5_history_asset_manifest_source_jpeg,449985,1,psm3:ok:275,3,275,1429,93.33,96.21,0.0145,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P075,H2011P5HI333,2011,5,HISTORIA,75,75,direct_canonical,W5_history_asset_manifest_source_jpeg,454555,1,psm3:ok:323,3,323,2890,93.05,96.29,0.0341,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P076,H2011P5HI333,2011,5,HISTORIA,76,76,direct_canonical,W5_history_asset_manifest_source_jpeg,382319,1,psm3:ok:296,3,296,1491,89.34,95.59,0.0608,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P077,H2011P5HI333,2011,5,HISTORIA,77,77,direct_canonical,W5_history_asset_manifest_source_jpeg,334526,1,psm3:ok:186,3,186,3017,90.01,95.53,0.0538,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P078,H2011P5HI333,2011,5,HISTORIA,78,78,direct_canonical,W5_history_asset_manifest_source_jpeg,526947,1,psm3:ok:0;psm11:ok:19;psm6:ok:17,11,19,37,41.21,44.27,0.8421,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P079,H2011P5HI333,2011,5,HISTORIA,79,79,direct_canonical,W5_history_asset_manifest_source_jpeg,605202,1,psm3:ok:15,3,15,33,55.58,44.51,0.5333,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P080,H2011P5HI333,2011,5,HISTORIA,80,80,direct_canonical,W5_history_asset_manifest_source_jpeg,293049,1,psm3:ok:53,3,53,309,91.17,95.56,0.0377,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P081,H2011P5HI333,2011,5,HISTORIA,81,81,direct_canonical,W5_history_asset_manifest_source_jpeg,246002,1,psm3:ok:51,3,51,236,93.23,96.47,0.0392,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P082,H2011P5HI333,2011,5,HISTORIA,82,82,direct_canonical,W5_history_asset_manifest_source_jpeg,377600,1,psm3:ok:40,3,40,192,75.68,91.42,0.2750,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P083,H2011P5HI333,2011,5,HISTORIA,83,83,direct_canonical,W5_history_asset_manifest_source_jpeg,361822,1,psm3:ok:86,3,86,383,77.04,91.32,0.2209,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P084,H2011P5HI333,2011,5,HISTORIA,84,84,direct_canonical,W5_history_asset_manifest_source_jpeg,348291,1,psm3:ok:256,3,256,1304,90.60,95.96,0.0430,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P085,H2011P5HI333,2011,5,HISTORIA,85,85,direct_canonical,W5_history_asset_manifest_source_jpeg,386095,1,psm3:ok:60,3,60,5711,42.93,39.73,0.7167,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P086,H2011P5HI333,2011,5,HISTORIA,86,86,direct_canonical,W5_history_asset_manifest_source_jpeg,388654,1,psm3:ok:150,3,150,727,93.28,96.25,0.0133,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P087,H2011P5HI333,2011,5,HISTORIA,87,87,direct_canonical,W5_history_asset_manifest_source_jpeg,411484,1,psm3:ok:263,3,263,1346,91.98,96.15,0.0266,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P088,H2011P5HI333,2011,5,HISTORIA,88,88,direct_canonical,W5_history_asset_manifest_source_jpeg,502688,1,psm3:ok:356,3,356,1785,91.40,96.15,0.0421,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P089,H2011P5HI333,2011,5,HISTORIA,89,89,direct_canonical,W5_history_asset_manifest_source_jpeg,439774,1,psm3:ok:134,3,134,701,84.70,93.03,0.1045,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P090,H2011P5HI333,2011,5,HISTORIA,90,90,direct_canonical,W5_history_asset_manifest_source_jpeg,423642,1,psm3:ok:292,3,292,1637,91.03,95.93,0.0514,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P091,H2011P5HI333,2011,5,HISTORIA,91,91,direct_canonical,W5_history_asset_manifest_source_jpeg,330113,1,psm3:ok:90,3,90,385,77.11,94.16,0.2333,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P092,H2011P5HI333,2011,5,HISTORIA,92,92,direct_canonical,W5_history_asset_manifest_source_jpeg,364998,1,psm3:ok:157,3,157,688,81.86,95.49,0.1911,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P093,H2011P5HI333,2011,5,HISTORIA,93,93,direct_canonical,W5_history_asset_manifest_source_jpeg,459719,1,psm3:ok:40,3,40,14096,85.10,93.35,0.0750,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P094,H2011P5HI333,2011,5,HISTORIA,94,94,direct_canonical,W5_history_asset_manifest_source_jpeg,403466,1,psm3:ok:244,3,244,1235,92.16,95.89,0.0328,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P095,H2011P5HI333,2011,5,HISTORIA,95,95,direct_canonical,W5_history_asset_manifest_source_jpeg,361234,1,psm3:ok:112,3,112,595,93.20,96.30,0.0357,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P096,H2011P5HI333,2011,5,HISTORIA,96,96,direct_canonical,W5_history_asset_manifest_source_jpeg,425635,1,psm3:ok:127,3,127,6398,81.21,93.93,0.1732,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P097,H2011P5HI333,2011,5,HISTORIA,97,97,direct_canonical,W5_history_asset_manifest_source_jpeg,445532,1,psm3:ok:273,3,273,1403,90.88,95.98,0.0513,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P098,H2011P5HI333,2011,5,HISTORIA,98,98,direct_canonical,W5_history_asset_manifest_source_jpeg,455056,1,psm3:ok:314,3,314,1546,92.04,96.33,0.0318,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P099,H2011P5HI333,2011,5,HISTORIA,99,99,direct_canonical,W5_history_asset_manifest_source_jpeg,396858,1,psm3:ok:212,3,212,1198,91.35,96.05,0.0519,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P100,H2011P5HI333,2011,5,HISTORIA,100,100,direct_canonical,W5_history_asset_manifest_source_jpeg,487166,1,psm3:ok:466,3,466,2444,91.86,96.07,0.0343,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P101,H2011P5HI333,2011,5,HISTORIA,101,101,direct_canonical,W5_history_asset_manifest_source_jpeg,472939,1,psm3:ok:314,3,314,1770,89.71,96.01,0.0605,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P102,H2011P5HI333,2011,5,HISTORIA,102,102,direct_canonical,W5_history_asset_manifest_source_jpeg,383236,1,psm3:ok:242,3,242,1337,92.28,95.52,0.0248,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P103,H2011P5HI333,2011,5,HISTORIA,103,103,direct_canonical,W5_history_asset_manifest_source_jpeg,369569,1,psm3:ok:230,3,230,1143,92.49,95.76,0.0174,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P104,H2011P5HI333,2011,5,HISTORIA,104,104,direct_canonical,W5_history_asset_manifest_source_jpeg,366586,1,psm3:ok:166,3,166,899,90.53,96.11,0.0542,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P105,H2011P5HI333,2011,5,HISTORIA,105,105,direct_canonical,W5_history_asset_manifest_source_jpeg,396273,1,psm3:ok:252,3,252,1324,91.57,96.16,0.0476,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P106,H2011P5HI333,2011,5,HISTORIA,106,106,direct_canonical,W5_history_asset_manifest_source_jpeg,444054,1,psm3:ok:247,3,247,1332,92.14,95.99,0.0283,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P107,H2011P5HI333,2011,5,HISTORIA,107,107,direct_canonical,W5_history_asset_manifest_source_jpeg,356056,1,psm3:ok:72,3,72,337,92.81,95.86,0.0139,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P108,H2011P5HI333,2011,5,HISTORIA,108,108,direct_canonical,W5_history_asset_manifest_source_jpeg,371153,1,psm3:ok:185,3,185,1048,91.05,96.34,0.0378,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P109,H2011P5HI333,2011,5,HISTORIA,109,109,direct_canonical,W5_history_asset_manifest_source_jpeg,411572,1,psm3:ok:174,3,174,837,92.08,96.34,0.0287,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P110,H2011P5HI333,2011,5,HISTORIA,110,110,direct_canonical,W5_history_asset_manifest_source_jpeg,344996,1,psm3:ok:212,3,212,1097,91.51,95.71,0.0519,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P111,H2011P5HI333,2011,5,HISTORIA,111,111,direct_canonical,W5_history_asset_manifest_source_jpeg,394135,1,psm3:ok:233,3,233,1158,91.21,95.81,0.0429,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P112,H2011P5HI333,2011,5,HISTORIA,112,112,direct_canonical,W5_history_asset_manifest_source_jpeg,409942,1,psm3:ok:429,3,429,2139,87.64,95.09,0.0769,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P113,H2011P5HI333,2011,5,HISTORIA,113,113,direct_canonical,W5_history_asset_manifest_source_jpeg,291901,1,psm3:ok:156,3,156,837,91.84,96.17,0.0449,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P114,H2011P5HI333,2011,5,HISTORIA,114,114,direct_canonical,W5_history_asset_manifest_source_jpeg,593345,1,psm3:ok:0;psm11:ok:30;psm6:ok:108,6,108,142,24.91,23.64,0.9630,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P115,H2011P5HI333,2011,5,HISTORIA,115,115,direct_canonical,W5_history_asset_manifest_source_jpeg,734852,1,psm3:ok:0;psm11:ok:53;psm6:ok:115,6,115,201,28.34,24.33,0.9217,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P116,H2011P5HI333,2011,5,HISTORIA,116,116,direct_canonical,W5_history_asset_manifest_source_jpeg,335218,1,psm3:ok:191,3,191,1098,85.17,95.17,0.1152,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P117,H2011P5HI333,2011,5,HISTORIA,117,117,direct_canonical,W5_history_asset_manifest_source_jpeg,413174,1,psm3:ok:1,3,1,3,96.45,96.45,0.0000,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P118,H2011P5HI333,2011,5,HISTORIA,118,118,direct_canonical,W5_history_asset_manifest_source_jpeg,405556,1,psm3:ok:95,3,95,502,76.77,89.27,0.1895,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P119,H2011P5HI333,2011,5,HISTORIA,119,119,direct_canonical,W5_history_asset_manifest_source_jpeg,385707,1,psm3:ok:40,3,40,186,64.92,77.96,0.3500,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P120,H2011P5HI333,2011,5,HISTORIA,120,120,direct_canonical,W5_history_asset_manifest_source_jpeg,431511,1,psm3:ok:307,3,307,1888,89.66,96.20,0.0489,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P121,H2011P5HI333,2011,5,HISTORIA,121,121,direct_canonical,W5_history_asset_manifest_source_jpeg,346203,1,psm3:ok:186,3,186,1061,92.11,96.29,0.0323,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P122,H2011P5HI333,2011,5,HISTORIA,122,122,direct_canonical,W5_history_asset_manifest_source_jpeg,373182,1,psm3:ok:51,3,51,238,85.68,96.06,0.1373,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P123,H2011P5HI333,2011,5,HISTORIA,123,123,direct_canonical,W5_history_asset_manifest_source_jpeg,376049,1,psm3:ok:255,3,255,1370,92.83,96.36,0.0078,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P124,H2011P5HI333,2011,5,HISTORIA,124,124,direct_canonical,W5_history_asset_manifest_source_jpeg,400565,1,psm3:ok:127,3,127,616,92.68,96.28,0.0157,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P125,H2011P5HI333,2011,5,HISTORIA,125,125,direct_canonical,W5_history_asset_manifest_source_jpeg,371435,1,psm3:ok:151,3,151,854,94.16,96.59,0.0132,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P126,H2011P5HI333,2011,5,HISTORIA,126,126,direct_canonical,W5_history_asset_manifest_source_jpeg,462761,1,psm3:ok:445,3,445,2274,93.75,96.28,0.0135,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P127,H2011P5HI333,2011,5,HISTORIA,127,127,direct_canonical,W5_history_asset_manifest_source_jpeg,464871,1,psm3:ok:286,3,286,1464,93.26,96.25,0.0245,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P128,H2011P5HI333,2011,5,HISTORIA,128,128,direct_canonical,W5_history_asset_manifest_source_jpeg,421393,1,psm3:ok:2,3,2,14735,46.27,46.27,0.5000,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P129,H2011P5HI333,2011,5,HISTORIA,129,129,direct_canonical,W5_history_asset_manifest_source_jpeg,415049,1,psm3:ok:292,3,292,1520,91.55,96.19,0.0342,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P130,H2011P5HI333,2011,5,HISTORIA,130,130,direct_canonical,W5_history_asset_manifest_source_jpeg,508353,1,psm3:ok:349,3,349,1959,91.31,95.72,0.0344,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P131,H2011P5HI333,2011,5,HISTORIA,131,131,direct_canonical,W5_history_asset_manifest_source_jpeg,421856,1,psm3:ok:68,3,68,9063,92.12,96.28,0.0294,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P132,H2011P5HI333,2011,5,HISTORIA,132,132,direct_canonical,W5_history_asset_manifest_source_jpeg,419645,1,psm3:ok:245,3,245,1422,88.18,95.94,0.0857,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P133,H2011P5HI333,2011,5,HISTORIA,133,133,direct_canonical,W5_history_asset_manifest_source_jpeg,463754,1,psm3:ok:23,3,23,17274,82.03,94.43,0.2174,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P134,H2011P5HI333,2011,5,HISTORIA,134,134,direct_canonical,W5_history_asset_manifest_source_jpeg,353942,1,psm3:ok:149,3,149,741,91.76,95.39,0.0403,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P135,H2011P5HI333,2011,5,HISTORIA,135,135,direct_canonical,W5_history_asset_manifest_source_jpeg,328145,1,psm3:ok:84,3,84,378,84.54,95.06,0.1310,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P136,H2011P5HI333,2011,5,HISTORIA,136,136,direct_canonical,W5_history_asset_manifest_source_jpeg,382781,1,psm3:ok:2,3,2,7999,53.57,53.57,0.5000,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P137,H2011P5HI333,2011,5,HISTORIA,137,137,direct_canonical,W5_history_asset_manifest_source_jpeg,411239,1,psm3:ok:217,3,217,1110,92.15,95.95,0.0323,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P138,H2011P5HI333,2011,5,HISTORIA,138,138,direct_canonical,W5_history_asset_manifest_source_jpeg,484693,1,psm3:ok:339,3,339,1766,91.76,95.99,0.0383,text_detected,ok,
LTMD_U1_W5_HISTORY_OCR_0.1,U1-H2011P5HI333-P139,H2011P5HI333,2011,5,HISTORIA,139,139,direct_canonical,W5_history_asset_manifest_source_jpeg,477810,1,psm3:ok:150,3,150,770,87.87,95.78,0.0867,text_detected,ok,
