analysis_version,viewer_a,viewer_b,generation_a,generation_b,grade_a,grade_b,same_generation,same_grade,unique_units_a,unique_units_b,shared_unique_units,jaccard,containment_a_in_b,containment_b_in_a
LTMD_U1_W11_EXACT_REUSE_0.1,H2011P1ED296,H2014P3MIC,2011,2014,1,3,0,0,743,2470,46,0.014525,0.061911,0.018623
LTMD_U1_W11_EXACT_REUSE_0.1,H1966P1ES346,H2014P3TAB,1966,2014,1,3,0,0,1542,2003,46,0.013147,0.029831,0.022966
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI242,H2014P3GRO,1993,2014,6,3,0,0,1661,2032,46,0.012613,0.027694,0.022638
LTMD_U1_W11_EXACT_REUSE_0.1,H1966P2ES348,H2014P3TAB,1966,2014,2,3,0,0,1813,2003,46,0.012202,0.025372,0.022966
LTMD_U1_W11_EXACT_REUSE_0.1,H2011P1ED296,H2018P1COM,2011,2018,1,1,0,1,743,3214,46,0.011762,0.061911,0.014312
LTMD_U1_W11_EXACT_REUSE_0.1,H1966P2ES348,H1993P6HI222,1966,1993,2,6,0,0,1813,2159,46,0.011717,0.025372,0.021306
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3AGS,H2014P3DUR,2014,2014,3,3,1,1,2470,1593,46,0.011451,0.018623,0.028876
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI243,H2014P3TLA,1993,2014,6,3,0,0,2316,1798,46,0.011308,0.019862,0.025584
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI215,H1993P6HI233,1993,1993,6,6,1,1,1744,2371,46,0.011305,0.026376,0.019401
LTMD_U1_W11_EXACT_REUSE_0.1,H1960P1ES001,H2014P3MEX,1960,2014,1,3,0,0,697,3551,46,0.010947,0.065997,0.012954
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI233,H1993P6HI238,1993,1993,6,6,1,1,2371,1915,46,0.010849,0.019401,0.024021
LTMD_U1_W11_EXACT_REUSE_0.1,H1960P1ES002,H1993P6HI228,1960,1993,1,6,0,0,1447,2904,46,0.010685,0.031790,0.015840
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3AGS,H2014P3JAL,2014,2014,3,3,1,1,2470,1908,46,0.010619,0.018623,0.024109
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3CDM,H2014P3JAL,2014,2014,3,3,1,1,2483,1908,46,0.010587,0.018526,0.024109
LTMD_U1_W11_EXACT_REUSE_0.1,H1982P2ES101,H1988P2CI113,1982,1988,2,2,0,1,2292,2103,46,0.010577,0.020070,0.021874
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI226,H2014P3SIN,1993,2014,6,3,0,0,2385,2014,46,0.010567,0.019287,0.022840
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI226,H2014P3GRO,1993,2014,6,3,0,0,2385,2032,46,0.010524,0.019287,0.022638
LTMD_U1_W11_EXACT_REUSE_0.1,H2018P1COM,H2019P1COA,2018,2019,1,1,0,1,3214,1227,46,0.010466,0.014312,0.037490
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3BCS,H2014P3CDM,2014,2014,3,3,1,1,1993,2483,46,0.010384,0.023081,0.018526
LTMD_U1_W11_EXACT_REUSE_0.1,H2018P2COA,H2019P2COM,2018,2019,2,2,0,1,1147,3463,46,0.010079,0.040105,0.013283
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI224,H2014P3OAX,1993,2014,6,3,0,0,2703,1982,46,0.009916,0.017018,0.023209
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI223,H2014P3TLA,1993,2014,6,3,0,0,2963,1798,46,0.009756,0.015525,0.025584
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3BCN,H2014P3VER,2014,2014,3,3,1,1,1780,3024,46,0.009668,0.025843,0.015212
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3AGS,H2014P3CDM,2014,2014,3,3,1,1,2470,2483,46,0.009374,0.018623,0.018526
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI230,H1993P6HI233,1993,1993,6,6,1,1,2922,2371,46,0.008767,0.015743,0.019401
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI218,H2019P1COM,1993,2019,6,1,0,0,2163,3160,46,0.008717,0.021267,0.014557
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI228,H1993P6HI234,1993,1993,6,6,1,1,2904,2767,46,0.008178,0.015840,0.016625
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI228,H2014P3YUC,1993,2014,6,3,0,0,2904,2773,46,0.008169,0.015840,0.016589
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI226,H2018P2COM,1993,2018,6,2,0,0,2385,3533,46,0.007834,0.019287,0.013020
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI235,H2014P3MEX,1993,2014,6,3,0,0,2835,3551,46,0.007256,0.016226,0.012954
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI231,H2014P3MEX,1993,2014,6,3,0,0,2999,3551,46,0.007073,0.015338,0.012954
LTMD_U1_W11_EXACT_REUSE_0.1,H2011P1ED296,H2014P3TLA,2011,2014,1,3,0,0,743,1798,45,0.018029,0.060565,0.025028
LTMD_U1_W11_EXACT_REUSE_0.1,H2011P1ED296,H2014P3GRO,2011,2014,1,3,0,0,743,2032,45,0.016484,0.060565,0.022146
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P2LI149,H2014P3JAL,1993,2014,2,3,0,0,930,1908,45,0.016112,0.048387,0.023585
LTMD_U1_W11_EXACT_REUSE_0.1,H1966P2ES348,H2011P4ED318,1966,2011,2,4,0,0,1813,1053,45,0.015952,0.024821,0.042735
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI239,H2011P6ED338,1993,2011,6,6,0,1,1928,954,45,0.015862,0.023340,0.047170
LTMD_U1_W11_EXACT_REUSE_0.1,H1960P1ES001,H1993P6HI221,1960,1993,1,6,0,0,697,2280,45,0.015348,0.064562,0.019737
LTMD_U1_W11_EXACT_REUSE_0.1,H1960P1ES001,H1993P6HI246,1960,1993,1,6,0,0,697,2334,45,0.015070,0.064562,0.019280
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P2LI149,H2014P3ZAC,1993,2014,2,3,0,0,930,2325,45,0.014019,0.048387,0.019355
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P2LI149,H2014P3QRO,1993,2014,2,3,0,0,930,2358,45,0.013876,0.048387,0.019084
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3NAY,H2014P3NLE,2014,2014,3,3,1,1,1677,1627,45,0.013808,0.026834,0.027658
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3BCN,H2014P3DUR,2014,2014,3,3,1,1,1780,1593,45,0.013522,0.025281,0.028249
LTMD_U1_W11_EXACT_REUSE_0.1,H2011P3ED310,H2014P3YUC,2011,2014,3,3,0,1,869,2773,45,0.012510,0.051784,0.016228
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI216,H2014P3TAB,1993,2014,6,3,0,0,1926,2003,45,0.011586,0.023364,0.022466
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P2LI149,H2014P3VER,1993,2014,2,3,0,0,930,3024,45,0.011512,0.048387,0.014881
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3NAY,H2014P3TAM,2014,2014,3,3,1,1,1677,2349,45,0.011304,0.026834,0.019157
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3AGS,H2014P3NAY,2014,2014,3,3,1,1,2470,1677,45,0.010970,0.018219,0.026834
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI217,H2014P3TLA,1993,2014,6,3,0,0,2386,1798,45,0.010872,0.018860,0.025028
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI226,H2014P3JAL,1993,2014,6,3,0,0,2385,1908,45,0.010593,0.018868,0.023585
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI243,H2014P3TAB,1993,2014,6,3,0,0,2316,2003,45,0.010529,0.019430,0.022466
LTMD_U1_W11_EXACT_REUSE_0.1,H1966P1ES346,H1993P6HI241,1966,1993,1,6,0,0,1542,2801,45,0.010470,0.029183,0.016066
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI233,H2014P3OAX,1993,2014,6,3,0,0,2371,1982,45,0.010446,0.018979,0.022704
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI240,H2014P3TAB,1993,2014,6,3,0,0,2368,2003,45,0.010402,0.019003,0.022466
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3CDM,H2014P3TAB,2014,2014,3,3,1,1,2483,2003,45,0.010133,0.018123,0.022466
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI218,H1993P6HI233,1993,1993,6,6,1,1,2163,2371,45,0.010025,0.020804,0.018979
LTMD_U1_W11_EXACT_REUSE_0.1,H1966P2ES348,H1993P6HI241,1966,1993,2,6,0,0,1813,2801,45,0.009849,0.024821,0.016066
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI233,H1993P6HI243,1993,1993,6,6,1,1,2371,2316,45,0.009694,0.018979,0.019430
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI226,H2014P3ZAC,1993,2014,6,3,0,0,2385,2325,45,0.009646,0.018868,0.019355
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI246,H2014P3SLP,1993,2014,6,3,0,0,2334,2449,45,0.009498,0.019280,0.018375
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI241,H2014P3SIN,1993,2014,6,3,0,0,2801,2014,45,0.009434,0.016066,0.022344
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI224,H2014P3QRO,1993,2014,6,3,0,0,2703,2358,45,0.008971,0.016648,0.019084
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI228,H2014P3CAM,1993,2014,6,3,0,0,2904,2224,45,0.008853,0.015496,0.020234
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI241,H2014P3SLP,1993,2014,6,3,0,0,2801,2449,45,0.008646,0.016066,0.018375
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI228,H1993P6HI233,1993,1993,6,6,1,1,2904,2371,45,0.008604,0.015496,0.018979
LTMD_U1_W11_EXACT_REUSE_0.1,H1966P2ES348,H2014P3MEX,1966,2014,2,3,0,0,1813,3551,45,0.008460,0.024821,0.012672
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI246,H2019P1COM,1993,2019,6,1,0,0,2334,3160,45,0.008258,0.019280,0.014241
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI226,H2018P1COM,1993,2018,6,1,0,0,2385,3214,45,0.008102,0.018868,0.014001
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI224,H2014P3VER,1993,2014,6,3,0,0,2703,3024,45,0.007920,0.016648,0.014881
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI241,H2018P1COM,1993,2018,6,1,0,0,2801,3214,45,0.007538,0.016066,0.014001
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3AGS,H2014P3MEX,2014,2014,3,3,1,1,2470,3551,45,0.007530,0.018219,0.012672
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI241,H2018P2COM,1993,2018,6,2,0,0,2801,3533,45,0.007155,0.016066,0.012737
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI230,H2014P3MEX,1993,2014,6,3,0,0,2922,3551,45,0.007001,0.015400,0.012672
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P4CI192,H2018P4CCA,1993,2018,4,4,0,1,471,480,44,0.048512,0.093418,0.091667
LTMD_U1_W11_EXACT_REUSE_0.1,H2011P4CI316,H2019P4CCA,2011,2019,4,4,0,1,554,551,44,0.041470,0.079422,0.079855
LTMD_U1_W11_EXACT_REUSE_0.1,H2011P1ED296,H2011P3ED310,2011,2011,1,3,1,0,743,869,44,0.028061,0.059219,0.050633
LTMD_U1_W11_EXACT_REUSE_0.1,H2011P1ED296,H2014P3QRO,2011,2014,1,3,0,0,743,2358,44,0.014393,0.059219,0.018660
LTMD_U1_W11_EXACT_REUSE_0.1,H2011P4ED318,H2014P3COA,2011,2014,4,3,0,0,1053,2101,44,0.014148,0.041785,0.020942
LTMD_U1_W11_EXACT_REUSE_0.1,H2011P3ED310,H2014P3ZAC,2011,2014,3,3,0,1,869,2325,44,0.013968,0.050633,0.018925
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI217,H2011P6ED338,1993,2011,6,6,0,1,2386,954,44,0.013350,0.018441,0.046122
LTMD_U1_W11_EXACT_REUSE_0.1,H1960P1ES002,H2014P3TAB,1960,2014,1,3,0,0,1447,2003,44,0.012918,0.030408,0.021967
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3CHH,H2014P3CHP,2014,2014,3,3,1,1,1778,1713,44,0.012765,0.024747,0.025686
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI215,H1993P6HI238,1993,1993,6,6,1,1,1744,1915,44,0.012172,0.025229,0.022977
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI242,H2014P3SIN,1993,2014,6,3,0,0,1661,2014,44,0.012118,0.026490,0.021847
LTMD_U1_W11_EXACT_REUSE_0.1,H2011P1ED296,H2014P3VER,2011,2014,1,3,0,0,743,3024,44,0.011818,0.059219,0.014550
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3BCN,H2014P3SIN,2014,2014,3,3,1,1,1780,2014,44,0.011733,0.024719,0.021847
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI227,H2011P4ED318,1993,2011,6,4,0,0,2751,1053,44,0.011702,0.015994,0.041785
LTMD_U1_W11_EXACT_REUSE_0.1,H1960P1ES002,H1993P6HI233,1960,1993,1,6,0,0,1447,2371,44,0.011659,0.030408,0.018558
LTMD_U1_W11_EXACT_REUSE_0.1,H1960P1ES001,H2019P1COM,1960,2019,1,1,0,1,697,3160,44,0.011539,0.063128,0.013924
LTMD_U1_W11_EXACT_REUSE_0.1,H1960P2ES004,H1993P6HI222,1960,1993,2,6,0,0,1721,2159,44,0.011470,0.025567,0.020380
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI235,H2011P4ED318,1993,2011,6,4,0,0,2835,1053,44,0.011446,0.015520,0.041785
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI232,H2014P3PUE,1993,2014,6,3,0,0,1804,2087,44,0.011437,0.024390,0.021083
LTMD_U1_W11_EXACT_REUSE_0.1,H2011P3ED310,H2014P3VER,2011,2014,3,3,0,1,869,3024,44,0.011432,0.050633,0.014550
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI222,H1993P6HI232,1993,1993,6,6,1,1,2159,1804,44,0.011227,0.020380,0.024390
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI242,H2014P3ZAC,1993,2014,6,3,0,0,1661,2325,44,0.011162,0.026490,0.018925
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI218,H2014P3OAX,1993,2014,6,3,0,0,2163,1982,44,0.010729,0.020342,0.022200
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI220,H2014P3COA,1993,2014,6,3,0,0,2105,2101,44,0.010572,0.020903,0.020942
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI219,H2014P3TLA,1993,2014,6,3,0,0,2429,1798,44,0.010519,0.018114,0.024472
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI225,H2014P3TAB,1993,2014,6,3,0,0,2269,2003,44,0.010407,0.019392,0.021967
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P2LI149,H1993P6HI244,1993,1993,2,6,1,0,930,3350,44,0.010387,0.047312,0.013134
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI243,H2014P3COA,1993,2014,6,3,0,0,2316,2101,44,0.010062,0.018998,0.020942
LTMD_U1_W11_EXACT_REUSE_0.1,H1988P2CI112,H1988P2CI113,1988,1988,2,2,1,1,2318,2103,44,0.010053,0.018982,0.020922
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI236,H2014P3TLA,1993,2014,6,3,0,0,2662,1798,44,0.009964,0.016529,0.024472
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI217,H2014P3COA,1993,2014,6,3,0,0,2386,2101,44,0.009903,0.018441,0.020942
LTMD_U1_W11_EXACT_REUSE_0.1,H1988P2CI113,H1993P6HI219,1988,1993,2,6,0,0,2103,2429,44,0.009804,0.020922,0.018114
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI231,H1993P6HI242,1993,1993,6,6,1,1,2999,1661,44,0.009532,0.014672,0.026490
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI226,H2014P3MIC,1993,2014,6,3,0,0,2385,2470,44,0.009146,0.018449,0.017814
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI237,H2014P3TLA,1993,2014,6,3,0,0,3064,1798,44,0.009132,0.014360,0.024472
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI228,H2014P3GRO,1993,2014,6,3,0,0,2904,2032,44,0.008994,0.015152,0.021654
LTMD_U1_W11_EXACT_REUSE_0.1,H1988P2CI113,H1993P6HI235,1988,1993,2,6,0,0,2103,2835,44,0.008991,0.020922,0.015520
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI231,H2014P3TAB,1993,2014,6,3,0,0,2999,2003,44,0.008875,0.014672,0.021967
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI233,H1993P6HI234,1993,1993,6,6,1,1,2371,2767,44,0.008638,0.018558,0.015902
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI241,H2014P3QRO,1993,2014,6,3,0,0,2801,2358,44,0.008602,0.015709,0.018660
LTMD_U1_W11_EXACT_REUSE_0.1,H1988P2CI113,H1993P6HI244,1988,1993,2,6,0,0,2103,3350,44,0.008135,0.020922,0.013134
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI228,H2018P2COM,1993,2018,6,2,0,0,2904,3533,44,0.006883,0.015152,0.012454
LTMD_U1_W11_EXACT_REUSE_0.1,H2011P1ED296,H2014P3JAL,2011,2014,1,3,0,0,743,1908,43,0.016488,0.057873,0.022537
LTMD_U1_W11_EXACT_REUSE_0.1,H2011P3ED310,H2014P3TLA,2011,2014,3,3,0,1,869,1798,43,0.016387,0.049482,0.023915
LTMD_U1_W11_EXACT_REUSE_0.1,H1960P1ES001,H2014P3TAB,1960,2014,1,3,0,0,697,2003,43,0.016184,0.061693,0.021468
LTMD_U1_W11_EXACT_REUSE_0.1,H1960P1ES001,H1993P6HI240,1960,1993,1,6,0,0,697,2368,43,0.014229,0.061693,0.018159
LTMD_U1_W11_EXACT_REUSE_0.1,H2011P3ED310,H2014P3QRO,2011,2014,3,3,0,1,869,2358,43,0.013505,0.049482,0.018236
LTMD_U1_W11_EXACT_REUSE_0.1,H1966P1ES346,H2014P3TLA,1966,2014,1,3,0,0,1542,1798,43,0.013042,0.027886,0.023915
LTMD_U1_W11_EXACT_REUSE_0.1,H1960P1ES001,H1993P6HI224,1960,1993,1,6,0,0,697,2703,43,0.012809,0.061693,0.015908
LTMD_U1_W11_EXACT_REUSE_0.1,H1960P1ES002,H2014P3COA,1960,2014,1,3,0,0,1447,2101,43,0.012268,0.029717,0.020466
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3BCS,H2014P3CHH,2014,2014,3,3,1,1,1993,1778,43,0.011534,0.021576,0.024184
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3CDM,H2014P3DUR,2014,2014,3,3,1,1,2483,1593,43,0.010662,0.017318,0.026993
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI242,H2014P3SLP,1993,2014,6,3,0,0,1661,2449,43,0.010573,0.025888,0.017558
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI232,H1993P6HI233,1993,1993,6,6,1,1,1804,2371,43,0.010407,0.023836,0.018136
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI220,H2014P3PUE,1993,2014,6,3,0,0,2105,2087,43,0.010364,0.020428,0.020604
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3CDM,H2014P3CHP,2014,2014,3,3,1,1,2483,1713,43,0.010354,0.017318,0.025102
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P2LI149,H2019P2COM,1993,2019,2,2,0,1,930,3463,43,0.009885,0.046237,0.012417
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3CDM,H2014P3SIN,2014,2014,3,3,1,1,2483,2014,43,0.009654,0.017318,0.021351
LTMD_U1_W11_EXACT_REUSE_0.1,H1960P2ES004,H1993P6HI241,1960,1993,2,6,0,0,1721,2801,43,0.009600,0.024985,0.015352
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3AGS,H2014P3HID,2014,2014,3,3,1,1,2470,2057,43,0.009590,0.017409,0.020904
LTMD_U1_W11_EXACT_REUSE_0.1,H1988P2CI113,H1993P6HI245,1988,1993,2,6,0,0,2103,2562,43,0.009303,0.020447,0.016784
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI242,H2014P3VER,1993,2014,6,3,0,0,1661,3024,43,0.009263,0.025888,0.014220
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI230,H2014P3TLA,1993,2014,6,3,0,0,2922,1798,43,0.009194,0.014716,0.023915
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI234,H2014P3TAB,1993,2014,6,3,0,0,2767,2003,43,0.009097,0.015540,0.021468
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI234,H2014P3COA,1993,2014,6,3,0,0,2767,2101,43,0.008912,0.015540,0.020466
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI231,H2014P3COA,1993,2014,6,3,0,0,2999,2101,43,0.008503,0.014338,0.020466
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI241,H2014P3ZAC,1993,2014,6,3,0,0,2801,2325,43,0.008460,0.015352,0.018495
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3CDM,H2014P3YUC,2014,2014,3,3,1,1,2483,2773,43,0.008249,0.017318,0.015507
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI228,H2014P3QRO,1993,2014,6,3,0,0,2904,2358,43,0.008239,0.014807,0.018236
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI241,H2014P3VER,1993,2014,6,3,0,0,2801,3024,43,0.007437,0.015352,0.014220
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI229,H2014P3MEX,1993,2014,6,3,0,0,3076,3551,43,0.006531,0.013979,0.012109
LTMD_U1_W11_EXACT_REUSE_0.1,H1960P1ES001,H1960P1ES002,1960,1960,1,1,1,1,697,1447,42,0.019981,0.060258,0.029026
LTMD_U1_W11_EXACT_REUSE_0.1,H1966P1ES346,H2011P6ED338,1966,2011,1,6,0,0,1542,954,42,0.017115,0.027237,0.044025
LTMD_U1_W11_EXACT_REUSE_0.1,H1960P1ES001,H1993P6HI232,1960,1993,1,6,0,0,697,1804,42,0.017080,0.060258,0.023282
LTMD_U1_W11_EXACT_REUSE_0.1,H1960P2ES004,H2011P4ED318,1960,2011,2,4,0,0,1721,1053,42,0.015373,0.024404,0.039886
LTMD_U1_W11_EXACT_REUSE_0.1,H1960P1ES001,H1993P6HI220,1960,1993,1,6,0,0,697,2105,42,0.015217,0.060258,0.019952
LTMD_U1_W11_EXACT_REUSE_0.1,H2011P3ED310,H2014P3GRO,2011,2014,3,3,0,1,869,2032,42,0.014690,0.048331,0.020669
LTMD_U1_W11_EXACT_REUSE_0.1,H1960P1ES001,H1993P6HI225,1960,1993,1,6,0,0,697,2269,42,0.014364,0.060258,0.018510
LTMD_U1_W11_EXACT_REUSE_0.1,H2011P4ED318,H2014P3TAB,2011,2014,4,3,0,0,1053,2003,42,0.013935,0.039886,0.020969
LTMD_U1_W11_EXACT_REUSE_0.1,H2011P1ED296,H2014P3ZAC,2011,2014,1,3,0,0,743,2325,42,0.013880,0.056528,0.018065
LTMD_U1_W11_EXACT_REUSE_0.1,H2011P3ED310,H2014P3MIC,2011,2014,3,3,0,1,869,2470,42,0.012739,0.048331,0.017004
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3CHP,H2014P3NAY,2014,2014,3,3,1,1,1713,1677,42,0.012545,0.024518,0.025045
LTMD_U1_W11_EXACT_REUSE_0.1,H1960P1ES002,H2014P3PUE,1960,2014,1,3,0,0,1447,2087,42,0.012027,0.029026,0.020125
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI227,H2011P6ED338,1993,2011,6,6,0,1,2751,954,42,0.011466,0.015267,0.044025
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI215,H2014P3PUE,1993,2014,6,3,0,0,1744,2087,42,0.011085,0.024083,0.020125
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI215,H2014P3COA,1993,2014,6,3,0,0,1744,2101,42,0.011044,0.024083,0.019990
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI232,H2014P3COA,1993,2014,6,3,0,0,1804,2101,42,0.010872,0.023282,0.019990
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI223,H2011P4ED318,1993,2011,6,4,0,0,2963,1053,42,0.010569,0.014175,0.039886
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI222,H2014P3TAB,1993,2014,6,3,0,0,2159,2003,42,0.010194,0.019453,0.020969
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3BCN,H2014P3CDM,2014,2014,3,3,1,1,1780,2483,42,0.009950,0.023596,0.016915
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI232,H1993P6HI241,1993,1993,6,6,1,1,1804,2801,42,0.009204,0.023282,0.014995
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI228,H2014P3JAL,1993,2014,6,3,0,0,2904,1908,42,0.008805,0.014463,0.022013
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI237,H2014P3COA,1993,2014,6,3,0,0,3064,2101,42,0.008198,0.013708,0.019990
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI241,H2014P3MIC,1993,2014,6,3,0,0,2801,2470,42,0.008032,0.014995,0.017004
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI230,H2014P3GTO,1993,2014,6,3,0,0,2922,2449,42,0.007881,0.014374,0.017150
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI233,H2019P2COM,1993,2019,6,2,0,0,2371,3463,42,0.007251,0.017714,0.012128
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI219,H2014P3MEX,1993,2014,6,3,0,0,2429,3551,42,0.007073,0.017291,0.011828
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI228,H2019P1COM,1993,2019,6,1,0,0,2904,3160,42,0.006974,0.014463,0.013291
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI223,H2014P3MEX,1993,2014,6,3,0,0,2963,3551,42,0.006489,0.014175,0.011828
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P4CI192,H2014P4CCA,1993,2014,4,4,0,1,471,452,41,0.046485,0.087049,0.090708
LTMD_U1_W11_EXACT_REUSE_0.1,H2011P3ED310,H2011P4ED318,2011,2011,3,4,1,0,869,1053,41,0.021797,0.047181,0.038936
LTMD_U1_W11_EXACT_REUSE_0.1,H1960P1ES001,H1993P6HI242,1960,1993,1,6,0,0,697,1661,41,0.017695,0.058824,0.024684
