audit_version,viewer_key,catalog_generation,grade_code,title_core,viewer_ui,ag_clave,viewer_page,declared_positions,source_image_index,source_asset_url,is_final_declared_position,asset_status,probe_state,http_status,content_type,byte_size,sha256,attempts,error
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,45,122,45,https://historico.conaliteg.gob.mx/c/H2018P5AGA/045.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,46,122,46,https://historico.conaliteg.gob.mx/c/H2018P5AGA/046.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,47,122,47,https://historico.conaliteg.gob.mx/c/H2018P5AGA/047.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,48,122,48,https://historico.conaliteg.gob.mx/c/H2018P5AGA/048.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,49,122,49,https://historico.conaliteg.gob.mx/c/H2018P5AGA/049.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,50,122,50,https://historico.conaliteg.gob.mx/c/H2018P5AGA/050.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,51,122,51,https://historico.conaliteg.gob.mx/c/H2018P5AGA/051.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,52,122,52,https://historico.conaliteg.gob.mx/c/H2018P5AGA/052.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,53,122,53,https://historico.conaliteg.gob.mx/c/H2018P5AGA/053.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,54,122,54,https://historico.conaliteg.gob.mx/c/H2018P5AGA/054.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,55,122,55,https://historico.conaliteg.gob.mx/c/H2018P5AGA/055.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,56,122,56,https://historico.conaliteg.gob.mx/c/H2018P5AGA/056.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,57,122,57,https://historico.conaliteg.gob.mx/c/H2018P5AGA/057.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,58,122,58,https://historico.conaliteg.gob.mx/c/H2018P5AGA/058.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,59,122,59,https://historico.conaliteg.gob.mx/c/H2018P5AGA/059.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,60,122,60,https://historico.conaliteg.gob.mx/c/H2018P5AGA/060.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,61,122,61,https://historico.conaliteg.gob.mx/c/H2018P5AGA/061.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,62,122,62,https://historico.conaliteg.gob.mx/c/H2018P5AGA/062.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,63,122,63,https://historico.conaliteg.gob.mx/c/H2018P5AGA/063.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,64,122,64,https://historico.conaliteg.gob.mx/c/H2018P5AGA/064.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,65,122,65,https://historico.conaliteg.gob.mx/c/H2018P5AGA/065.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,66,122,66,https://historico.conaliteg.gob.mx/c/H2018P5AGA/066.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,67,122,67,https://historico.conaliteg.gob.mx/c/H2018P5AGA/067.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,68,122,68,https://historico.conaliteg.gob.mx/c/H2018P5AGA/068.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,69,122,69,https://historico.conaliteg.gob.mx/c/H2018P5AGA/069.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,70,122,70,https://historico.conaliteg.gob.mx/c/H2018P5AGA/070.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,71,122,71,https://historico.conaliteg.gob.mx/c/H2018P5AGA/071.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,72,122,72,https://historico.conaliteg.gob.mx/c/H2018P5AGA/072.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,73,122,73,https://historico.conaliteg.gob.mx/c/H2018P5AGA/073.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,74,122,74,https://historico.conaliteg.gob.mx/c/H2018P5AGA/074.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,75,122,75,https://historico.conaliteg.gob.mx/c/H2018P5AGA/075.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,76,122,76,https://historico.conaliteg.gob.mx/c/H2018P5AGA/076.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,77,122,77,https://historico.conaliteg.gob.mx/c/H2018P5AGA/077.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,78,122,78,https://historico.conaliteg.gob.mx/c/H2018P5AGA/078.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,79,122,79,https://historico.conaliteg.gob.mx/c/H2018P5AGA/079.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,80,122,80,https://historico.conaliteg.gob.mx/c/H2018P5AGA/080.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,81,122,81,https://historico.conaliteg.gob.mx/c/H2018P5AGA/081.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,82,122,82,https://historico.conaliteg.gob.mx/c/H2018P5AGA/082.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,83,122,83,https://historico.conaliteg.gob.mx/c/H2018P5AGA/083.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,84,122,84,https://historico.conaliteg.gob.mx/c/H2018P5AGA/084.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,85,122,85,https://historico.conaliteg.gob.mx/c/H2018P5AGA/085.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,86,122,86,https://historico.conaliteg.gob.mx/c/H2018P5AGA/086.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,87,122,87,https://historico.conaliteg.gob.mx/c/H2018P5AGA/087.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,88,122,88,https://historico.conaliteg.gob.mx/c/H2018P5AGA/088.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,89,122,89,https://historico.conaliteg.gob.mx/c/H2018P5AGA/089.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,90,122,90,https://historico.conaliteg.gob.mx/c/H2018P5AGA/090.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,91,122,91,https://historico.conaliteg.gob.mx/c/H2018P5AGA/091.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,92,122,92,https://historico.conaliteg.gob.mx/c/H2018P5AGA/092.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,93,122,93,https://historico.conaliteg.gob.mx/c/H2018P5AGA/093.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,94,122,94,https://historico.conaliteg.gob.mx/c/H2018P5AGA/094.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,95,122,95,https://historico.conaliteg.gob.mx/c/H2018P5AGA/095.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,96,122,96,https://historico.conaliteg.gob.mx/c/H2018P5AGA/096.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,97,122,97,https://historico.conaliteg.gob.mx/c/H2018P5AGA/097.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,98,122,98,https://historico.conaliteg.gob.mx/c/H2018P5AGA/098.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,99,122,99,https://historico.conaliteg.gob.mx/c/H2018P5AGA/099.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,100,122,100,https://historico.conaliteg.gob.mx/c/H2018P5AGA/100.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,101,122,101,https://historico.conaliteg.gob.mx/c/H2018P5AGA/101.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,102,122,102,https://historico.conaliteg.gob.mx/c/H2018P5AGA/102.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,103,122,103,https://historico.conaliteg.gob.mx/c/H2018P5AGA/103.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,104,122,104,https://historico.conaliteg.gob.mx/c/H2018P5AGA/104.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,105,122,105,https://historico.conaliteg.gob.mx/c/H2018P5AGA/105.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,106,122,106,https://historico.conaliteg.gob.mx/c/H2018P5AGA/106.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,107,122,107,https://historico.conaliteg.gob.mx/c/H2018P5AGA/107.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,108,122,108,https://historico.conaliteg.gob.mx/c/H2018P5AGA/108.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,109,122,109,https://historico.conaliteg.gob.mx/c/H2018P5AGA/109.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,110,122,110,https://historico.conaliteg.gob.mx/c/H2018P5AGA/110.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,111,122,111,https://historico.conaliteg.gob.mx/c/H2018P5AGA/111.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,112,122,112,https://historico.conaliteg.gob.mx/c/H2018P5AGA/112.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,113,122,113,https://historico.conaliteg.gob.mx/c/H2018P5AGA/113.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,114,122,114,https://historico.conaliteg.gob.mx/c/H2018P5AGA/114.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,115,122,115,https://historico.conaliteg.gob.mx/c/H2018P5AGA/115.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,116,122,116,https://historico.conaliteg.gob.mx/c/H2018P5AGA/116.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,117,122,117,https://historico.conaliteg.gob.mx/c/H2018P5AGA/117.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,118,122,118,https://historico.conaliteg.gob.mx/c/H2018P5AGA/118.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,119,122,119,https://historico.conaliteg.gob.mx/c/H2018P5AGA/119.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,120,122,120,https://historico.conaliteg.gob.mx/c/H2018P5AGA/120.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,121,122,121,https://historico.conaliteg.gob.mx/c/H2018P5AGA/121.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5AGA,2018,5,Atlas de geografía del mundo,standard_x_js,H2018P5AGA,122,122,122,https://historico.conaliteg.gob.mx/c/H2018P5AGA/122.jpg,1,terminal_synthetic_candidate,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5GEA,2018,5,Geografía,standard_x_js,H2018P5GEA,1,210,0,https://historico.conaliteg.gob.mx/c/H2018P5GEA/000.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5GEA,2018,5,Geografía,standard_x_js,H2018P5GEA,2,210,2,https://historico.conaliteg.gob.mx/c/H2018P5GEA/002.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5GEA,2018,5,Geografía,standard_x_js,H2018P5GEA,3,210,3,https://historico.conaliteg.gob.mx/c/H2018P5GEA/003.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5GEA,2018,5,Geografía,standard_x_js,H2018P5GEA,4,210,4,https://historico.conaliteg.gob.mx/c/H2018P5GEA/004.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2018P5GEA,2018,5,Geografía,standard_x_js,H2018P5GEA,5,210,5,https://historico.conaliteg.gob.mx/c/H2018P5GEA/005.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
