manifest_version,page_id,book_id,viewer_key,catalog_generation,grade_code,title_core,viewer_page,source_image_index,processing_mode,source_provenance,source_asset_url,byte_size,sha256,asset_status
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P054,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,54,54,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/054.jpg,233348,8bd061bbb27876bde14930ea836e7ae2ce54b5350416b566825233acaf572853,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P055,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,55,55,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/055.jpg,292647,e05bb0892475ea1a443db93a62fdfb990bad7e76e1e906bb4f29f2c7de54da30,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P056,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,56,56,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/056.jpg,279632,4a46a729ccaaa486b329b415afa99738d3cef3ac4476b22dbcfc13c2c309c508,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P057,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,57,57,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/057.jpg,211536,5d3e7db5caabbd58deb27104e00d56fd03f036ef56b198f448f9cd319d150405,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P058,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,58,58,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/058.jpg,271415,88ebbacf6e32b796e405da9678e5bc67c2709dd767818abc1d09ad8912baae31,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P059,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,59,59,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/059.jpg,268230,b81aefc20aafceb68e230d3a8fd90e5b84e3a749b1f13684d7bc72a5a6da1e5f,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P060,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,60,60,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/060.jpg,228760,6d095530aa46eb13b2586460b0612b50d606dbaa3da96df4d89f3628a5ee85e6,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P061,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,61,61,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/061.jpg,216199,00e0d2fd1f1b2775d5fd877fb60a04604cc986ecaf4e6fb507d06dce8f5ab696,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P062,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,62,62,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/062.jpg,264829,c396636e4feaedecc78c602f3e417020d208b7b21b5390ac0868881dbee84996,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P063,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,63,63,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/063.jpg,196269,352120448569ba65f33f5f3e03164f39e90a53cd2ce39429191e30ce3606354d,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P064,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,64,64,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/064.jpg,263937,b1e434027aa588782ca13990a6d497039b514e3103189c3f8e6347406224a011,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P065,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,65,65,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/065.jpg,250043,85054e17b9874cffeb644caaa1b36341ae88486650cbddb24c31ac0ffa33fd5e,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P066,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,66,66,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/066.jpg,163321,eb9418da144c48f4694593d36097779afd7079f193e1d2807513efc5323cd1aa,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P067,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,67,67,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/067.jpg,247739,3a93fee86a11861163c854b9c7427a4fdc49e852c4d4c5b6c1d85d84cdb556f1,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P068,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,68,68,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/068.jpg,270546,4883174caa358de2c6164ff420d18da5531703bb7cb627fba4e8dcdbf24a04c0,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P069,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,69,69,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/069.jpg,232811,49abcd23103d7409607588353fda471bce2054ee4f8861471ce6be600acabeaf,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P070,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,70,70,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/070.jpg,283369,00edf04f21d93efe260ffa9fe2b1d571bccd2ebf7d877e12cde8bde7bdbba4fe,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P071,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,71,71,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/071.jpg,278714,1f928a1dba2461239294521ddfae47471711921e1e1000f8f78a90092b466597,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P072,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,72,72,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/072.jpg,232251,95aa14ddde3eb4a9c213589abf9a69fc6273b8d019dfadc6aa70bb38b628ec35,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P073,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,73,73,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/073.jpg,278924,f90e70cbd84a1d55a38507f964069b67a714aa4e2eef5875a9558294d35b0f1a,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P074,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,74,74,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/074.jpg,338712,63a8cc0fba9696c068e7fc4fd35ccf988e562b96f3056104fbda0b2fa29485e5,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P075,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,75,75,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/075.jpg,272886,1cc5a96d4e8af96dcf8569c36e12521c287a7de984481464f71a426a441bcbda,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P076,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,76,76,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/076.jpg,256458,719f971b89a7d2bd0e0fcdf518f2bbfe6cd575e7681d7678298bf8429b78c5ff,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P077,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,77,77,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/077.jpg,259105,1282ccef538dd2ef1c9fb87d67fa2c2f99197f38345196b2dd0c2f4c1d4c3fca,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P078,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,78,78,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/078.jpg,248932,403c1aeeec243d2afd5bef252b4c26941d9cf5cba22c3d5a077181b8783da8e6,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P079,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,79,79,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/079.jpg,267579,f71eb2066cb228abd84873679c91f2a20232015ae304c3bc61d426c51a4a6a6f,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P080,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,80,80,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/080.jpg,301851,95ce0051b7e6322ed0f3ed673f90304357c79cf046ec17294d7e0843ed4071dc,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P081,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,81,81,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/081.jpg,302502,6f091acd93a9fc6887a596ef8fc04855b9f79dce2a33da632fcebb961395866c,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P082,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,82,82,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/082.jpg,254466,ba19de0488a238437fe0f3b921e281fe46d060cb8427a94c0f6ae6289fb928cf,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P083,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,83,83,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/083.jpg,250114,0a9c4a4e5525199e321e9d7039c8455bb9c5933d6f4e7212be62da97d1bb57b9,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P084,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,84,84,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/084.jpg,319061,65efae787a5046aa21fa847ad860e57acee83005b6785169791278dc3e479ef0,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P085,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,85,85,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/085.jpg,278768,35cb208d4d1bf4988d8205d4508198b40656a85ae261a89aff7b5f7f8e4f4108,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P086,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,86,86,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/086.jpg,280155,dfc4831ad1944d665c2d96519b6d9c40b5d8f1146a2914e3abfd9a1065344995,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P087,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,87,87,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/087.jpg,295720,3e548b683c6b36c6ace57c036714ceeec079b0484b4295c6b0e6fb3183a2de67,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P088,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,88,88,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/088.jpg,292288,4843cf01c4b6fa822e0c627c59d6c7e5f3b02bafda72b9372da625633c669c25,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P089,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,89,89,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/089.jpg,256732,551c23e6945d3450fff9db2af81ce5c86917d59e8f262d313c9368a3dbf3de8e,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P090,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,90,90,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/090.jpg,186941,20191c1f1b7889e91acbcdf16739d9ae3854ea16cd20e01045571de8241c52b8,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P091,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,91,91,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/091.jpg,240534,1c7d57f1cba0512ca0afe2d57091fda67140a2caaea5370797ad7b1e1c229a9e,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P092,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,92,92,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/092.jpg,285410,fba5de69971baece51e04feca6f58325318aa73e47c39f12660524b451be267d,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P093,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,93,93,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/093.jpg,259828,c3af4ef5b31f6408231397e5b30c75704ed5864badefbe2b730f7c0432788cfd,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P094,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,94,94,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/094.jpg,264066,c8abd5ca49801419da4edbbf49888e3053fe86dd565a896f564c5ae3b5cf9ef1,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P095,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,95,95,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/095.jpg,264147,feb36f32ed47093f4605f458fade410e2ad05d3f095158fc079bc3bbd5a4f056,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P096,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,96,96,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/096.jpg,257892,b9caf661d99405853a83169faad8e517c4230477c4e4fcc8c14ab7c76aa51e7d,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P097,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,97,97,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/097.jpg,277616,de3c261d0e3f8e36b068eda4a504e19a745c46bcb9eed5a36bfba19704474e41,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P098,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,98,98,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/098.jpg,317047,75eadcb7bd650d85dc947206dcf663560988e33cc6203074cb6cb4e0c585fda2,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P099,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,99,99,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/099.jpg,255334,24484e414959e7d85bd97b126644642743ebe15d6dafd8cc536227219161a683,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P100,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,100,100,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/100.jpg,274513,226b2446553bad02a36dd27a0c62b73c8a3f2e8ee765a19b6240995b2d7eefd2,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P101,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,101,101,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/101.jpg,282325,290d6565c5e20bd76de3ade9b6e469d7ebc03519081ff9d33e208160ad2c7689,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P102,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,102,102,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/102.jpg,300875,d800c0e9f76e30a1a0e5fe156dd14375d1504f796c907569ad7317f8fe552d36,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P103,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,103,103,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/103.jpg,288199,8a487e2fd95d5872691b0cf7ac9648e45f1b63d34b6b71513d873ec41206db3c,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P104,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,104,104,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/104.jpg,322028,48fc545ae968ac48bd956f68ef34ef937fddfb412afe77aa46a1455b139a3649,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P105,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,105,105,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/105.jpg,267873,096304141d4637daac3621397f57151fb57ac14f9db77dda0f44c73dae5f9173,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P106,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,106,106,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/106.jpg,317116,7d4f70a76f067ad9979aa62c2c9a44edad4c1e89a3d7b0629aae2bbaecf0f427,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P107,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,107,107,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/107.jpg,256623,c86e3f31ed4fdd5fb423953b4f4ab870605d235bdd98ec5b3d8c9071def0187b,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P108,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,108,108,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/108.jpg,307988,371bf9ea74ea6354d8f129d127aaad9fd290c515c0b2773ff9ac823534769470,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P109,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,109,109,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/109.jpg,254794,282f292a8258d505a756e90b31c731c80d3b50625ef1bf58f04c4aee8d3ae708,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P110,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,110,110,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/110.jpg,135713,822ee40e1598732917fffeeaf5b8d19dfbc8f239f3ba386b6b3e4cab6cc3530c,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P111,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,111,111,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/111.jpg,280558,f7e60b7bbc8d03eed3ea9e46f4f883a4d673d1e35b4d00a33fffb85fc123c45b,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P112,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,112,112,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/112.jpg,144552,9458e2b25c37bf47566b5ae5e899f8f8de11121af1134c2fc80cd9135ab010f9,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P113,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,113,113,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/113.jpg,170738,c2a75b8f9e8f15f5e1d6bc38a137c927e9c8e7d1fc0f781c98c71c671915538d,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P6ED287-P114,H2008P6ED287,H2008P6ED287,2008,6,EDUCACIÓN FÍSICA,114,114,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P6ED287/114.jpg,302421,29e94b659e0fc5e9894109fce836d5532805bd14683290538105f76df968fab1,source_jpeg
