analysis_version,viewer_a,viewer_b,generation_a,generation_b,grade_a,grade_b,same_generation,same_grade,unique_units_a,unique_units_b,shared_unique_units,jaccard,containment_a_in_b,containment_b_in_a
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2011P6ES339,H2014P1LEA,2011,2014,6,1,0,0,2614,624,5,0.001547,0.001913,0.008013
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2011P3ES312,H2019P2ESA,2011,2019,3,2,0,0,1107,2133,5,0.001546,0.004517,0.002344
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2011P5ES329,H2018P2LEA,2011,2018,5,2,0,0,2397,849,5,0.001543,0.002086,0.005889
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P6ES093,H1993P4ES195,1972,1993,6,4,0,0,1192,2059,5,0.001540,0.004195,0.002428
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P6ES093,H2008P4ES272,1972,2008,6,4,0,0,1192,2059,5,0.001540,0.004195,0.002428
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1988P3ES117,H2019P5ESA,1988,2019,3,5,0,0,1041,2213,5,0.001539,0.004803,0.002259
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2014P3LEA,H2019P5ESA,2014,2019,3,5,0,0,1040,2213,5,0.001539,0.004808,0.002259
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1982P2ES100,H2014P5ESA,1982,2014,2,5,0,0,949,2307,5,0.001538,0.005269,0.002167
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2011P2ES305,H2019P6ESA,2011,2019,2,6,0,0,744,2520,5,0.001534,0.006720,0.001984
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2014P2ESA,H2019P4LEA,2014,2019,2,4,0,0,1909,1357,5,0.001533,0.002619,0.003685
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P4ES081,H2011P2ES304,1972,2011,4,2,0,0,1211,2070,5,0.001526,0.004129,0.002415
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1982P3ES104,H2014P6LEA,1982,2014,3,6,0,0,1537,1759,5,0.001519,0.003253,0.002843
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P2ES148,H2014P5ESA,1993,2014,2,5,0,0,989,2307,5,0.001519,0.005056,0.002167
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P6ES092,H2019P4LEA,1972,2019,6,4,0,0,1948,1357,5,0.001515,0.002567,0.003685
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P2ES148,H2008P3ES265,1993,2008,2,3,0,0,989,2319,5,0.001514,0.005056,0.002156
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P2ES068,H2014P4LEA,1972,2014,2,4,0,0,1934,1378,5,0.001512,0.002585,0.003628
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1988P2ES114,H2011P5ES329,1988,2011,2,5,0,0,918,2397,5,0.001511,0.005447,0.002086
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2014P4LEA,H2019P1ESA,2014,2019,4,1,0,0,1378,1940,5,0.001509,0.003628,0.002577
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P2ES148,H1993P3ES154,1993,1993,2,3,1,0,989,2336,5,0.001506,0.005056,0.002140
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P5ES088,H2011P2ES304,1972,2011,5,2,0,0,1264,2070,5,0.001502,0.003956,0.002415
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P6ES377,H2014P3LEA,1966,2014,6,3,0,0,2296,1040,5,0.001501,0.002178,0.004808
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1982P2ES100,H2011P5ES329,1982,2011,2,5,0,0,949,2397,5,0.001497,0.005269,0.002086
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P1ES135,H2019P6LEA,1993,2019,1,6,0,0,1623,1731,5,0.001493,0.003081,0.002889
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P3ES350,H2019P5LEA,1966,2019,3,5,0,0,1496,1862,5,0.001491,0.003342,0.002685
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P6ES093,H2018P2ESA,1972,2018,6,2,0,0,1192,2176,5,0.001487,0.004195,0.002298
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P6ES212,H2011P2ES304,1993,2011,6,2,0,0,1297,2070,5,0.001487,0.003855,0.002415
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P1ES061,H2014P6ESA,1972,2014,1,6,0,0,810,2562,5,0.001485,0.006173,0.001952
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2019P4ESA,H2019P6LEA,2019,2019,4,6,1,0,1650,1731,5,0.001481,0.003030,0.002889
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P4ES194,H2014P5ESA,1993,2014,4,5,0,0,1088,2307,5,0.001475,0.004596,0.002167
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P2ES147,H1993P6ES212,1993,1993,2,6,1,0,2100,1297,5,0.001474,0.002381,0.003855
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P1ES061,H2011P6ES339,1972,2011,1,6,0,0,810,2614,5,0.001462,0.006173,0.001913
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2008P3ES265,H2011P3ES312,2008,2011,3,3,0,1,2319,1107,5,0.001462,0.002156,0.004517
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2014P4ESA,H2019P6LEA,2014,2019,4,6,0,0,1695,1731,5,0.001462,0.002950,0.002889
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P5ES366,H2014P4LEA,1966,2014,5,4,0,0,2059,1378,5,0.001457,0.002428,0.003628
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P1ES062,H2014P2ESM,1972,2014,1,2,0,0,134,3310,5,0.001454,0.037313,0.001511
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P3ES154,H2011P3ES312,1993,2011,3,3,0,1,2336,1107,5,0.001454,0.002140,0.004517
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P1ES139,H2011P5ES329,1993,2011,1,5,0,0,1059,2397,5,0.001449,0.004721,0.002086
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2008P5ES281,H2014P3LEA,2008,2014,5,3,0,0,2448,1040,5,0.001436,0.002042,0.004808
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2011P3ES312,H2011P5ES329,2011,2011,3,5,1,0,1107,2397,5,0.001429,0.004517,0.002086
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P1ES139,H2008P5ES281,1993,2008,1,5,0,0,1059,2448,5,0.001428,0.004721,0.002042
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P4ES081,H2011P3ES311,1972,2011,4,3,0,0,1211,2301,5,0.001426,0.004129,0.002173
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P3ES155,H1993P4ES193,1993,1993,3,4,1,0,869,2670,5,0.001415,0.005754,0.001873
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P3ES155,H2008P4ES271,1993,2008,3,4,0,0,869,2670,5,0.001415,0.005754,0.001873
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P4ES194,H2011P5ES330,1993,2011,4,5,0,0,1088,2459,5,0.001412,0.004596,0.002033
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2019P4LEA,H2019P5ESA,2019,2019,4,5,1,0,1357,2213,5,0.001403,0.003685,0.002259
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1988P6ES132,H2014P5ESA,1988,2014,6,5,0,0,1287,2307,5,0.001393,0.003885,0.002167
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P2ES148,H2011P6ES339,1993,2011,2,6,0,0,989,2614,5,0.001390,0.005056,0.001913
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2014P3LEA,H2014P6ESA,2014,2014,3,6,1,0,1040,2562,5,0.001390,0.004808,0.001952
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P1ES139,H2014P6ESA,1993,2014,1,6,0,0,1059,2562,5,0.001383,0.004721,0.001952
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P2ES068,H2014P4ESA,1972,2014,2,4,0,0,1934,1695,5,0.001380,0.002585,0.002950
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2011P3ES312,H2019P6ESA,2011,2019,3,6,0,0,1107,2520,5,0.001380,0.004517,0.001984
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P4ES080,H1982P3ES105,1972,1982,4,3,0,0,2580,1052,5,0.001379,0.001938,0.004753
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2011P3ES311,H2019P4LEA,2011,2019,3,4,0,0,2301,1357,5,0.001369,0.002173,0.003685
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P2ES148,H1993P4ES193,1993,1993,2,4,1,0,989,2670,5,0.001368,0.005056,0.001873
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P2ES148,H2008P4ES271,1993,2008,2,4,0,0,989,2670,5,0.001368,0.005056,0.001873
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2011P4ES320,H2019P6LEA,2011,2019,4,6,0,0,1991,1731,5,0.001345,0.002511,0.002889
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P6ES212,H2008P5ES281,1993,2008,6,5,0,0,1297,2448,5,0.001337,0.003855,0.002042
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P5ES088,H2019P6ESA,1972,2019,5,6,0,0,1264,2520,5,0.001323,0.003956,0.001984
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P4ES081,H2011P6ES339,1972,2011,4,6,0,0,1211,2614,5,0.001309,0.004129,0.001913
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P5ES088,H2014P6ESA,1972,2014,5,6,0,0,1264,2562,5,0.001309,0.003956,0.001952
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2014P5LEA,H2018P1ESA,2014,2018,5,1,0,0,1851,1984,5,0.001305,0.002701,0.002520
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P2ES147,H2008P6ES288,1993,2008,2,6,0,0,2100,1740,5,0.001304,0.002381,0.002874
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2014P3ESA,H2019P5LEA,2014,2019,3,5,0,0,1992,1862,5,0.001299,0.002510,0.002685
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2011P6ES340,H2019P4LEA,2011,2019,6,4,0,0,2527,1357,5,0.001289,0.001979,0.003685
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P2ES068,H2011P4ES319,1972,2011,2,4,0,0,1934,1957,5,0.001287,0.002585,0.002555
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2014P6LEA,H2019P2ESA,2014,2019,6,2,0,0,1759,2133,5,0.001286,0.002843,0.002344
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2014P4LEA,H2019P6ESA,2014,2019,4,6,0,0,1378,2520,5,0.001284,0.003628,0.001984
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P4ES195,H2014P5LEA,1993,2014,4,5,0,0,2059,1851,5,0.001280,0.002428,0.002701
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P6ES212,H2011P6ES339,1993,2011,6,6,0,1,1297,2614,5,0.001280,0.003855,0.001913
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2008P4ES272,H2014P5LEA,2008,2014,4,5,0,0,2059,1851,5,0.001280,0.002428,0.002701
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P5ES201,H2019P1LEA,1993,2019,5,1,0,0,3341,577,5,0.001278,0.001497,0.008666
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P5ES088,H1993P4ES193,1972,1993,5,4,0,0,1264,2670,5,0.001273,0.003956,0.001873
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P5ES088,H2008P4ES271,1972,2008,5,4,0,0,1264,2670,5,0.001273,0.003956,0.001873
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2014P6LEA,H2018P2ESA,2014,2018,6,2,0,0,1759,2176,5,0.001272,0.002843,0.002298
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1988P6ES131,H2019P4LEA,1988,2019,6,4,0,0,2644,1357,5,0.001251,0.001891,0.003685
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P1ES135,H2011P5ES329,1993,2011,1,5,0,0,1623,2397,5,0.001245,0.003081,0.002086
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2011P3ES311,H2019P6LEA,2011,2019,3,6,0,0,2301,1731,5,0.001242,0.002173,0.002889
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P3ES073,H2014P5LEA,1972,2014,3,5,0,0,2194,1851,5,0.001238,0.002279,0.002701
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2008P3ES265,H2019P6LEA,2008,2019,3,6,0,0,2319,1731,5,0.001236,0.002156,0.002889
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P3ES154,H2019P6LEA,1993,2019,3,6,0,0,2336,1731,5,0.001231,0.002140,0.002889
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2014P5ESA,H2014P6LEA,2014,2014,5,6,1,0,2307,1759,5,0.001231,0.002167,0.002843
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P2ES147,H2014P3ESA,1993,2014,2,3,0,0,2100,1992,5,0.001223,0.002381,0.002510
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P3ES400,H2011P5ES330,1993,2011,3,5,0,0,1644,2459,5,0.001220,0.003041,0.002033
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P6ES377,H2014P5LEA,1966,2014,6,5,0,0,2296,1851,5,0.001207,0.002178,0.002701
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P4ES082,H2011P1ES298,1972,2011,4,1,0,0,3617,530,5,0.001207,0.001382,0.009434
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1988P4ES121,H1993P1ES138,1988,1993,4,1,0,0,3719,427,5,0.001207,0.001344,0.011710
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2011P3ES311,H2019P5LEA,2011,2019,3,5,0,0,2301,1862,5,0.001203,0.002173,0.002685
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2014P5ESA,H2019P5LEA,2014,2019,5,5,0,1,2307,1862,5,0.001201,0.002167,0.002685
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P5ES201,H2018P2LEA,1993,2018,5,2,0,0,3341,849,5,0.001195,0.001497,0.005889
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2011P6ES340,H2014P6LEA,2011,2014,6,6,0,1,2527,1759,5,0.001168,0.001979,0.002843
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P6ES211,H2018P1LEA,1993,2018,6,1,0,0,3686,619,5,0.001163,0.001356,0.008078
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P4ES080,H2019P6LEA,1972,2019,4,6,0,0,2580,1731,5,0.001161,0.001938,0.002889
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P6ES211,H2014P1LEA,1993,2014,6,1,0,0,3686,624,5,0.001161,0.001356,0.008013
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2014P6ESA,H2014P6LEA,2014,2014,6,6,1,1,2562,1759,5,0.001158,0.001952,0.002843
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P2ES068,H2011P5ES329,1972,2011,2,5,0,0,1934,2397,5,0.001156,0.002585,0.002086
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2011P6ES339,H2019P6LEA,2011,2019,6,6,0,1,2614,1731,5,0.001152,0.001913,0.002889
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2011P6ES339,H2014P6LEA,2011,2014,6,6,0,1,2614,1759,5,0.001145,0.001913,0.002843
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P2ES068,H2008P5ES281,1972,2008,2,5,0,0,1934,2448,5,0.001142,0.002585,0.002042
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P4ES194,H2014P2ESM,1993,2014,4,2,0,0,1088,3310,5,0.001138,0.004596,0.001511
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P4ES193,H2014P6LEA,1993,2014,4,6,0,0,2670,1759,5,0.001130,0.001873,0.002843
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P6ES211,H2011P2ES305,1993,2011,6,2,0,0,3686,744,5,0.001130,0.001356,0.006720
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2008P4ES271,H2014P6LEA,2008,2014,4,6,0,0,2670,1759,5,0.001130,0.001873,0.002843
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1988P4ES121,H2011P2ES305,1988,2011,4,2,0,0,3719,744,5,0.001122,0.001344,0.006720
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2011P6ES339,H2014P5LEA,2011,2014,6,5,0,0,2614,1851,5,0.001121,0.001913,0.002701
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P5ES086,H2014P4LEA,1972,2014,5,4,0,0,3121,1378,5,0.001113,0.001602,0.003628
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P5ES087,H2014P4LEA,1972,2014,5,4,0,0,3120,1378,5,0.001113,0.001603,0.003628
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P3ES075,H2019P4LEA,1972,2019,3,4,0,0,3146,1357,5,0.001112,0.001589,0.003685
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2014P2ESM,H2019P4LEA,2014,2019,2,4,0,0,3310,1357,5,0.001073,0.001511,0.003685
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P2ES148,H1993P6ES211,1993,1993,2,6,1,0,989,3686,5,0.001071,0.005056,0.001356
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P1ES138,H2019P1ESM,1993,2019,1,1,0,1,427,4285,5,0.001062,0.011710,0.001167
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2018P2ESM,H2019P3LEA,2018,2019,2,3,0,0,3753,996,5,0.001054,0.001332,0.005020
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P4ES081,H2019P2ESM,1972,2019,4,2,0,0,1211,3723,5,0.001014,0.004129,0.001343
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P6ES211,H2014P4LEA,1993,2014,6,4,0,0,3686,1378,5,0.000988,0.001356,0.003628
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1988P4ES121,H2014P4LEA,1988,2014,4,4,0,1,3719,1378,5,0.000982,0.001344,0.003628
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P5ES201,H2014P5LEA,1993,2014,5,5,0,1,3341,1851,5,0.000964,0.001497,0.002701
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P4ES082,H2014P6LEA,1972,2014,4,6,0,0,3617,1759,5,0.000931,0.001382,0.002843
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P6ES211,H2014P5LEA,1993,2014,6,5,0,0,3686,1851,5,0.000904,0.001356,0.002701
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2014P5LEA,H2018P1ESM,2014,2018,5,1,0,0,1851,4315,5,0.000812,0.002701,0.001159
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P1ES062,H2014P1LEA,1972,2014,1,1,0,1,134,624,4,0.005305,0.029851,0.006410
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P1ES062,H2019P2LEA,1972,2019,1,2,0,0,134,878,4,0.003968,0.029851,0.004556
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P1ES062,H1988P2ES114,1972,1988,1,2,0,0,134,918,4,0.003817,0.029851,0.004357
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1982P2ES100,H1993P1ES136,1982,1993,2,1,0,0,949,121,4,0.003752,0.004215,0.033058
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2011P1ES298,H2014P1LEA,2011,2014,1,1,0,1,530,624,4,0.003478,0.007547,0.006410
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1982P3ES105,H1993P1ES136,1982,1993,3,1,0,0,1052,121,4,0.003422,0.003802,0.033058
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P1ES062,H2014P3LEA,1972,2014,1,3,0,0,134,1040,4,0.003419,0.029851,0.003846
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P1ES136,H1993P1ES139,1993,1993,1,1,1,1,121,1059,4,0.003401,0.033058,0.003777
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P1ES062,H1993P1ES139,1972,1993,1,1,0,1,134,1059,4,0.003364,0.029851,0.003777
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P1ES062,H1972P3ES074,1972,1972,1,3,1,0,134,1060,4,0.003361,0.029851,0.003774
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2014P1LEA,H2014P2LEA,2014,2014,1,2,1,0,624,617,4,0.003234,0.006410,0.006483
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2014P1LEA,H2018P1LEA,2014,2018,1,1,0,1,624,619,4,0.003228,0.006410,0.006462
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P1ES061,H2011P1ES298,1972,2011,1,1,0,1,810,530,4,0.002994,0.004938,0.007547
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P1ES062,H1972P4ES081,1972,1972,1,4,1,0,134,1211,4,0.002983,0.029851,0.003303
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2011P2ES305,H2014P2LEA,2011,2014,2,2,0,1,744,617,4,0.002948,0.005376,0.006483
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P1ES062,H2008P1ES253,1972,2008,1,1,0,1,134,1256,4,0.002886,0.029851,0.003185
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P1ES062,H1988P6ES132,1972,1988,1,6,0,0,134,1287,4,0.002823,0.029851,0.003108
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P1ES062,H2019P4LEA,1972,2019,1,4,0,0,134,1357,4,0.002690,0.029851,0.002948
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P1ES062,H2014P4LEA,1972,2014,1,4,0,0,134,1378,4,0.002653,0.029851,0.002903
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1988P5ES126,H1993P1ES138,1988,1993,5,1,0,0,1145,427,4,0.002551,0.003493,0.009368
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P1ES062,H2014P1ESA,1972,2014,1,1,0,1,134,1447,4,0.002536,0.029851,0.002764
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2014P2LEA,H2019P3LEA,2014,2019,2,3,0,0,617,996,4,0.002486,0.006483,0.004016
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P4ES358,H1993P1ES138,1966,1993,4,1,0,0,1221,427,4,0.002433,0.003276,0.009368
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P1ES139,H2018P1LEA,1993,2018,1,1,0,1,1059,619,4,0.002389,0.003777,0.006462
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P1ES061,H1993P3ES155,1972,1993,1,3,0,0,810,869,4,0.002388,0.004938,0.004603
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P1ES135,H1993P1ES137,1993,1993,1,1,1,1,1623,72,4,0.002365,0.002465,0.055556
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P4ES194,H2014P1LEA,1993,2014,4,1,0,0,1088,624,4,0.002342,0.003676,0.006410
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2011P3ES312,H2014P1LEA,2011,2014,3,1,0,0,1107,624,4,0.002316,0.003613,0.006410
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2011P2ES305,H2019P3LEA,2011,2019,2,3,0,0,744,996,4,0.002304,0.005376,0.004016
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P1ES062,H1993P3ES400,1972,1993,1,3,0,0,134,1644,4,0.002255,0.029851,0.002433
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2011P2ES305,H2014P3LEA,2011,2014,2,3,0,0,744,1040,4,0.002247,0.005376,0.003846
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P2ES347,H1972P1ES062,1966,1972,2,1,0,0,1653,134,4,0.002243,0.002420,0.029851
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P1ES062,H1993P2ES144,1972,1993,1,2,0,0,134,1672,4,0.002220,0.029851,0.002392
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P6ES093,H2014P1LEA,1972,2014,6,1,0,0,1192,624,4,0.002208,0.003356,0.006410
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P1ES062,H2014P4ESA,1972,2014,1,4,0,0,134,1695,4,0.002192,0.029851,0.002360
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P4ES194,H2011P2ES305,1993,2011,4,2,0,0,1088,744,4,0.002188,0.003676,0.005376
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P1ES062,H1993P2ES146,1972,1993,1,2,0,0,134,1714,4,0.002169,0.029851,0.002334
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P1ES061,H2014P3LEA,1972,2014,1,3,0,0,810,1040,4,0.002167,0.004938,0.003846
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2008P3ES266,H2011P1ES298,2008,2011,3,1,0,0,1321,530,4,0.002166,0.003028,0.007547
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P3ES156,H2011P1ES298,1993,2011,3,1,0,0,1329,530,4,0.002156,0.003010,0.007547
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2008P1ES253,H2014P2LEA,2008,2014,1,2,0,0,1256,617,4,0.002140,0.003185,0.006483
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P1ES136,H2019P5LEA,1993,2019,1,5,0,0,121,1862,4,0.002021,0.033058,0.002148
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P2ES148,H2019P3LEA,1993,2019,2,3,0,0,989,996,4,0.002019,0.004044,0.004016
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2014P2LEA,H2014P4LEA,2014,2014,2,4,1,0,617,1378,4,0.002009,0.006483,0.002903
