scanner_version,page_id,viewer_key,catalog_generation,grade,title_core,viewer_page,selected_psm,source_sha256_verified,front_zone,end_zone,front_matter_score,toc_navigation_score,bibliography_credits_score,matched_category_count,error
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H2008P2CI256-P002,H2008P2CI256,2008,2,EXPLORACIOÓN DE NATURALEZA Y LA SOCIEDAD,2,3,1,1,0,0,0,5,1,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H2008P2CI256-P003,H2008P2CI256,2008,2,EXPLORACIOÓN DE NATURALEZA Y LA SOCIEDAD,3,3,1,1,0,1,1,1,3,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H2008P2CI256-P004,H2008P2CI256,2008,2,EXPLORACIOÓN DE NATURALEZA Y LA SOCIEDAD,4,3,1,1,0,1,1,0,2,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H2008P2CI256-P005,H2008P2CI256,2008,2,EXPLORACIOÓN DE NATURALEZA Y LA SOCIEDAD,5,3,1,1,0,0,0,1,1,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H2008P2CI256-P006,H2008P2CI256,2008,2,EXPLORACIOÓN DE NATURALEZA Y LA SOCIEDAD,6,3,1,1,0,1,2,0,2,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H2008P2CI256-P007,H2008P2CI256,2008,2,EXPLORACIOÓN DE NATURALEZA Y LA SOCIEDAD,7,3,1,1,0,0,2,0,1,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H2008P2CI256-P008,H2008P2CI256,2008,2,EXPLORACIOÓN DE NATURALEZA Y LA SOCIEDAD,8,3,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H2008P2CI256-P009,H2008P2CI256,2008,2,EXPLORACIOÓN DE NATURALEZA Y LA SOCIEDAD,9,6,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H2008P2CI256-P010,H2008P2CI256,2008,2,EXPLORACIOÓN DE NATURALEZA Y LA SOCIEDAD,10,3,1,1,0,0,2,0,1,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H2008P2CI256-P011,H2008P2CI256,2008,2,EXPLORACIOÓN DE NATURALEZA Y LA SOCIEDAD,11,3,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H2008P2CI256-P012,H2008P2CI256,2008,2,EXPLORACIOÓN DE NATURALEZA Y LA SOCIEDAD,12,3,1,1,0,0,1,0,1,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H2008P2CI256-P013,H2008P2CI256,2008,2,EXPLORACIOÓN DE NATURALEZA Y LA SOCIEDAD,13,3,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H2008P2CI256-P014,H2008P2CI256,2008,2,EXPLORACIOÓN DE NATURALEZA Y LA SOCIEDAD,14,3,1,1,0,0,1,0,1,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H2008P2CI256-P015,H2008P2CI256,2008,2,EXPLORACIOÓN DE NATURALEZA Y LA SOCIEDAD,15,3,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H2008P2CI256-P016,H2008P2CI256,2008,2,EXPLORACIOÓN DE NATURALEZA Y LA SOCIEDAD,16,3,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H2008P2CI256-P155,H2008P2CI256,2008,2,EXPLORACIOÓN DE NATURALEZA Y LA SOCIEDAD,155,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H2008P2CI256-P156,H2008P2CI256,2008,2,EXPLORACIOÓN DE NATURALEZA Y LA SOCIEDAD,156,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H2008P2CI256-P157,H2008P2CI256,2008,2,EXPLORACIOÓN DE NATURALEZA Y LA SOCIEDAD,157,11,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H2008P2CI256-P158,H2008P2CI256,2008,2,EXPLORACIOÓN DE NATURALEZA Y LA SOCIEDAD,158,3,1,0,1,0,1,0,1,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H2008P2CI256-P159,H2008P2CI256,2008,2,EXPLORACIOÓN DE NATURALEZA Y LA SOCIEDAD,159,11,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H2008P2CI256-P160,H2008P2CI256,2008,2,EXPLORACIOÓN DE NATURALEZA Y LA SOCIEDAD,160,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H2008P2CI256-P161,H2008P2CI256,2008,2,EXPLORACIOÓN DE NATURALEZA Y LA SOCIEDAD,161,,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H2008P2CI256-P162,H2008P2CI256,2008,2,EXPLORACIOÓN DE NATURALEZA Y LA SOCIEDAD,162,11,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H2008P2CI256-P163,H2008P2CI256,2008,2,EXPLORACIOÓN DE NATURALEZA Y LA SOCIEDAD,163,11,1,0,1,0,1,0,1,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H2008P2CI256-P164,H2008P2CI256,2008,2,EXPLORACIOÓN DE NATURALEZA Y LA SOCIEDAD,164,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H2008P2CI256-P165,H2008P2CI256,2008,2,EXPLORACIOÓN DE NATURALEZA Y LA SOCIEDAD,165,11,1,0,1,0,1,0,1,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H2008P2CI256-P166,H2008P2CI256,2008,2,EXPLORACIOÓN DE NATURALEZA Y LA SOCIEDAD,166,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H2008P2CI256-P167,H2008P2CI256,2008,2,EXPLORACIOÓN DE NATURALEZA Y LA SOCIEDAD,167,3,1,0,1,0,1,0,1,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H2008P2CI256-P168,H2008P2CI256,2008,2,EXPLORACIOÓN DE NATURALEZA Y LA SOCIEDAD,168,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H2008P2CI256-P169,H2008P2CI256,2008,2,EXPLORACIOÓN DE NATURALEZA Y LA SOCIEDAD,169,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H2008P2CI256-P170,H2008P2CI256,2008,2,EXPLORACIOÓN DE NATURALEZA Y LA SOCIEDAD,170,6,1,0,1,0,0,0,0,
